ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
54,West Virginia,WV,54021,Gilmer County,54021,"Gilmer County, West Virginia",338.50242651724,7444,0,3112,38,2132,158,1219,287,181,107,218,76,901,200,459,174,1303,28,1193,64,918,172,115,71,60,79,1621,60,38,27,750,174,9,10,141,68,1896,80,22.1,5.2,7.1,4.1,10.2,3.5,17.0,3.8,7.8,2.9,17.5,0.4,16.0,0.9,15.5,2.9,5.4,3.3,0.8,1.1,21.8,0.8,1.2,0.9,24.1,5.6,0.4,0.5,6.6,3.1,25.5,1.1,0.2222,0.5741,0.0185,0.8148,0.8148,2.4444,0.4815,0.0556,0.0556,0.1667,0.7963,0.9444,2.0186,0.2222,1.0,1.0,1.0,0.2778,0.8333,0.0556,0.2407,1.0,2.4074,0.4444,7.8704,0.5741,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,3,7151,546,122,1009,86,294,97,26,29,11,19,0,18,245,90,36,51,25.6,5.3,13.6,1.2,3.9,1.3,0.3,0.4,0.1,0.3,0.0,0.5,3.3,1.2,0.5,0.7
54,West Virginia,WV,54023,Grant County,54023,"Grant County, West Virginia",477.37181162204797,11034,0,5671,22,4160,210,2243,419,284,112,740,163,1004,204,932,299,2678,48,2089,64,1609,236,142,69,138,138,486,58,53,52,974,222,23,37,299,104,151,6,20.5,3.8,5.3,2.1,17.8,3.8,12.3,2.5,8.5,2.7,24.3,0.4,18.9,0.6,14.7,2.2,3.4,1.6,1.3,1.3,4.4,0.5,1.0,0.9,17.2,3.9,0.6,0.9,7.2,2.5,1.4,0.1,0.0926,0.2778,0.4444,0.4444,0.8889,2.1481,0.2963,0.8704,0.2407,0.0741,0.1852,1.0,2.3704,0.4444,0.2593,0.2593,0.2593,0.1852,0.5,0.1667,0.4259,0.4074,1.6852,0.1296,6.463,0.1667,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8394,775,144,159,128,48,45,29,41,0,20,26,38,222,146,2,3,18.6,3.5,1.4,1.2,0.4,0.4,0.3,0.4,0.0,0.3,0.2,0.3,2.0,1.3,0.0,0.1
54,West Virginia,WV,54025,Greenbrier County,54025,"Greenbrier County, West Virginia",1019.822508786214,32995,0,17923,26,14724,430,10030,970,603,196,3286,464,2901,373,2311,500,7785,132,6391,93,6313,530,681,256,46,100,2732,290,559,236,2320,295,102,57,987,250,648,15,31.2,3.0,4.3,1.4,22.3,3.1,11.9,1.5,7.1,1.5,23.6,0.4,19.4,0.3,19.5,1.6,4.7,1.7,0.1,0.3,8.3,0.9,3.1,1.3,12.9,1.6,0.7,0.4,6.7,1.7,2.0,0.0,0.6667,0.1296,0.8704,0.3889,0.6296,2.6852,0.6296,0.7778,0.3519,0.5,0.537,0.2593,2.426,0.5185,0.7222,0.7222,0.7222,0.7037,0.2778,0.2593,0.2963,0.5,2.0371,0.2593,7.8705,0.5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31373,2794,415,686,124,675,0,261,58,65,53,0,27,1017,328,28,34,19.0,2.8,2.1,0.4,2.0,0.0,0.8,0.2,0.2,0.2,0.0,0.1,3.1,1.0,0.1,0.1
54,West Virginia,WV,54027,Hampshire County,54027,"Hampshire County, West Virginia",640.401735169222,23275,0,12565,22,8066,419,5907,970,810,245,1471,285,2120,363,2762,621,5412,96,4432,167,5903,552,284,145,17,92,1334,235,88,45,2096,317,130,78,419,162,547,17,26.2,4.3,8.5,2.5,18.2,3.4,12.3,2.1,12.1,2.7,23.3,0.4,19.0,0.7,25.9,2.4,3.5,1.8,0.1,0.4,5.7,1.0,0.7,0.4,16.7,2.5,1.6,1.0,5.2,2.0,2.4,0.1,0.4444,0.7407,0.5,0.4444,1.0,3.1295,0.8148,0.7407,0.2593,0.8704,0.2407,0.2593,2.3704,0.4444,0.463,0.463,0.463,0.1296,0.4815,0.7593,0.1111,0.5926,2.0741,0.2778,8.037,0.6296,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14582,1709,278,110,102,371,0,18,21,19,22,0,24,815,261,1,14,21.2,3.3,0.5,0.4,1.6,0.0,0.1,0.1,0.1,0.1,0.0,0.2,3.5,1.1,0.0,0.1
54,West Virginia,WV,54029,Hancock County,54029,"Hancock County, West Virginia",82.609983532226,28907,0,14240,33,12985,262,6175,786,1159,296,2386,406,2048,328,2636,499,7025,136,5398,46,5334,499,621,167,7,93,2108,96,495,149,1184,276,90,74,866,189,289,7,21.7,2.8,8.5,2.0,18.4,3.1,9.5,1.5,9.2,1.7,24.3,0.5,18.7,0.2,18.6,1.7,4.8,1.3,0.0,0.3,7.3,0.3,3.5,1.0,8.3,1.9,0.7,0.6,6.7,1.4,1.0,0.0,0.1852,0.7407,0.537,0.2037,0.9444,2.611,0.6111,0.8704,0.2222,0.3889,0.5926,0.0,2.0741,0.2407,0.6296,0.6296,0.6296,0.7778,0.1481,0.2593,0.2963,0.3333,1.8148,0.1481,7.1295,0.3704,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26764,1620,254,612,203,468,0,113,33,0,24,107,120,780,171,28,29,12.5,2.0,2.1,0.7,1.6,0.0,0.4,0.1,0.0,0.1,0.4,0.4,2.7,0.6,0.1,0.1
54,West Virginia,WV,54031,Hardy County,54031,"Hardy County, West Virginia",582.3152332953,14249,0,8175,22,5740,252,4439,649,306,133,1115,265,1411,213,738,241,3280,140,2906,110,2465,353,205,122,64,94,1515,70,130,84,1426,252,82,74,479,174,89,4,31.3,4.6,4.6,1.9,19.4,4.5,13.5,2.0,5.2,1.7,23.0,1.0,20.4,0.8,17.4,2.5,3.6,2.1,0.5,0.7,10.6,0.5,1.6,1.0,17.4,3.1,1.4,1.3,8.3,3.0,0.6,0.0,0.6852,0.1667,0.6852,0.5926,0.1296,2.2593,0.4259,0.7037,0.5741,0.2407,0.2593,0.8148,2.5926,0.6481,0.7963,0.7963,0.7963,0.4815,0.537,0.6481,0.5741,0.1481,2.3888,0.4259,8.037,0.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14398,878,227,631,120,670,0,0,20,0,20,2,7,194,134,18,32,15.3,3.9,4.4,0.8,4.7,0.0,0.0,0.3,0.0,0.3,0.0,0.1,1.4,0.9,0.1,0.2
54,West Virginia,WV,54033,Harrison County,54033,"Harrison County, West Virginia",416.008053192108,65862,0,30581,58,25888,442,15683,1145,1624,299,5036,511,5342,591,4552,604,13069,102,14007,0,10515,774,1310,325,110,118,4643,258,1612,319,2470,276,591,209,2287,334,1186,35,24.4,1.8,5.3,1.0,19.5,1.9,11.4,1.3,7.0,0.9,19.8,0.2,21.3,0.0,16.2,1.2,5.0,1.3,0.2,0.2,7.0,0.4,5.3,1.0,8.1,0.9,2.3,0.8,8.8,1.3,1.8,0.1,0.2593,0.2778,0.7037,0.3333,0.6111,2.1852,0.3519,0.1481,0.8333,0.2037,0.6296,0.5,2.3147,0.3704,0.5741,0.5741,0.5741,0.8889,0.0926,0.9259,0.6481,0.4444,2.9999,0.7778,8.0739,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,72746,4620,516,847,192,1188,0,468,63,34,28,18,19,2074,338,14,24,17.8,2.0,1.3,0.3,1.8,0.0,0.7,0.1,0.1,0.1,0.0,0.1,3.1,0.5,0.0,0.1
54,West Virginia,WV,54035,Jackson County,54035,"Jackson County, West Virginia",464.359125955118,27868,0,12925,22,11148,337,8215,1065,377,171,2026,419,1913,458,1611,481,5747,54,6062,107,5828,664,380,160,37,98,1026,115,184,132,2544,399,245,134,1042,356,181,4,29.7,3.9,3.6,1.6,18.2,3.7,9.6,2.3,5.8,1.7,20.6,0.2,21.8,0.4,21.1,2.4,3.4,1.4,0.1,0.4,3.7,0.4,1.4,1.0,19.7,3.1,2.2,1.2,9.3,3.2,0.6,0.0,0.5741,0.037,0.5,0.2222,0.3519,1.6852,0.2037,0.2222,0.9074,0.5926,0.1852,0.2593,2.1667,0.2778,0.1667,0.1667,0.1667,0.3889,0.6481,0.8889,0.7222,0.1481,2.7962,0.6667,6.8148,0.2593,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,23634,2527,409,42,43,312,0,106,28,55,51,0,24,511,142,0,24,22.7,3.6,0.2,0.2,1.1,0.0,0.4,0.1,0.2,0.2,0.0,0.1,1.8,0.5,0.0,0.1
54,West Virginia,WV,54037,Jefferson County,54037,"Jefferson County, West Virginia",209.295461337858,58043,0,23918,73,21472,334,8033,727,1448,244,4134,392,3891,423,3365,497,9673,80,12570,0,7570,629,982,191,292,149,10671,330,798,174,1425,262,372,119,1195,226,1372,103,14.2,1.3,4.9,0.8,19.3,1.8,9.6,1.0,5.8,0.9,16.7,0.1,21.7,0.0,13.1,1.1,4.6,0.9,0.5,0.3,18.4,0.6,3.3,0.7,6.0,1.1,1.8,0.6,5.6,1.1,2.4,0.2,0.0,0.2037,0.6111,0.2222,0.3519,1.3889,0.0926,0.037,0.8889,0.037,0.4815,0.8148,2.2592,0.3148,0.963,0.963,0.963,0.7407,0.0185,0.8148,0.1481,0.5926,2.3147,0.3889,6.9258,0.2778,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,44852,1888,256,3167,248,3747,0,769,153,1,3,0,30,2581,389,406,292,8.8,1.2,5.5,0.4,6.5,0.0,1.3,0.3,0.0,0.1,0.0,0.1,4.4,0.7,0.7,0.5
54,West Virginia,WV,54039,Kanawha County,54039,"Kanawha County, West Virginia",901.713583432738,179895,0,90524,109,77252,972,45942,2707,4422,598,17110,979,12238,937,9407,1001,38325,57,35729,0,33388,1316,4506,492,282,155,23807,622,6464,600,9004,801,887,291,8308,646,3193,46,26.0,1.5,5.4,0.8,22.1,1.2,9.4,0.7,5.3,0.6,21.3,0.1,19.9,0.0,18.8,0.7,5.9,0.6,0.2,0.1,13.2,0.3,7.1,0.7,9.9,0.9,1.1,0.4,10.8,0.8,1.8,0.0,0.4074,0.3519,0.8148,0.1667,0.1667,1.9075,0.2407,0.4074,0.4259,0.4074,0.9074,0.5,2.6481,0.7037,0.9259,0.9259,0.9259,0.9259,0.2037,0.5,0.9259,0.4444,2.9999,0.7778,8.4814,0.7222,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,2,4,222550,11534,851,11860,679,2101,0,2113,151,156,69,180,204,7181,905,216,153,14.9,1.1,6.6,0.4,1.2,0.0,1.2,0.1,0.1,0.1,0.1,0.1,4.0,0.5,0.1,0.1
54,West Virginia,WV,54041,Lewis County,54041,"Lewis County, West Virginia",386.929646702792,16920,0,8203,42,6839,250,4735,548,626,218,1150,218,1484,281,1013,263,3529,50,3605,22,2986,377,388,144,14,80,1243,311,378,122,1655,255,97,61,704,184,237,20,28.3,3.3,8.7,2.9,16.8,3.1,12.2,2.3,6.1,1.6,20.9,0.3,21.3,0.1,17.8,2.3,5.7,2.1,0.1,0.5,7.3,1.8,4.7,1.5,20.2,3.1,1.4,0.9,10.3,2.6,1.4,0.1,0.5556,0.7778,0.3333,0.4259,0.4259,2.5185,0.537,0.2963,0.8333,0.2593,0.8333,0.2593,2.4815,0.5926,0.6296,0.6296,0.6296,0.8519,0.7222,0.6481,0.8704,0.4074,3.5,0.9815,9.1296,0.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16718,1528,272,22,30,229,114,97,61,35,39,0,20,838,319,22,31,22.3,3.9,0.1,0.2,1.4,0.7,0.6,0.4,0.2,0.2,0.0,0.2,5.0,1.9,0.1,0.2
54,West Virginia,WV,54043,Lincoln County,54043,"Lincoln County, West Virginia",437.092855611928,20410,0,9583,21,7776,310,6979,896,419,195,1051,246,2574,421,919,278,4072,22,4545,75,5288,525,323,141,22,101,683,144,118,84,3306,469,80,72,698,247,73,3,34.5,4.4,5.9,2.8,13.5,3.1,17.8,2.9,4.5,1.4,20.0,0.1,22.3,0.4,26.0,2.6,4.2,1.8,0.1,0.5,3.3,0.7,1.2,0.9,34.5,4.9,1.0,0.9,9.0,3.1,0.4,0.0,0.8704,0.4444,0.0926,0.8704,0.037,2.3148,0.4444,0.1852,0.963,0.8889,0.3519,0.2593,2.6483,0.7407,0.0556,0.0556,0.0556,0.2778,1.0,0.4444,0.6852,0.0185,2.4259,0.463,7.4446,0.463,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,14939,1356,287,21,36,253,150,72,90,20,26,12,25,305,180,0,24,17.4,3.6,0.1,0.2,1.2,0.7,0.4,0.4,0.1,0.1,0.1,0.1,1.5,0.9,0.0,0.2
54,West Virginia,WV,54045,Logan County,54045,"Logan County, West Virginia",453.716459847338,32350,0,14864,35,12375,349,12652,1025,1461,346,2229,367,4410,420,2312,508,6981,48,6655,73,9240,725,644,201,12,99,1448,91,370,137,2962,417,147,81,1212,258,733,14,40.2,3.3,13.3,3.1,18.0,2.9,18.9,1.8,7.3,1.6,21.6,0.1,20.6,0.2,29.2,2.3,5.2,1.6,0.0,0.3,4.5,0.3,2.5,0.9,19.9,2.8,1.1,0.7,9.8,2.1,2.3,0.0,0.9444,0.963,0.463,0.9074,0.7407,4.0185,0.9259,0.463,0.6481,0.9259,0.7037,0.0,2.7407,0.7778,0.2778,0.2778,0.2778,0.5926,0.6852,0.5,0.7778,0.537,3.0926,0.8333,10.1296,0.9074,1,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,33008,1464,280,569,134,344,0,109,100,2,4,0,27,424,127,0,27,11.8,2.3,1.8,0.4,1.1,0.0,0.3,0.3,0.0,0.1,0.0,0.1,1.3,0.4,0.0,0.1
54,West Virginia,WV,54047,McDowell County,54047,"McDowell County, West Virginia",533.457275788038,18911,0,9450,22,6547,268,7759,890,588,216,1448,273,3103,458,1227,470,4375,0,3885,0,5102,465,341,132,107,87,3662,18,121,55,1894,266,55,52,646,170,1954,16,45.7,5.2,15.1,5.3,22.1,4.1,22.5,3.3,7.2,2.8,23.1,0.0,20.5,0.0,30.0,2.7,5.2,2.0,0.6,0.5,19.4,0.1,1.3,0.6,20.0,2.8,0.8,0.8,9.9,2.5,10.3,0.1,1.0,1.0,0.8148,0.963,0.7037,4.4815,1.0,0.7222,0.6296,0.9444,0.7037,0.9074,3.9073,1.0,0.9815,0.9815,0.9815,0.3148,0.7037,0.3704,0.8148,0.963,3.1667,0.8519,12.537,1.0,1,1,0,1,0,3,0,0,1,0,1,2,1,1,0,0,0,0,1,1,7,18637,1358,282,2667,321,386,212,29,34,31,36,0,20,546,244,3,6,20.7,4.1,14.1,1.7,2.0,1.1,0.2,0.2,0.2,0.2,0.0,0.2,2.9,1.3,0.0,0.1
54,West Virginia,WV,54049,Marion County,54049,"Marion County, West Virginia",308.784824305904,56194,0,26295,58,23083,397,14011,1036,1734,305,4311,425,3329,428,3994,678,11073,57,11131,37,10692,600,1355,282,81,120,4572,205,771,177,1985,308,345,96,1851,271,1334,49,25.6,1.9,6.4,1.1,18.7,1.8,8.6,1.1,7.2,1.2,19.7,0.1,19.8,0.1,19.2,1.1,5.8,1.2,0.2,0.2,8.1,0.4,2.9,0.7,7.5,1.2,1.5,0.4,8.0,1.2,2.4,0.1,0.3519,0.5,0.5556,0.1111,0.7037,2.2223,0.3889,0.1296,0.4074,0.463,0.8519,0.5,2.3519,0.4259,0.7037,0.7037,0.7037,0.6481,0.0556,0.7037,0.5185,0.5926,2.5185,0.4815,7.7964,0.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52303,2949,322,1618,177,787,0,217,117,52,52,1,3,1595,275,302,150,12.8,1.4,2.9,0.3,1.4,0.0,0.4,0.2,0.1,0.1,0.0,0.1,2.8,0.5,0.5,0.3
54,West Virginia,WV,54051,Marshall County,54051,"Marshall County, West Virginia",305.431188666144,30509,0,14787,35,12055,310,7275,1060,540,198,2305,344,1715,429,1918,534,6971,51,5674,93,5825,594,747,202,22,100,1653,307,138,60,1393,289,55,56,794,215,705,27,24.5,3.6,3.9,1.5,19.1,2.8,7.6,1.9,6.4,1.8,22.8,0.2,18.6,0.3,19.5,2.0,6.2,1.7,0.1,0.3,5.4,1.0,1.0,0.4,9.4,2.0,0.5,0.5,6.6,1.7,2.3,0.1,0.2963,0.0926,0.5926,0.0926,0.463,1.5371,0.1111,0.6481,0.2037,0.5,0.9444,0.2593,2.5555,0.6296,0.3889,0.3889,0.3889,0.1852,0.1667,0.1111,0.2407,0.537,1.2407,0.037,5.7222,0.0556,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,28797,2222,358,211,87,301,0,61,32,7,10,91,77,699,184,283,262,18.4,2.9,0.7,0.3,1.0,0.0,0.2,0.1,0.0,0.1,0.3,0.3,2.3,0.6,0.9,0.9
54,West Virginia,WV,54053,Mason County,54053,"Mason County, West Virginia",430.767630717,25488,0,12217,80,10120,284,6739,958,285,140,1437,273,2658,397,1585,460,5520,137,5320,67,4772,504,336,127,1,93,1071,116,176,129,2852,384,91,68,717,180,787,22,27.3,3.9,2.9,1.4,14.2,2.7,14.4,2.2,6.4,1.9,21.7,0.5,20.9,0.3,19.3,2.0,3.3,1.3,0.0,0.4,4.2,0.5,1.5,1.1,23.3,3.2,0.9,0.7,7.1,1.7,3.1,0.1,0.4815,0.0185,0.1667,0.6481,0.463,1.7778,0.2222,0.4815,0.7593,0.4815,0.1481,0.0,1.8704,0.1481,0.2222,0.2222,0.2222,0.4259,0.8148,0.4074,0.3704,0.6852,2.7037,0.6296,6.5741,0.1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21144,2196,262,78,64,326,80,101,18,0,24,0,24,456,140,110,119,21.7,2.5,0.3,0.3,1.3,0.3,0.4,0.1,0.0,0.1,0.0,0.1,1.8,0.6,0.4,0.5
54,West Virginia,WV,54055,Mercer County,54055,"Mercer County, West Virginia",418.961620750324,59530,0,29375,34,24471,602,18765,1552,1010,242,5460,626,5718,705,3800,575,13288,110,12312,111,13906,884,1360,255,255,198,6443,493,1039,266,5826,563,481,225,2034,383,1331,25,32.4,2.7,4.2,1.0,22.3,2.5,13.6,1.7,6.4,1.0,22.3,0.2,20.7,0.2,23.6,1.5,5.5,1.0,0.5,0.4,10.8,0.8,3.6,0.9,19.8,1.9,2.0,0.9,8.3,1.6,2.2,0.0,0.8148,0.1111,0.8704,0.6111,0.463,2.8704,0.6852,0.537,0.7037,0.7037,0.8148,0.8148,3.574,0.9815,0.8333,0.8333,0.8333,0.8148,0.6667,0.8519,0.5741,0.5185,3.426,0.963,10.7037,0.9815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57965,4414,507,3452,353,771,0,160,100,87,65,0,30,1864,601,109,116,18.0,2.0,5.8,0.6,1.3,0.0,0.3,0.2,0.1,0.1,0.0,0.1,3.1,1.0,0.2,0.2
54,West Virginia,WV,54057,Mineral County,54057,"Mineral County, West Virginia",327.881568994828,26957,0,12528,34,10532,299,5421,719,721,187,1633,304,1177,276,1445,342,5977,58,5358,53,4258,531,534,163,95,124,1942,234,317,141,1395,312,77,84,631,208,667,17,20.7,2.7,5.8,1.5,15.5,2.9,6.1,1.4,5.4,1.3,22.2,0.2,19.9,0.2,15.9,2.0,5.1,1.5,0.4,0.5,7.2,0.9,2.5,1.1,11.1,2.5,0.7,0.8,6.0,1.9,2.5,0.1,0.1111,0.4074,0.2407,0.0,0.2222,0.9814,0.037,0.5185,0.4259,0.1852,0.6667,0.7963,2.5926,0.6481,0.6111,0.6111,0.6111,0.5926,0.2407,0.2593,0.1667,0.6481,1.9074,0.2037,6.0925,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24227,1283,230,655,144,286,0,22,28,1,2,29,42,837,291,112,95,12.2,2.2,2.4,0.5,1.1,0.0,0.1,0.1,0.0,0.1,0.1,0.2,3.1,1.1,0.4,0.4
54,West Virginia,WV,54059,Mingo County,54059,"Mingo County, West Virginia",423.13946948779,23466,0,11602,56,9093,278,9557,1072,801,226,1754,343,3894,432,1667,365,4868,121,5243,29,7724,713,378,150,10,94,1049,66,443,139,3651,358,137,80,1069,210,91,3,41.0,4.6,11.2,3.2,19.3,3.7,23.4,2.6,7.1,1.6,20.7,0.5,22.3,0.1,33.0,3.0,4.2,1.6,0.0,0.4,4.5,0.3,3.8,1.2,31.5,3.1,1.5,0.9,11.8,2.3,0.4,0.0,0.9815,0.8889,0.6111,0.9815,0.6296,4.0926,0.963,0.2407,0.963,0.9815,0.3519,0.0,2.5371,0.6111,0.2778,0.2778,0.2778,0.8333,0.9815,0.7037,0.963,0.0185,3.5,0.9815,10.4075,0.9444,1,0,0,1,0,2,0,1,1,0,0,2,0,0,0,1,0,1,0,2,6,22216,1594,228,584,124,64,69,30,44,0,24,0,24,371,102,0,24,17.5,2.5,2.5,0.5,0.3,0.3,0.1,0.2,0.0,0.2,0.0,0.2,1.6,0.4,0.0,0.2
54,West Virginia,WV,54061,Monongalia County,54061,"Monongalia County, West Virginia",360.091848420878,105988,0,49565,127,44206,643,27340,1672,3257,543,12330,871,3965,525,5580,686,13713,159,16910,0,12498,816,2036,399,260,164,13595,338,8593,816,4028,451,489,200,3139,475,6154,260,27.4,1.7,5.7,0.9,27.9,1.9,6.1,0.8,5.3,0.7,12.9,0.1,16.0,0.0,11.9,0.8,4.6,0.9,0.3,0.2,12.8,0.3,17.3,1.6,8.1,0.9,1.1,0.5,7.1,1.1,5.8,0.2,0.5,0.3704,1.0,0.0,0.1667,2.0371,0.2593,0.0,0.0556,0.0185,0.4815,0.6481,1.2037,0.0185,0.8889,0.8889,0.8889,1.0,0.0926,0.5,0.3704,0.8704,2.8334,0.7037,6.9631,0.3148,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,111274,4354,620,3644,288,2413,0,3583,219,19,21,1,3,3184,436,751,340,9.8,1.4,3.4,0.3,2.3,0.0,3.4,0.2,0.0,0.1,0.0,0.1,3.0,0.4,0.7,0.3
54,West Virginia,WV,54063,Monroe County,54063,"Monroe County, West Virginia",472.753625136642,12438,0,6299,28,4596,229,2775,465,551,227,633,174,1028,223,1376,403,3054,57,2519,92,2875,395,154,83,125,125,706,19,31,27,1153,220,14,16,301,125,73,13,22.5,3.8,10.6,4.4,13.8,3.7,11.5,2.5,11.1,3.3,24.6,0.5,20.3,0.7,23.2,3.2,3.4,1.8,1.1,1.1,5.7,0.2,0.5,0.4,18.3,3.5,0.3,0.3,6.5,2.7,0.6,0.1,0.2407,0.8519,0.1111,0.3519,0.9815,2.5371,0.5556,0.9074,0.537,0.6296,0.1852,0.9815,3.2407,0.9444,0.463,0.463,0.463,0.0926,0.5926,0.037,0.2222,0.1481,1.0925,0.0,7.3333,0.3889,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,3,7705,978,178,85,94,244,0,0,20,0,20,0,20,377,96,0,20,21.3,3.8,0.7,0.8,2.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,3.0,0.8,0.0,0.3
54,West Virginia,WV,54065,Morgan County,54065,"Morgan County, West Virginia",229.072581843714,17237,0,9164,19,7053,258,3457,591,419,189,1393,254,1538,329,1247,328,4158,47,3001,83,2788,410,168,103,27,80,1067,122,25,17,1198,238,195,136,301,149,139,8,20.3,3.5,5.1,2.3,19.8,3.5,11.8,2.5,7.3,1.9,24.1,0.3,17.4,0.5,16.3,2.4,2.4,1.5,0.2,0.5,6.2,0.7,0.2,0.2,13.1,2.6,2.8,1.9,4.3,2.1,0.8,0.0,0.0741,0.2593,0.7222,0.3704,0.7407,2.1667,0.3333,0.8148,0.0926,0.2222,0.0556,0.5,1.6852,0.0556,0.537,0.537,0.537,0.0185,0.2963,0.963,0.0185,0.2778,1.5741,0.0926,5.963,0.0741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,11600,1382,283,27,28,331,0,87,37,121,77,0,20,393,100,108,114,19.6,3.9,0.2,0.2,1.9,0.0,0.5,0.2,0.7,0.4,0.0,0.2,2.3,0.6,0.6,0.7
