ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
05,Arkansas,AR,05129,Searcy County,05129,"Searcy County, Arkansas",665.878660967346,7880,0,4725,22,2948,179,2965,472,159,69,603,157,1033,204,445,149,1990,44,1590,59,2062,277,85,45,19,76,930,201,88,39,887,179,10,22,228,80,86,28,38.4,6.1,5.2,2.3,20.5,5.2,18.0,3.5,5.7,1.9,25.3,0.6,20.2,0.7,26.5,3.6,2.9,1.5,0.3,1.0,11.8,2.6,1.9,0.8,18.8,3.8,0.3,0.7,7.7,2.7,1.1,0.4,0.9054,0.4054,0.3108,0.8784,0.0811,2.5811,0.5135,0.8649,0.2297,0.9459,0.0,0.3108,2.3513,0.4459,0.2432,0.2432,0.2432,0.4595,0.6757,0.0135,0.7162,0.2162,2.0811,0.2838,7.2567,0.2838,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,6076,802,142,33,44,239,0,21,26,112,53,0,18,525,214,0,18,27.2,4.3,0.4,0.6,3.0,0.0,0.3,0.3,1.4,0.7,0.0,0.5,6.7,2.7,0.0,0.5
05,Arkansas,AR,05131,Sebastian County,05131,"Sebastian County, Arkansas",531.182516858736,128184,0,56926,69,51862,600,36234,2119,3187,498,11889,908,12851,1015,14135,1507,21197,0,30495,0,26471,1371,3747,493,4102,596,41409,328,5002,553,1869,352,1673,395,3257,523,1931,45,28.7,1.7,5.2,0.8,22.9,1.7,15.0,1.2,11.2,1.2,16.5,0.0,23.8,0.0,20.9,1.1,7.2,0.9,3.4,100.0,32.3,0.3,8.7,1.0,3.3,0.6,3.3,0.8,6.3,1.0,1.5,0.0,0.2838,0.4054,0.5946,0.6622,0.9054,2.8514,0.6622,0.1757,0.7297,0.5,0.5811,0.9054,2.8919,0.7973,0.6351,0.6351,0.6351,0.9595,0.0,0.7838,0.5541,0.4054,2.7028,0.6351,9.0812,0.7973,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,147171,9202,819,7614,485,19387,0,5784,262,1050,259,142,201,7318,632,114,121,17.7,1.6,5.9,0.4,15.1,0.0,4.5,0.2,0.8,0.2,0.1,0.2,5.7,0.5,0.1,0.1
05,Arkansas,AR,05133,Sevier County,05133,"Sevier County, Arkansas",563.568694703436,15913,0,6767,21,5543,252,5014,795,330,102,1071,243,2598,394,2912,369,2185,104,4506,16,2212,331,410,146,1301,272,7187,102,60,53,1667,208,469,209,259,103,111,6,32.0,5.1,4.6,1.4,19.3,4.3,26.5,3.8,18.4,2.3,13.7,0.7,28.3,0.1,14.0,2.1,7.4,2.6,8.8,1.8,45.2,0.6,0.8,0.8,24.6,3.1,8.4,3.8,4.7,1.8,0.7,0.0,0.5946,0.2703,0.2297,1.0,1.0,3.0946,0.7568,0.0541,1.0,0.0405,0.6486,1.0,2.7432,0.7162,0.8243,0.8243,0.8243,0.1081,0.8649,1.0,0.2162,0.027,2.2162,0.3514,8.8783,0.7162,0,0,0,1,1,2,0,1,0,0,1,2,0,0,0,0,1,0,0,1,5,15524,1237,229,711,103,5458,0,43,62,353,107,204,20,339,148,79,60,22.3,4.1,4.5,0.6,34.3,0.0,0.3,0.4,2.2,0.7,1.3,0.2,2.1,0.9,0.5,0.4
05,Arkansas,AR,05135,Sharp County,05135,"Sharp County, Arkansas",604.640972562446,17422,0,9535,38,6901,318,5351,687,411,160,1549,252,1945,276,990,204,4409,62,3613,59,4185,419,431,147,15,76,1516,307,140,91,1156,207,163,93,328,118,213,39,31.3,4.0,6.2,2.4,22.4,3.5,15.4,2.2,5.8,1.2,25.3,0.4,20.7,0.3,24.3,2.4,6.2,2.1,0.1,0.5,8.7,1.8,1.5,1.0,12.1,2.2,2.3,1.3,4.8,1.7,1.2,0.2,0.5,0.6351,0.5405,0.7027,0.0946,2.4729,0.4865,0.8649,0.2703,0.7973,0.4459,0.1081,2.4865,0.5541,0.1216,0.1216,0.1216,0.3649,0.2838,0.4865,0.2297,0.2432,1.6081,0.0811,6.6891,0.2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14705,2177,270,175,93,446,0,91,33,30,27,0,20,774,317,0,20,31.5,3.5,1.0,0.5,2.6,0.0,0.5,0.2,0.2,0.2,0.0,0.2,4.4,1.8,0.0,0.2
05,Arkansas,AR,05137,Stone County,05137,"Stone County, Arkansas",606.440100159988,12393,0,6796,39,4731,285,4806,632,222,88,1029,240,1259,285,1060,262,3387,36,2453,27,3423,356,377,197,0,80,1189,246,94,67,1694,305,151,109,361,127,143,5,39.1,5.1,5.4,2.1,21.8,4.9,13.9,3.1,8.6,2.1,27.3,0.3,19.8,0.2,27.9,2.9,7.9,4.1,0.0,0.7,9.6,2.0,1.4,1.0,24.9,4.5,3.2,2.3,7.6,2.6,1.2,0.0,0.9189,0.5,0.5,0.527,0.5676,3.0135,0.7162,0.9595,0.1892,0.9865,0.6757,0.0,2.8109,0.7568,0.1757,0.1757,0.1757,0.3243,0.9054,0.7568,0.6892,0.2432,2.9189,0.7703,8.919,0.7297,1,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,1,4,9679,1879,259,17,20,249,0,47,41,78,50,0,20,798,248,0,20,39.7,5.2,0.1,0.2,2.0,0.0,0.4,0.3,0.6,0.4,0.0,0.3,6.4,2.0,0.0,0.3
05,Arkansas,AR,05139,Union County,05139,"Union County, Arkansas",1039.066150614262,38815,0,18722,49,14940,369,11019,987,631,197,3552,466,3391,400,2373,464,7129,70,9275,64,6255,516,928,184,289,156,15385,128,230,128,3830,299,480,205,777,184,541,34,28.8,2.6,3.7,1.2,23.8,3.1,12.8,1.5,6.2,1.2,18.4,0.2,23.9,0.2,16.3,1.3,6.2,1.2,0.8,0.4,39.6,0.3,1.2,0.7,20.5,1.6,3.2,1.4,5.2,1.2,1.4,0.1,0.3243,0.1216,0.7027,0.4054,0.1486,1.7026,0.2162,0.4054,0.7838,0.1081,0.4459,0.5676,2.3108,0.3649,0.7703,0.7703,0.7703,0.2568,0.7568,0.7568,0.3514,0.3514,2.4732,0.5,7.2569,0.3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42959,3467,421,12569,215,1595,0,299,41,52,57,0,27,868,277,2,3,23.2,2.7,32.4,0.6,4.1,0.0,0.8,0.1,0.1,0.1,0.0,0.1,2.2,0.7,0.0,0.1
05,Arkansas,AR,05141,Van Buren County,05141,"Van Buren County, Arkansas",709.569778344488,15900,0,9725,29,6833,309,5433,665,265,110,1661,289,1832,406,1472,253,4257,86,3089,63,4154,345,408,145,77,94,1295,124,299,67,1961,302,158,90,434,158,191,11,34.6,4.2,4.7,1.9,24.3,4.1,15.6,3.5,9.4,1.6,26.8,0.5,19.4,0.4,26.4,2.2,6.0,2.1,0.5,0.6,8.1,0.8,3.1,0.7,20.2,3.1,2.3,1.3,6.4,2.2,1.2,0.1,0.7838,0.3108,0.7432,0.7162,0.7568,3.3108,0.7973,0.9324,0.1216,0.9324,0.4189,0.4459,2.8512,0.7703,0.1081,0.1081,0.1081,0.6622,0.7297,0.4865,0.5946,0.2432,2.7162,0.6486,8.9863,0.7568,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,13200,1669,290,118,70,550,0,50,47,126,66,17,26,434,145,0,20,24.4,4.0,0.7,0.4,3.5,0.0,0.3,0.3,0.8,0.4,0.1,0.2,2.7,0.9,0.0,0.2
05,Arkansas,AR,05143,Washington County,05143,"Washington County, Arkansas",941.44680588757,247331,0,100954,127,93781,896,61127,3179,5412,745,23810,1312,19657,1199,29869,2190,29734,123,58576,0,27052,1356,5889,683,10671,1197,85393,1973,14578,1010,4727,561,3964,601,4318,668,8193,153,25.6,1.3,4.3,0.6,25.4,1.4,13.0,0.8,12.2,0.9,12.0,0.1,23.7,0.0,11.0,0.6,6.3,0.7,4.6,100.0,34.5,0.8,14.5,1.0,4.7,0.6,4.2,0.6,4.6,0.7,3.3,0.1,0.1216,0.2162,0.8108,0.4189,0.9459,2.5134,0.5,0.0,0.7162,0.0135,0.473,0.973,2.1757,0.2432,0.6892,0.6892,0.6892,0.9865,0.0405,0.9189,0.1622,0.7703,2.8784,0.7432,8.2567,0.6081,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,2,4,256918,12195,966,8422,714,42812,0,6152,411,1241,269,6578,398,18967,1875,1221,559,13.0,1.0,3.4,0.3,17.3,0.0,2.5,0.2,0.5,0.1,2.7,0.2,7.7,0.8,0.5,0.2
05,Arkansas,AR,05145,White County,05145,"White County, Arkansas",1034.07824520892,77118,0,33395,74,28788,537,21862,1800,1770,314,6817,694,6900,680,7369,949,12704,150,17884,0,14316,912,2485,480,387,188,10808,448,1855,335,6434,676,613,176,1814,367,3404,52,29.6,2.4,5.2,0.9,23.7,2.4,13.7,1.3,9.6,1.2,16.5,0.2,23.2,0.0,18.7,1.2,8.6,1.7,0.5,0.3,14.0,0.6,5.5,1.0,19.3,2.0,2.2,0.6,6.3,1.3,4.4,0.1,0.4054,0.4054,0.6757,0.4865,0.7973,2.7703,0.6216,0.1757,0.6622,0.2162,0.8108,0.4459,2.3108,0.3649,0.2838,0.2838,0.2838,0.8514,0.7162,0.4189,0.5541,0.8243,3.3649,0.9189,8.7298,0.6757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73733,4795,507,3297,244,3606,0,667,92,97,73,0,30,2960,474,181,139,16.7,1.7,4.3,0.3,4.7,0.0,0.9,0.1,0.1,0.1,0.0,0.1,3.8,0.6,0.2,0.2
05,Arkansas,AR,05147,Woodruff County,05147,"Woodruff County, Arkansas",585.972637000172,6259,0,3289,16,2626,124,2014,315,190,80,580,119,684,129,421,123,1502,0,1347,0,1109,154,145,60,17,72,1919,14,68,42,445,104,37,40,287,81,124,16,33.4,5.2,6.7,2.9,22.1,4.4,15.6,2.9,6.9,2.0,24.0,0.0,21.5,0.0,18.1,2.5,5.5,2.3,0.3,100.0,30.7,0.2,2.0,1.3,13.5,3.2,1.4,1.5,10.9,3.0,2.0,0.3,0.6892,0.7027,0.5135,0.7162,0.2568,2.8784,0.6892,0.8108,0.3514,0.1486,0.3243,0.3108,1.9459,0.1216,0.6081,0.6081,0.6081,0.473,0.4054,0.1351,0.9054,0.6351,2.554,0.5541,7.9864,0.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5469,997,164,1720,74,31,34,0,18,1,3,17,19,150,59,0,18,38.0,5.9,27.5,1.2,0.5,0.5,0.0,0.6,0.0,0.1,0.3,0.3,2.4,0.9,0.0,0.6
05,Arkansas,AR,05149,Yell County,05149,"Yell County, Arkansas",930.38558590669,20342,0,9293,29,7751,286,6154,781,360,128,1305,233,3134,316,1654,330,3566,89,4843,106,3654,376,346,112,1114,271,5314,9,435,159,1441,259,477,173,447,125,323,34,30.9,3.9,3.9,1.4,16.8,2.9,22.6,2.4,8.2,1.6,17.5,0.4,23.8,0.5,18.2,1.9,4.4,1.4,5.8,1.4,26.1,0.0,4.7,1.7,15.5,2.8,6.2,2.2,5.8,1.7,1.6,0.2,0.473,0.1622,0.0946,0.9865,0.473,2.1893,0.3378,0.2838,0.7297,0.1622,0.1757,0.9865,2.3379,0.4189,0.527,0.527,0.527,0.8108,0.5,0.9865,0.4595,0.5,3.2568,0.8784,8.311,0.6351,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,18750,1728,277,393,86,4290,0,222,55,52,40,0,24,357,109,0,24,22.3,3.5,1.9,0.4,21.1,0.0,1.1,0.3,0.3,0.2,0.0,0.2,1.8,0.5,0.0,0.2
