ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
45,South Carolina,SC,45069,Marlboro County,45069,"Marlboro County, South Carolina",479.873535592724,26585,0,12034,47,9463,348,9701,834,755,222,2215,335,3732,434,3309,593,4802,77,5287,0,4735,499,630,160,69,99,16386,122,43,54,3387,355,246,102,1254,266,2360,56,40.1,3.4,7.8,2.2,23.4,3.4,19.6,2.2,13.6,2.4,18.1,0.3,19.9,0.0,19.5,2.1,6.6,1.7,0.3,0.4,61.6,0.5,0.4,0.4,28.1,3.0,2.6,1.1,13.3,2.8,8.9,0.2,0.9333,0.8,0.4444,0.9333,0.8444,3.9554,0.9111,0.2889,0.3778,0.8444,0.3556,0.1778,2.0445,0.1556,0.8667,0.8667,0.8667,0.1111,0.6667,0.6667,0.9333,0.9333,3.3111,0.8889,10.1777,0.7556,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,25122,3448,403,13093,353,917,0,81,79,960,145,0,25,1140,365,195,154,36.4,4.1,49.2,1.3,3.4,0.0,0.3,0.3,3.6,0.5,0.0,0.2,4.3,1.4,0.7,0.6
45,South Carolina,SC,45071,Newberry County,45071,"Newberry County, South Carolina",630.3055111139,37918,0,18313,68,15027,411,9515,1008,690,228,3291,461,3774,415,3492,537,7590,47,8114,16,6137,536,1285,296,726,249,15114,147,330,134,4382,440,276,117,907,240,1309,22,26.0,2.7,3.9,1.3,21.9,3.0,14.5,1.6,9.3,1.4,20.0,0.1,21.4,0.1,16.4,1.4,8.6,2.0,2.0,0.7,39.9,0.4,1.8,0.7,23.9,2.4,1.8,0.8,6.0,1.6,3.5,0.1,0.3778,0.1111,0.2889,0.5333,0.2667,1.5778,0.2667,0.5778,0.4667,0.5111,0.7333,0.8444,3.1333,0.9111,0.4444,0.4444,0.4444,0.3556,0.5556,0.3333,0.4,0.6667,2.3112,0.4,7.4667,0.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35373,2859,380,11381,199,3083,0,83,90,81,39,0,29,368,148,118,166,19.0,2.4,30.0,0.5,8.1,0.0,0.2,0.2,0.2,0.1,0.0,0.1,1.0,0.4,0.3,0.4
45,South Carolina,SC,45073,Oconee County,45073,"Oconee County, South Carolina",626.56512289227,78775,0,41023,83,33240,600,20299,1572,1987,498,7485,764,7520,738,8251,870,18699,101,15306,0,15121,1120,2083,415,738,389,12876,227,1470,345,9075,758,354,143,1816,449,877,20,26.0,2.0,5.8,1.4,22.5,2.3,13.1,1.3,10.6,1.1,23.7,0.1,19.4,0.0,19.3,1.4,6.3,1.2,1.0,0.5,16.3,0.3,3.5,0.8,22.1,1.8,1.1,0.4,5.5,1.3,1.1,0.0,0.3778,0.4667,0.3778,0.4222,0.5778,2.2223,0.4444,0.8889,0.2889,0.8222,0.3111,0.5556,2.8667,0.7556,0.0222,0.0222,0.0222,0.6222,0.4444,0.0,0.3333,0.1111,1.511,0.0667,6.6222,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71090,6584,656,5238,331,4586,0,625,94,54,39,12,21,2316,414,45,60,19.8,1.9,6.6,0.4,5.8,0.0,0.8,0.1,0.1,0.1,0.0,0.1,2.9,0.5,0.1,0.1
45,South Carolina,SC,45075,Orangeburg County,45075,"Orangeburg County, South Carolina",1106.374765939932,84159,0,41365,56,32687,522,29338,1584,3304,567,8812,728,8930,832,8438,907,17058,96,18153,0,11612,768,3006,447,542,194,56312,77,598,190,12718,725,695,193,2764,415,3406,65,36.3,2.0,9.2,1.6,27.0,2.2,15.7,1.5,10.1,1.1,20.3,0.1,21.6,0.0,13.9,0.9,9.2,1.4,0.7,0.2,66.9,0.1,1.4,0.5,30.7,1.8,2.2,0.6,8.5,1.2,4.0,0.1,0.8889,0.8667,0.8667,0.6667,0.3556,3.6446,0.8444,0.6444,0.5333,0.2,0.8667,0.3778,2.6222,0.6,0.9333,0.9333,0.9333,0.2667,0.7778,0.5333,0.6889,0.7111,2.9778,0.8,10.1779,0.7778,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,81491,7600,557,51574,351,2078,0,608,135,285,98,134,193,1484,377,149,98,23.3,1.7,61.3,0.4,2.5,0.0,0.7,0.2,0.3,0.1,0.2,0.2,1.8,0.4,0.2,0.1
45,South Carolina,SC,45077,Pickens County,45077,"Pickens County, South Carolina",496.938093794866,131106,0,56713,60,50341,695,32762,1934,2604,414,12644,1008,10717,1033,11519,1027,22247,132,24314,0,19540,1274,2115,432,622,197,20019,213,4696,568,10244,819,700,203,3414,790,7542,72,26.5,1.6,4.2,0.7,25.1,2.0,12.9,1.2,8.8,0.8,17.0,0.1,18.5,0.0,15.0,1.0,4.2,0.9,0.5,0.2,15.3,0.2,8.3,1.0,18.1,1.4,1.4,0.4,6.8,1.5,5.8,0.1,0.4222,0.1556,0.6222,0.4,0.1333,1.7333,0.2889,0.2,0.1111,0.3111,0.0,0.3333,0.9555,0.0,0.0,0.0,0.0,0.8444,0.3333,0.1111,0.5556,0.8444,2.6888,0.6,5.3776,0.1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123883,8504,802,8097,364,5451,0,2352,170,126,61,139,155,3600,419,254,131,16.9,1.5,6.2,0.3,4.2,0.0,1.8,0.1,0.1,0.1,0.1,0.1,2.7,0.3,0.2,0.1
45,South Carolina,SC,45079,Richland County,45079,"Richland County, South Carolina",757.307464373668,416161,0,182711,209,162726,1308,97838,4074,14288,1562,53268,2328,20519,1424,35454,1979,55763,50,89305,208,54800,2039,15166,1123,3564,560,246562,677,25211,1172,8784,983,3100,545,10868,937,28991,440,25.2,1.1,6.8,0.7,32.7,1.4,7.8,0.5,9.0,0.5,13.4,0.1,21.5,0.1,13.9,0.5,9.3,0.7,0.9,0.1,59.2,0.2,13.8,0.6,4.8,0.5,1.9,0.3,6.7,0.6,7.0,0.1,0.3333,0.6667,1.0,0.0667,0.2222,2.2889,0.4667,0.0,0.5111,0.2,0.8889,0.5111,2.1111,0.2222,0.8,0.8,0.8,0.9556,0.0,0.3778,0.5333,0.8667,2.7334,0.6222,7.9334,0.5333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,488597,20006,1346,195151,1404,22616,0,11991,451,615,208,465,68,13348,1479,2376,803,12.3,0.8,46.9,0.3,5.4,0.0,2.9,0.1,0.1,0.1,0.1,0.1,3.2,0.4,0.6,0.2
45,South Carolina,SC,45081,Saluda County,45081,"Saluda County, South Carolina",452.714740216152,18952,0,9350,20,7365,222,5619,749,277,103,1526,251,2240,309,3015,432,3799,43,4110,0,3017,312,494,156,763,252,7905,55,6,9,2890,313,345,136,378,133,401,18,30.0,4.0,3.3,1.2,20.7,3.4,16.8,2.2,16.1,2.3,20.0,0.2,21.7,0.0,16.1,1.7,6.7,2.1,4.3,100.0,41.7,0.3,0.0,0.1,30.9,3.3,4.7,1.8,5.1,1.8,2.1,0.1,0.5778,0.0444,0.1556,0.7111,1.0,2.4889,0.5111,0.5778,0.5556,0.4667,0.4444,1.0,3.0445,0.8889,0.5111,0.5111,0.5111,0.0,0.8,0.9333,0.2222,0.4444,2.3999,0.4444,8.4444,0.5778,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,14369,1681,243,4369,199,3056,0,47,63,26,29,0,21,318,162,89,87,22.8,3.3,23.1,1.1,16.1,0.0,0.2,0.3,0.1,0.2,0.0,0.2,1.7,0.9,0.5,0.5
45,South Carolina,SC,45083,Spartanburg County,45083,"Spartanburg County, South Carolina",808.378321478302,330119,0,138058,79,125394,1020,75303,3131,7667,913,29121,1453,27198,1560,35090,2210,53790,34,76206,0,49130,1759,9185,711,7359,838,109463,679,7058,726,16727,1054,2848,478,5705,565,8032,87,23.4,1.0,4.7,0.6,23.2,1.1,12.2,0.7,10.8,0.7,16.3,0.1,23.1,0.0,15.1,0.5,7.4,0.6,2.4,100.0,33.2,0.2,5.1,0.5,12.1,0.8,2.3,0.4,4.5,0.4,2.4,0.0,0.2667,0.2444,0.4,0.3333,0.6,1.8444,0.3111,0.0889,0.8444,0.3333,0.5556,0.9333,2.7555,0.6444,0.2889,0.2889,0.2889,0.7556,0.1333,0.5556,0.1778,0.5333,2.1556,0.3333,7.0444,0.4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,348446,18027,1173,66692,952,25019,0,7391,453,372,123,31,30,8646,965,1312,727,14.4,0.9,20.2,0.3,7.6,0.0,2.2,0.1,0.1,0.1,0.0,0.1,2.6,0.3,0.4,0.2
45,South Carolina,SC,45085,Sumter County,45085,"Sumter County, South Carolina",665.078016694026,105199,0,47015,45,40917,560,29192,2079,3257,566,10890,916,7782,730,10800,972,17912,132,25033,0,15206,1010,3287,397,411,226,58505,329,1900,386,9339,708,682,222,3261,475,2653,57,28.5,2.0,7.2,1.2,26.6,2.2,11.2,1.0,10.8,1.0,17.0,0.1,23.8,0.0,15.2,1.0,8.0,1.0,0.4,0.2,55.6,0.3,4.1,0.8,19.9,1.5,1.7,0.5,8.0,1.2,2.5,0.1,0.4889,0.7333,0.8222,0.3111,0.6,2.9555,0.6444,0.2,0.9333,0.3556,0.6889,0.2222,2.4,0.4667,0.7778,0.7778,0.7778,0.7111,0.4,0.2444,0.6444,0.5778,2.5777,0.5333,8.711,0.6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,106838,7222,700,48034,869,4516,0,1308,210,139,95,77,80,3993,901,438,356,17.7,1.8,45.7,0.8,4.3,0.0,1.2,0.2,0.1,0.1,0.1,0.1,3.8,0.9,0.4,0.3
45,South Carolina,SC,45087,Union County,45087,"Union County, South Carolina",513.5843073911919,27158,0,13508,23,11580,244,9612,737,1234,292,2362,325,3576,373,3084,453,5570,9,5701,0,5903,520,1044,213,64,103,9710,15,457,130,2867,308,259,107,1039,232,464,14,36.0,2.8,10.2,2.4,20.4,2.8,18.4,1.9,11.5,1.7,20.5,0.1,21.0,0.0,22.1,1.9,9.0,1.8,0.2,0.4,35.8,0.1,3.4,1.0,21.2,2.3,2.3,0.9,9.0,2.0,1.7,0.1,0.8667,0.9333,0.1111,0.8222,0.6889,3.4222,0.8,0.7111,0.4222,0.9778,0.8222,0.0667,3.0,0.8444,0.3778,0.3778,0.3778,0.6,0.4222,0.5556,0.7111,0.3111,2.6,0.5556,9.4,0.7111,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,24669,2210,257,7849,334,496,0,37,30,43,31,0,25,1264,341,21,19,19.1,2.3,28.9,1.2,1.8,0.0,0.1,0.1,0.2,0.1,0.0,0.2,4.7,1.3,0.1,0.1
45,South Carolina,SC,45089,Williamsburg County,45089,"Williamsburg County, South Carolina",934.1651210101,30879,0,14801,41,11999,325,9607,989,567,173,3728,467,3837,414,3337,480,6608,42,6035,123,5942,492,678,193,443,204,21177,61,60,50,6273,441,395,150,1700,341,1559,55,32.8,3.4,4.5,1.4,31.1,3.8,17.1,1.8,11.3,1.6,21.4,0.1,19.5,0.4,20.2,1.7,5.7,1.6,1.5,0.7,68.6,0.2,0.4,0.3,42.4,3.0,3.3,1.2,14.2,2.8,5.0,0.2,0.7556,0.2,0.9778,0.7556,0.6667,3.3557,0.7556,0.7778,0.3333,0.9111,0.1778,0.7556,2.9556,0.8,0.9778,0.9778,0.9778,0.1111,1.0,0.8667,0.9778,0.8222,3.7778,0.9556,11.0669,0.9778,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,2,5,27445,3967,411,19609,143,912,0,244,17,102,35,0,29,154,64,156,133,33.1,3.3,63.5,0.5,3.0,0.0,0.8,0.1,0.3,0.1,0.0,0.1,0.5,0.2,0.5,0.4
45,South Carolina,SC,45091,York County,45091,"York County, South Carolina",681.034803856438,282987,0,115366,135,109013,752,43327,2527,6947,718,22727,1321,14814,1102,22824,1620,41680,24,67366,42,28399,1635,7660,649,2015,453,89397,501,12439,1047,10744,827,1889,382,4023,565,3986,50,15.6,0.9,4.7,0.5,20.8,1.2,7.7,0.6,8.1,0.6,14.7,0.1,23.8,0.1,10.1,0.6,7.0,0.6,0.8,0.2,31.6,0.2,10.8,0.9,9.3,0.7,1.7,0.4,3.7,0.5,1.4,0.0,0.0,0.2444,0.1778,0.0444,0.0667,0.5333,0.0,0.0444,0.9333,0.0,0.5111,0.4667,1.9555,0.1111,0.1556,0.1556,0.1556,0.8889,0.0667,0.2444,0.1111,0.1556,1.4667,0.0222,4.1111,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,255023,9516,756,53021,743,17821,0,7581,500,1426,205,31,32,8307,1034,1210,474,8.7,0.7,18.7,0.3,6.3,0.0,2.7,0.2,0.5,0.1,0.0,0.1,2.9,0.4,0.4,0.2
