ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
13,Georgia,GA,13075,Cook County,13075,"Cook County, Georgia",228.450531753208,17242,0,7318,19,6116,221,6157,753,440,185,1721,272,2020,314,3206,528,2792,4,4348,0,2745,367,364,126,328,219,6457,129,242,149,2041,236,120,73,459,144,235,8,36.3,4.4,5.5,2.3,28.1,4.3,18.1,2.8,19.0,3.1,16.2,0.1,25.2,0.0,16.2,2.2,5.9,2.0,2.0,1.4,37.4,0.7,3.3,2.0,27.9,3.2,1.9,1.2,7.5,2.3,1.4,0.0,0.8101,0.5696,0.7785,0.7025,0.8987,3.7594,0.9114,0.3544,0.8481,0.4873,0.2532,0.7468,2.6898,0.6582,0.462,0.462,0.462,0.6899,0.6646,0.4177,0.7025,0.4114,2.8861,0.6709,9.7973,0.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13730,1614,276,4648,231,1138,0,42,49,0,23,0,23,583,247,46,54,26.4,4.3,27.0,1.3,6.6,0.0,0.2,0.3,0.0,0.3,0.0,0.3,3.4,1.4,0.3,0.3
13,Georgia,GA,13077,Coweta County,13077,"Coweta County, Georgia",441.070365288042,147449,0,57067,51,54177,554,21745,1818,2072,468,11805,983,9255,999,13120,1527,21171,142,34729,0,18051,1201,3485,522,2062,543,45156,233,4046,618,1902,328,884,304,1908,377,595,13,14.8,1.2,2.8,0.6,21.8,1.8,9.2,1.0,8.9,1.0,14.4,0.1,23.6,0.0,12.3,0.8,6.4,1.0,1.5,0.4,30.6,0.2,7.1,1.1,3.3,0.6,1.6,0.6,3.5,0.7,0.4,0.0,0.0696,0.0696,0.3608,0.1266,0.0696,0.6962,0.0316,0.1899,0.6076,0.1582,0.3481,0.6582,1.962,0.1772,0.3038,0.3038,0.3038,0.8797,0.0633,0.3101,0.2025,0.057,1.5126,0.0949,4.4746,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119925,5385,832,26259,779,11189,0,2781,306,138,71,3,4,4495,855,291,156,9.9,1.5,17.8,0.5,7.6,0.0,1.9,0.2,0.1,0.1,0.0,0.1,3.0,0.6,0.2,0.1
13,Georgia,GA,13079,Crawford County,13079,"Crawford County, Georgia",324.914116436488,12156,0,5187,18,4332,206,2902,569,442,178,694,157,1620,245,1803,407,2279,7,2478,77,2739,389,226,102,21,87,3344,10,53,48,2077,273,94,70,267,101,165,11,24.3,4.8,8.1,3.4,16.0,3.5,19.0,2.9,15.0,3.4,18.7,0.1,20.4,0.6,22.8,3.2,5.3,2.3,0.2,0.8,27.5,0.1,1.1,0.9,40.0,5.3,2.2,1.6,6.2,2.3,1.4,0.1,0.3101,0.8861,0.0253,0.7658,0.6203,2.6076,0.4937,0.6646,0.2532,0.962,0.2089,0.1013,2.19,0.2975,0.2468,0.2468,0.2468,0.3228,0.9494,0.5253,0.5127,0.4114,2.7216,0.5823,7.766,0.4494,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2,7049,977,217,2677,62,473,0,0,23,92,25,0,23,102,60,0,23,22.6,4.9,22.0,0.5,3.9,0.0,0.0,0.4,0.8,0.2,0.0,0.4,0.8,0.5,0.0,0.4
13,Georgia,GA,13081,Crisp County,13081,"Crisp County, Georgia",272.6798849709,20255,0,9926,17,7951,325,7188,939,767,314,2333,442,2436,590,3285,604,3916,125,4763,137,4227,492,762,221,88,363,10404,93,392,233,1948,329,72,78,1033,257,386,9,36.4,4.8,8.2,3.4,29.3,5.4,17.8,4.3,16.5,3.0,19.3,0.6,23.5,0.7,21.3,2.5,9.6,2.8,0.5,1.9,51.4,0.5,4.0,2.3,19.6,3.3,0.9,1.0,13.0,3.2,1.9,0.0,0.8228,0.8924,0.8228,0.6899,0.7215,3.9494,0.943,0.7278,0.5886,0.9051,0.7722,0.2595,3.2532,0.9367,0.7785,0.7785,0.7785,0.7532,0.4557,0.1013,0.9747,0.5063,2.7912,0.6076,10.7723,0.9494,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,19661,2527,376,9071,88,812,0,125,93,4,8,0,27,350,142,42,45,31.8,4.5,44.8,0.4,4.0,0.0,0.6,0.5,0.0,0.1,0.0,0.2,1.7,0.7,0.2,0.2
13,Georgia,GA,13083,Dade County,13083,"Dade County, Georgia",174.076061997832,16239,0,7385,27,6074,240,2862,618,410,157,970,202,1531,298,1912,407,3228,58,3156,93,2615,399,216,92,109,117,1262,130,207,114,1183,220,186,90,151,92,1197,41,19.0,4.1,5.5,2.1,16.0,3.3,13.6,2.6,11.9,2.5,19.9,0.4,19.4,0.6,16.2,2.5,3.5,1.5,0.7,0.8,7.8,0.8,2.8,1.5,16.0,3.0,3.1,1.5,2.5,1.5,7.4,0.3,0.1329,0.5696,0.0253,0.3861,0.2658,1.3797,0.1519,0.7722,0.1962,0.4873,0.0316,0.3418,1.8291,0.1076,0.0253,0.0253,0.0253,0.6076,0.3861,0.7722,0.0696,0.8481,2.6836,0.557,5.9177,0.1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12406,965,181,159,83,419,0,133,51,2,5,0,23,500,129,49,69,15.9,3.0,1.0,0.5,2.6,0.0,0.8,0.3,0.0,0.1,0.0,0.3,3.1,0.8,0.3,0.4
13,Georgia,GA,13085,Dawson County,13085,"Dawson County, Georgia",210.828007898316,27355,0,12118,44,10343,326,4350,1089,662,206,1872,394,2350,405,3776,640,5400,65,5453,89,3534,412,429,173,257,145,2975,234,292,115,716,171,252,146,249,141,128,4,16.0,4.0,4.6,1.4,18.1,3.8,12.0,2.1,13.9,2.4,19.7,0.2,19.9,0.3,13.0,1.5,4.2,1.7,1.0,0.6,10.9,0.9,2.4,0.9,5.9,1.4,2.4,1.4,2.4,1.4,0.5,0.0,0.0949,0.3797,0.0949,0.2722,0.5063,1.348,0.1392,0.7468,0.2152,0.2215,0.1139,0.5506,1.848,0.1266,0.0633,0.0633,0.0633,0.5633,0.1392,0.5949,0.057,0.0949,1.4493,0.0886,4.7086,0.0633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24596,861,235,357,129,1592,0,212,75,27,33,0,27,665,220,122,138,8.3,2.2,1.3,0.5,5.8,0.0,0.8,0.3,0.1,0.1,0.0,0.2,2.4,0.8,0.4,0.5
13,Georgia,GA,13087,Decatur County,13087,"Decatur County, Georgia",597.23911420968,29063,0,13018,34,10295,358,9940,1152,760,316,2701,452,3408,437,4362,588,4843,49,7068,6,4483,513,1047,333,122,120,14721,9,197,118,2591,302,491,203,848,255,1070,60,35.6,4.1,6.4,2.6,26.2,4.3,17.7,2.3,15.6,2.1,16.7,0.2,24.3,0.1,16.1,1.9,10.1,3.2,0.4,0.4,50.7,0.0,1.5,0.9,19.9,2.3,4.8,2.0,8.2,2.5,3.7,0.2,0.7722,0.7405,0.6899,0.6835,0.6709,3.557,0.8734,0.4241,0.7089,0.4747,0.8038,0.2089,2.6204,0.5696,0.7658,0.7658,0.7658,0.4304,0.4684,0.9557,0.7532,0.7089,3.3166,0.8924,10.2598,0.8861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,27507,3416,476,11639,576,1940,0,141,102,64,53,0,27,561,275,376,515,33.2,4.3,40.0,2.0,6.7,0.0,0.5,0.4,0.2,0.2,0.0,0.2,1.9,0.9,1.3,1.8
13,Georgia,GA,13089,DeKalb County,13089,"DeKalb County, Georgia",267.636663504222,761209,0,325979,122,284730,1670,162751,5649,26764,2015,90250,3106,46419,2055,100082,3664,99800,19,173012,0,86814,3491,21901,1296,28045,1798,540664,486,76067,2180,2147,506,7616,898,22046,1581,11593,116,21.7,0.8,6.4,0.5,31.7,1.1,8.9,0.4,13.2,0.5,13.1,0.1,22.7,0.0,11.5,0.5,7.7,0.5,3.9,0.3,71.0,0.1,23.3,0.7,0.7,0.2,2.6,0.3,7.7,0.6,1.5,0.0,0.1962,0.7405,0.9304,0.1139,0.4304,2.4114,0.4241,0.1203,0.4873,0.0949,0.5,0.9304,2.1329,0.2848,0.9684,0.9684,0.9684,0.9937,0.0063,0.6519,0.7152,0.462,2.8291,0.6139,8.3418,0.538,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,692741,26048,1520,399012,1968,64968,0,47090,816,879,217,483,129,24844,2099,3388,814,9.1,0.5,52.4,0.3,8.5,0.0,6.2,0.1,0.1,0.1,0.1,0.1,3.3,0.3,0.4,0.1
13,Georgia,GA,13091,Dodge County,13091,"Dodge County, Georgia",495.962691648204,19977,0,8617,27,6608,256,6288,772,229,98,1652,313,1932,379,2719,428,3798,47,3856,64,3997,461,613,194,107,109,7263,122,71,60,2490,336,140,95,459,196,1676,45,34.3,4.2,2.9,1.2,25.0,4.6,13.4,2.6,14.7,2.3,19.0,0.2,19.3,0.3,21.7,2.5,9.3,2.9,0.6,0.6,36.4,0.6,0.8,0.7,28.9,3.9,2.1,1.4,6.9,2.9,8.4,0.2,0.7025,0.0759,0.5759,0.3671,0.6013,2.3227,0.3797,0.7025,0.1835,0.9241,0.7405,0.3165,2.8671,0.7848,0.443,0.443,0.443,0.2405,0.6835,0.4747,0.6203,0.8797,2.8987,0.6899,8.5315,0.5633,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,18308,2063,358,6050,189,816,0,4,11,49,72,0,23,255,196,89,101,31.2,5.1,30.3,0.9,4.1,0.0,0.0,0.1,0.2,0.4,0.0,0.2,1.3,1.0,0.4,0.5
13,Georgia,GA,13093,Dooly County,13093,"Dooly County, Georgia",392.630462037892,11236,0,4848,32,3787,196,2909,400,319,135,715,167,1470,340,1643,331,2411,79,1824,11,1762,267,220,107,86,105,6573,72,30,43,1441,244,148,110,352,132,1932,60,31.4,4.3,7.5,3.0,18.9,4.3,17.2,4.0,17.7,3.6,21.5,0.7,16.2,0.1,18.9,2.9,5.8,2.8,0.8,1.0,58.5,0.6,0.6,0.9,29.7,5.0,3.9,2.9,9.3,3.5,17.2,0.5,0.6013,0.8544,0.1203,0.6456,0.8291,3.0507,0.7025,0.8481,0.0633,0.7722,0.2405,0.4304,2.3545,0.3987,0.8418,0.8418,0.8418,0.1899,0.7089,0.8797,0.8165,0.9557,3.5507,0.9684,9.7977,0.8165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8930,1338,175,5358,140,832,0,0,23,3,8,0,23,380,124,0,23,35.3,5.0,47.7,1.2,7.4,0.0,0.0,0.4,0.0,0.1,0.0,0.4,3.4,1.1,0.0,0.4
13,Georgia,GA,13095,Dougherty County,13095,"Dougherty County, Georgia",328.64360538476,85038,0,40591,81,34041,575,32046,1866,3697,567,12477,932,8892,822,12700,819,14018,99,20362,99,14741,839,4491,522,557,219,64776,197,2005,387,1953,285,458,171,3724,458,4572,158,39.3,2.3,10.0,1.5,36.7,2.7,16.1,1.5,15.3,1.0,16.5,0.1,23.9,0.1,17.7,1.0,13.2,1.5,0.7,0.3,76.2,0.2,5.0,1.0,4.8,0.7,1.4,0.5,10.9,1.3,5.4,0.2,0.8987,0.9747,0.9684,0.538,0.6456,4.0254,0.962,0.3987,0.6456,0.6646,0.9747,0.3418,3.0254,0.8544,0.9873,0.9873,0.9873,0.8038,0.1203,0.2278,0.9051,0.7785,2.8355,0.6266,10.8736,0.962,0,1,1,0,0,2,0,0,0,1,0,1,1,1,0,0,0,1,0,1,5,100849,7082,597,59117,467,2685,0,651,131,85,66,5,8,2004,472,229,170,20.8,1.7,69.5,0.5,3.2,0.0,0.8,0.2,0.1,0.1,0.0,0.1,2.4,0.6,0.3,0.2
13,Georgia,GA,13097,Douglas County,13097,"Douglas County, Georgia",200.1175932448,144735,0,54382,63,50552,598,27885,2538,4938,780,13053,1141,9100,917,17583,2007,17163,47,36951,0,16955,1159,5661,725,2655,564,94003,461,5080,763,2536,475,1411,375,1929,430,1409,54,19.5,1.8,6.6,1.0,25.8,2.2,9.7,1.0,12.3,1.4,11.9,0.1,25.5,0.0,11.8,0.8,11.2,1.4,1.9,0.4,64.9,0.3,9.3,1.4,4.7,0.9,2.8,0.7,3.8,0.8,1.0,0.0,0.1519,0.7722,0.6519,0.1329,0.3291,2.038,0.3101,0.057,0.8797,0.1266,0.8861,0.7278,2.6772,0.6456,0.9304,0.9304,0.9304,0.9241,0.1139,0.7025,0.2405,0.2468,2.2278,0.3608,7.8734,0.4873,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,117865,4171,616,69608,1168,15512,0,2672,134,89,54,0,34,5276,1129,846,430,8.3,1.2,48.1,0.8,10.7,0.0,1.8,0.1,0.1,0.1,0.0,0.1,3.6,0.8,0.6,0.3
13,Georgia,GA,13099,Early County,13099,"Early County, Georgia",512.599294779648,10753,0,4919,40,4016,195,3600,537,271,111,1036,196,1386,224,1649,308,2060,23,2622,48,1518,208,483,124,6,90,6035,5,65,63,1348,224,184,81,448,152,133,4,34.0,5.1,6.0,2.6,25.8,4.7,20.2,3.4,15.6,2.9,19.2,0.4,24.4,0.4,14.3,2.0,12.1,3.0,0.1,0.9,56.1,0.0,1.3,1.3,27.4,4.6,4.5,2.0,11.2,3.7,1.2,0.0,0.6899,0.6646,0.6519,0.8165,0.6709,3.4938,0.8481,0.7152,0.7342,0.3228,0.9304,0.0506,2.7532,0.7342,0.8165,0.8165,0.8165,0.3797,0.6582,0.9304,0.9241,0.3544,3.2468,0.8797,10.3103,0.9051,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,3,10987,1713,234,5657,118,230,0,0,23,7,11,0,23,137,115,4,5,42.7,5.4,52.6,1.1,2.1,0.0,0.0,0.4,0.1,0.1,0.0,0.4,1.3,1.1,0.0,0.1
13,Georgia,GA,13101,Echols County,13101,"Echols County, Georgia",420.406958452042,3707,0,1546,168,1227,148,858,323,39,44,191,79,400,82,922,250,476,139,884,167,370,109,92,62,83,102,1629,300,0,19,871,154,46,42,13,14,5,2,23.1,8.7,2.0,2.3,15.6,6.2,17.6,3.8,24.9,6.7,12.8,3.7,23.8,4.5,10.0,2.9,7.5,5.0,2.4,3.0,43.9,8.1,0.0,1.2,56.3,7.8,3.7,3.4,1.1,1.1,0.1,0.1,0.2342,0.0063,0.0127,0.6772,1.0,1.9304,0.2848,0.1013,0.6266,0.0443,0.4747,0.8038,2.0507,0.2278,0.6139,0.6139,0.6139,0.0,1.0,0.8481,0.0063,0.019,1.8734,0.2089,6.4684,0.2595,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2490,503,160,153,129,1149,251,59,105,2,4,0,14,266,256,0,14,41.0,10.6,4.1,3.5,31.0,6.8,1.6,2.8,0.1,0.1,0.0,1.3,7.2,6.9,0.0,1.3
13,Georgia,GA,13103,Effingham County,13103,"Effingham County, Georgia",478.828873310996,65314,0,24567,28,22820,349,9885,1682,1724,510,4471,605,4209,664,6161,937,7771,107,17258,68,7105,713,1361,348,434,238,16028,567,844,218,4714,536,356,160,553,176,324,8,15.2,2.6,5.3,1.5,19.6,2.6,9.9,1.6,9.5,1.4,11.9,0.2,26.4,0.1,11.0,1.1,5.9,1.5,0.7,0.4,24.5,0.9,3.4,0.9,19.2,2.2,1.6,0.7,2.4,0.8,0.5,0.0,0.0823,0.5063,0.1646,0.1392,0.0886,0.981,0.0823,0.057,0.9684,0.0759,0.2532,0.3418,1.6963,0.0759,0.1899,0.1899,0.1899,0.7025,0.443,0.3101,0.057,0.0949,1.6075,0.1139,4.4747,0.0443,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,44429,4275,573,8912,390,3597,0,423,135,59,65,109,169,2715,608,213,185,18.7,2.4,13.6,0.6,5.5,0.0,0.6,0.2,0.1,0.1,0.2,0.3,4.2,0.9,0.3,0.3
13,Georgia,GA,13105,Elbert County,13105,"Elbert County, Georgia",351.102679572178,19570,0,9316,21,7873,271,5540,830,686,210,1973,367,2547,449,2322,467,4077,43,4269,25,3748,455,378,153,392,151,7262,93,172,110,2059,281,287,151,683,214,262,6,28.8,4.3,7.5,2.4,25.1,4.6,18.3,3.3,12.0,2.4,20.8,0.2,21.8,0.1,19.4,2.4,4.8,1.9,2.1,0.8,37.1,0.5,1.8,1.2,22.1,3.0,3.7,1.9,8.7,2.7,1.3,0.0,0.4873,0.8544,0.5886,0.7152,0.2785,2.924,0.6329,0.8038,0.3987,0.7975,0.1519,0.7595,2.9114,0.7975,0.4557,0.4557,0.4557,0.5063,0.5253,0.8481,0.7911,0.3861,3.0569,0.7785,9.348,0.6899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17054,2076,290,5321,243,1212,0,218,15,148,114,0,23,295,215,68,94,26.4,3.6,27.2,1.2,6.2,0.0,1.1,0.1,0.8,0.6,0.0,0.2,1.5,1.1,0.3,0.5
13,Georgia,GA,13107,Emanuel County,13107,"Emanuel County, Georgia",680.574054440166,22907,0,9982,37,8321,345,6978,848,897,226,1583,333,3187,378,3688,544,3665,26,5717,0,4687,492,645,218,268,161,9458,26,35,38,2969,375,152,83,721,211,959,16,31.9,3.9,8.9,2.3,19.0,3.9,20.9,2.5,16.7,2.5,16.0,0.1,25.0,0.0,21.3,2.2,7.8,2.6,1.3,0.8,41.3,0.1,0.4,0.4,29.7,3.8,1.8,1.0,8.7,2.4,4.2,0.1,0.6203,0.943,0.1266,0.8481,0.7595,3.2975,0.8038,0.3418,0.8101,0.9051,0.5063,0.6203,3.1836,0.9177,0.5253,0.5253,0.5253,0.1139,0.7089,0.3734,0.7911,0.7278,2.7151,0.5696,9.7215,0.7911,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,23078,1583,233,7264,283,1095,0,46,57,82,84,0,27,971,291,0,27,19.0,2.6,31.7,1.2,4.8,0.0,0.2,0.2,0.4,0.4,0.0,0.2,4.2,1.3,0.0,0.2
13,Georgia,GA,13109,Evans County,13109,"Evans County, Georgia",182.894549824208,10759,0,4664,16,3914,150,3526,600,321,146,911,195,1463,266,1680,331,1819,131,2810,23,1675,264,466,157,343,210,4761,4,68,55,1303,200,191,88,159,68,502,21,34.4,5.9,6.8,3.0,23.3,4.9,21.0,3.6,16.4,3.2,16.9,1.2,26.1,0.2,16.3,2.6,11.9,4.0,3.4,2.1,44.3,0.0,1.4,1.2,27.9,4.3,4.9,2.2,4.1,1.7,4.7,0.2,0.7089,0.8038,0.4494,0.8608,0.7152,3.5381,0.8671,0.4304,0.9367,0.519,0.9114,0.9051,3.7026,0.9873,0.6329,0.6329,0.6329,0.3987,0.6646,0.962,0.2848,0.7468,3.0569,0.7785,10.9305,0.9684,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,1,4,10853,934,192,2943,190,1298,0,104,23,20,34,0,23,396,186,0,23,23.9,4.9,27.4,1.8,12.1,0.0,1.0,0.4,0.2,0.3,0.0,0.4,3.7,1.7,0.0,0.4
13,Georgia,GA,13111,Fannin County,13111,"Fannin County, Georgia",387.104908053142,25436,0,17812,34,11327,379,6656,1058,574,182,3094,563,2420,470,4053,654,7569,53,4021,17,5248,615,752,239,51,102,1762,175,645,332,1593,299,337,131,434,159,171,4,26.4,4.2,5.4,1.8,27.3,4.9,12.2,2.4,16.0,2.6,29.8,0.2,15.8,0.1,20.8,2.4,6.6,2.1,0.2,0.4,6.9,0.7,3.7,1.9,8.9,1.7,2.9,1.2,3.8,1.4,0.7,0.0,0.4114,0.5316,0.7532,0.2975,0.6962,2.6899,0.557,0.981,0.0506,0.8734,0.3861,0.1013,2.3924,0.4241,0.0063,0.0063,0.0063,0.7278,0.2089,0.7152,0.2405,0.1519,2.0443,0.2595,7.1329,0.3165,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21809,1515,340,68,52,708,0,121,110,0,27,0,27,756,145,109,150,13.4,3.0,0.3,0.2,2.8,0.0,0.5,0.4,0.0,0.2,0.0,0.2,3.0,0.6,0.4,0.6
13,Georgia,GA,13113,Fayette County,13113,"Fayette County, Georgia",194.566722938012,119259,0,45307,43,42888,450,11680,1438,2232,478,8667,806,3826,600,9443,1145,22742,72,27183,0,13890,955,2522,476,1669,358,49716,934,2464,494,1523,280,450,174,1284,287,730,12,9.9,1.2,3.9,0.8,20.2,1.9,4.7,0.7,8.0,1.0,19.1,0.1,22.8,0.0,11.7,0.8,5.9,1.1,1.5,0.3,41.7,0.8,5.4,1.1,3.4,0.6,1.1,0.4,3.0,0.7,0.6,0.0,0.0127,0.2089,0.2342,0.0127,0.0316,0.5001,0.0127,0.7089,0.5127,0.1139,0.2532,0.6582,2.2469,0.3608,0.538,0.538,0.538,0.8354,0.0696,0.1329,0.1139,0.1266,1.2784,0.0443,4.5634,0.0506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109492,2633,580,29340,586,9219,0,5513,378,55,44,132,146,3654,648,1803,991,6.1,1.3,24.6,0.5,7.7,0.0,4.6,0.3,0.0,0.1,0.1,0.1,3.1,0.5,1.5,0.8
13,Georgia,GA,13115,Floyd County,13115,"Floyd County, Georgia",509.82124880453,98541,0,40568,66,35996,472,27309,1841,1862,386,9318,725,10383,787,13986,1213,16284,140,22300,26,15691,919,3127,483,3035,608,29727,207,3000,428,3581,484,1103,266,3015,518,4118,71,28.9,2.0,4.1,0.9,25.9,2.0,15.8,1.2,14.5,1.3,16.5,0.1,22.6,0.1,16.3,1.0,8.6,1.3,3.3,0.7,30.2,0.2,7.4,1.1,8.8,1.2,3.0,0.7,8.4,1.4,4.2,0.1,0.5063,0.2532,0.6646,0.5063,0.5696,2.5,0.4557,0.3987,0.4747,0.519,0.6392,0.8924,2.924,0.8038,0.2911,0.2911,0.2911,0.8861,0.2025,0.7405,0.7722,0.7278,3.3291,0.9051,9.0442,0.6392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104622,5280,455,13577,472,11647,0,1294,154,60,46,58,74,2832,484,259,205,14.7,1.2,13.8,0.5,11.8,0.0,1.3,0.2,0.1,0.1,0.1,0.1,2.9,0.5,0.3,0.2
13,Georgia,GA,13117,Forsyth County,13117,"Forsyth County, Georgia",224.617964381792,253225,0,88181,184,84662,475,18626,1658,5035,562,11663,831,10105,900,19694,1488,31090,170,66879,0,20454,1223,4143,538,5870,693,85892,719,3917,433,2511,377,1041,284,1526,250,833,17,7.4,0.7,3.7,0.4,13.8,1.0,6.1,0.5,7.8,0.6,12.3,0.1,26.4,0.0,8.1,0.5,4.9,0.6,2.5,0.3,33.9,0.3,4.4,0.5,2.8,0.4,1.2,0.3,1.8,0.3,0.3,0.0,0.0063,0.1772,0.0063,0.019,0.0253,0.2341,0.0063,0.0823,0.9684,0.0127,0.1646,0.8165,2.0445,0.2215,0.3797,0.3797,0.3797,0.7722,0.038,0.1709,0.019,0.038,1.0381,0.0253,3.6964,0.019,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,219402,2662,342,10017,614,24347,0,41860,621,137,61,0,34,8334,1103,1197,422,3.1,0.4,4.0,0.2,9.6,0.0,16.5,0.2,0.1,0.1,0.0,0.1,3.3,0.4,0.5,0.2
13,Georgia,GA,13119,Franklin County,13119,"Franklin County, Georgia",261.342144915252,23480,0,10655,26,8539,250,6893,985,624,211,1931,291,3051,431,4024,623,4330,83,5101,78,4141,387,513,147,389,161,4227,48,98,49,3197,354,197,77,355,109,667,27,30.5,4.4,6.2,2.1,22.6,3.3,19.1,2.7,17.3,2.7,18.4,0.4,21.7,0.3,17.8,1.7,6.0,1.7,1.7,0.7,18.0,0.2,0.9,0.5,30.0,3.3,2.3,0.9,4.2,1.3,2.8,0.1,0.5633,0.6962,0.4114,0.7722,0.8038,3.2469,0.7911,0.6266,0.3924,0.6709,0.2975,0.7025,2.6899,0.6646,0.1266,0.1266,0.1266,0.2722,0.7215,0.5696,0.2911,0.6013,2.4557,0.481,8.5191,0.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22151,1810,252,2158,117,1243,0,353,60,27,33,0,27,424,143,22,26,21.2,2.8,9.2,0.5,5.3,0.0,1.5,0.3,0.1,0.1,0.0,0.2,1.8,0.6,0.1,0.1
