ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
29,Missouri,MO,29169,Pulaski County,29169,"Pulaski County, Missouri",547.112164139364,53726,0,19325,48,15653,560,10980,1205,914,354,4057,562,1620,329,4420,780,5004,128,11693,0,6878,592,1060,286,440,235,16707,106,744,273,2071,352,510,260,801,279,9536,92,25.0,2.7,4.7,1.8,25.9,3.5,5.5,1.1,10.8,1.9,9.3,0.2,21.8,0.0,16.8,1.4,6.8,1.8,0.9,0.5,31.1,0.2,3.9,1.4,10.7,1.8,3.3,1.7,5.1,1.8,17.7,0.2,0.3596,0.5789,0.8947,0.0263,0.4474,2.3069,0.4386,0.0,0.2807,0.5263,0.7895,0.807,2.4035,0.4825,0.9649,0.9649,0.9649,0.7895,0.5088,0.9211,0.3596,0.9912,3.5702,0.9649,9.2455,0.7632,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,52954,2628,502,5205,529,6231,0,1329,216,358,117,215,134,3146,630,223,193,16.8,3.1,9.7,1.0,11.6,0.0,2.5,0.4,0.7,0.2,0.4,0.2,5.9,1.2,0.4,0.4
29,Missouri,MO,29171,Putnam County,29171,"Putnam County, Missouri",517.316726853644,4698,0,2845,15,1768,134,822,286,87,63,299,75,219,77,594,206,1187,54,1064,49,700,155,89,45,16,51,234,5,4,13,322,111,46,42,120,42,102,4,17.9,6.2,4.0,2.8,16.9,4.0,6.6,2.3,12.9,4.5,25.3,1.1,22.6,1.0,15.2,3.4,5.0,2.5,0.4,1.2,5.0,0.1,0.1,0.5,11.3,3.9,2.6,2.4,6.8,2.3,2.2,0.1,0.114,0.4211,0.1053,0.1053,0.6667,1.4124,0.193,0.9211,0.4825,0.3421,0.5,0.614,2.8597,0.7719,0.0526,0.0526,0.0526,0.0175,0.5351,0.7895,0.7281,0.5789,2.6491,0.5789,6.9738,0.3246,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3018,492,108,11,24,123,0,0,12,16,25,0,12,84,29,0,12,27.8,5.9,0.2,0.5,2.6,0.0,0.0,0.7,0.3,0.5,0.0,0.7,1.8,0.6,0.0,0.7
29,Missouri,MO,29173,Ralls County,29173,"Ralls County, Missouri",469.78691543855,10356,0,5050,29,4014,169,2149,332,257,126,785,158,632,152,831,207,2295,39,2166,91,1712,244,166,55,0,76,704,140,33,19,823,134,32,26,116,56,90,5,20.9,3.2,5.3,2.6,19.6,3.8,8.5,2.1,8.1,2.0,22.2,0.4,20.9,0.9,16.6,2.4,4.1,1.4,0.0,0.8,6.8,1.4,0.7,0.4,16.3,2.7,0.8,0.6,2.9,1.4,0.9,0.0,0.2368,0.7895,0.3333,0.2281,0.1579,1.7456,0.2719,0.7982,0.193,0.5088,0.2544,0.0,1.7544,0.1228,0.2719,0.2719,0.2719,0.0965,0.8246,0.114,0.0439,0.0614,1.1404,0.0263,4.9123,0.0439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,637,150,184,87,149,0,10,14,5,9,0,19,316,161,40,40,15.9,3.7,1.8,0.8,1.4,0.0,0.1,0.1,0.0,0.1,0.0,0.3,3.1,1.6,0.4,0.4
29,Missouri,MO,29175,Randolph County,29175,"Randolph County, Missouri",482.712681051036,24652,0,10801,56,9101,242,6292,754,595,181,2150,310,1781,259,2504,390,4168,71,5383,49,4152,371,753,211,32,80,3066,182,262,81,1508,200,110,58,495,144,1953,88,27.7,3.3,5.3,1.6,23.6,3.3,10.4,1.5,11.0,1.7,16.9,0.3,21.8,0.2,18.2,1.6,8.2,2.3,0.1,0.3,12.4,0.7,2.5,0.7,14.0,1.8,1.2,0.6,5.4,1.6,7.9,0.4,0.5877,0.7895,0.7456,0.4035,0.4649,2.9912,0.6491,0.1842,0.2807,0.6228,0.9474,0.2105,2.2456,0.3596,0.7105,0.7105,0.7105,0.6316,0.7105,0.2105,0.4035,0.886,2.8421,0.7193,8.7894,0.6754,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,25376,1632,273,1232,93,549,0,94,44,52,43,5,11,1000,181,134,117,17.9,3.0,5.0,0.4,2.2,0.0,0.4,0.2,0.2,0.2,0.0,0.1,4.1,0.7,0.5,0.5
29,Missouri,MO,29177,Ray County,29177,"Ray County, Missouri",568.981243582622,23122,0,9878,28,8773,236,4837,649,348,139,1497,243,1664,321,2354,445,4293,65,5233,32,3201,346,439,152,17,84,1652,87,132,112,474,131,184,94,197,86,234,5,21.2,2.8,3.1,1.2,17.1,2.7,10.3,2.0,10.3,1.9,18.6,0.3,22.6,0.1,14.0,1.5,5.0,1.7,0.1,0.4,7.1,0.4,1.3,1.1,4.8,1.3,2.1,1.1,2.2,1.0,1.0,0.0,0.2456,0.2368,0.1316,0.386,0.386,1.386,0.1842,0.4035,0.4825,0.1667,0.5,0.2105,1.7632,0.1316,0.3246,0.3246,0.3246,0.3333,0.1228,0.6228,0.0,0.114,1.1929,0.0351,4.6667,0.0351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14744,1399,240,273,97,627,0,58,36,76,36,2,3,536,126,80,67,15.9,2.7,1.2,0.4,2.7,0.0,0.3,0.2,0.3,0.2,0.0,0.1,2.3,0.5,0.3,0.3
29,Missouri,MO,29179,Reynolds County,29179,"Reynolds County, Missouri",808.47688907178,6102,0,3498,22,2309,129,1670,218,271,107,420,83,963,175,768,163,1437,17,1133,37,1868,205,109,57,0,68,477,57,26,27,614,136,37,21,141,46,192,21,28.2,3.7,10.0,3.9,18.2,3.4,21.3,3.8,12.9,2.7,23.5,0.3,18.6,0.6,31.4,3.4,4.7,2.5,0.0,1.2,7.8,0.9,0.7,0.8,17.6,3.9,1.6,0.9,6.1,2.0,3.1,0.3,0.6491,1.0,0.193,1.0,0.6667,3.5088,0.8246,0.8684,0.0702,1.0,0.4298,0.0,2.3684,0.4649,0.5175,0.5175,0.5175,0.0965,0.8947,0.3509,0.5789,0.6842,2.6052,0.5351,8.9999,0.693,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,5079,560,101,101,39,104,0,12,13,15,16,2,4,242,64,1,2,24.3,4.4,1.7,0.6,1.7,0.0,0.2,0.2,0.2,0.3,0.0,0.1,4.0,1.1,0.0,0.1
29,Missouri,MO,29181,Ripley County,29181,"Ripley County, Missouri",629.515445263176,10839,0,5236,33,3936,162,3752,444,160,72,885,157,1341,167,1822,357,2149,28,2549,50,2578,284,147,62,1,73,768,89,44,33,1208,170,45,27,192,62,74,6,34.9,4.1,3.6,1.6,22.5,3.9,17.8,2.2,16.9,3.3,19.8,0.3,23.5,0.5,23.9,2.6,3.8,1.6,0.0,0.7,7.1,0.8,0.8,0.6,23.1,3.2,1.1,0.7,4.9,1.6,0.7,0.1,0.886,0.307,0.6053,0.9123,0.9298,3.6404,0.8509,0.5351,0.6754,0.9298,0.1667,0.0,2.307,0.3947,0.3246,0.3246,0.3246,0.1842,0.9649,0.1667,0.3158,0.0175,1.6491,0.1491,7.9211,0.5088,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4,7267,860,130,11,5,243,0,93,66,12,13,0,19,386,95,23,43,21.8,3.0,0.1,0.1,2.2,0.0,0.9,0.6,0.1,0.1,0.0,0.3,3.6,0.9,0.2,0.4
29,Missouri,MO,29183,St. Charles County,29183,"St. Charles County, Missouri",560.50120775012,406262,0,161979,210,156381,713,32032,2017,7028,678,26905,1321,12749,836,17424,1314,65171,7,92678,54,44029,1577,7544,668,1840,315,60766,737,12444,829,4254,424,1425,280,5213,534,6486,370,8.0,0.5,3.1,0.3,17.2,0.8,4.6,0.3,4.3,0.3,16.0,0.1,22.8,0.1,10.9,0.4,4.9,0.4,0.5,0.1,15.0,0.2,7.7,0.5,2.6,0.3,0.9,0.2,3.3,0.3,1.6,0.1,0.0,0.2368,0.1404,0.0088,0.0,0.386,0.0088,0.114,0.5351,0.0,0.4737,0.6667,1.7895,0.1404,0.7895,0.7895,0.7895,0.9123,0.0702,0.1404,0.0877,0.3684,1.579,0.1053,4.544,0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,359351,9752,706,20000,732,14473,0,11025,426,233,64,170,71,13708,1081,1157,400,6.2,0.5,4.9,0.2,3.6,0.0,2.7,0.1,0.1,0.1,0.0,0.1,3.4,0.3,0.3,0.1
29,Missouri,MO,29185,St. Clair County,29185,"St. Clair County, Missouri",674.980917547438,9330,0,5309,24,3955,168,2819,331,95,50,835,148,727,116,1342,204,2439,32,1905,0,2138,214,223,88,19,64,681,99,79,35,1005,181,102,58,201,70,250,9,31.4,3.7,2.5,1.3,21.1,3.6,10.6,1.7,14.8,2.3,26.1,0.3,20.4,0.0,23.6,2.4,5.6,2.2,0.2,0.7,7.3,1.1,1.5,0.7,18.9,3.4,2.6,1.5,5.1,1.7,2.7,0.1,0.8158,0.1228,0.4912,0.4298,0.807,2.6666,0.5702,0.9561,0.1316,0.9211,0.6228,0.3509,2.9825,0.8509,0.4123,0.4123,0.4123,0.386,0.9211,0.7895,0.3596,0.6667,3.1229,0.8421,9.1843,0.7368,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,3,6939,876,140,51,38,221,0,18,15,37,23,0,17,354,108,0,17,22.1,3.3,0.5,0.4,2.4,0.0,0.2,0.2,0.4,0.2,0.0,0.3,3.8,1.2,0.0,0.3
29,Missouri,MO,29186,Ste. Genevieve County,29186,"Ste. Genevieve County, Missouri",499.152801121802,18494,0,8319,39,7121,257,3348,526,432,197,1093,239,1127,210,1025,348,3810,76,3945,38,3008,390,357,129,33,80,1064,98,310,161,959,251,87,67,225,130,381,12,18.6,2.9,4.8,2.2,15.3,3.3,8.5,1.6,5.6,1.9,20.6,0.4,21.3,0.2,16.6,2.1,5.0,1.8,0.2,0.5,5.8,0.5,3.7,1.9,11.5,3.0,1.2,0.9,3.2,1.8,2.1,0.1,0.1491,0.5965,0.0702,0.2281,0.0175,1.0614,0.0789,0.6404,0.2281,0.5088,0.5,0.3509,2.2282,0.3421,0.114,0.114,0.114,0.7544,0.5614,0.2105,0.0614,0.5175,2.1052,0.307,5.5088,0.1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14950,1319,211,283,135,248,0,94,109,18,20,0,19,413,126,8,13,18.5,2.8,1.5,0.7,1.3,0.0,0.5,0.6,0.1,0.1,0.0,0.2,2.2,0.7,0.0,0.1
29,Missouri,MO,29187,St. Francois County,29187,"St. Francois County, Missouri",451.886064937632,66814,0,28780,53,23973,494,16442,1628,1356,280,5512,616,6189,551,7344,778,11293,106,14146,10,13012,818,1501,306,168,135,6440,429,1218,327,3674,490,437,221,1640,321,5788,109,26.9,2.7,4.8,1.0,23.0,2.5,13.1,1.2,12.0,1.3,16.9,0.2,21.2,0.1,21.2,1.3,6.2,1.3,0.3,0.2,9.6,0.6,4.2,1.1,12.8,1.7,1.8,0.9,6.8,1.3,8.7,0.2,0.5088,0.5965,0.6667,0.6667,0.5877,3.0264,0.6754,0.1842,0.2193,0.7719,0.7105,0.5263,2.4122,0.5,0.6228,0.6228,0.6228,0.807,0.6667,0.4561,0.7281,0.9298,3.5877,0.9737,9.6491,0.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,67855,3659,443,1955,209,1338,0,346,89,266,209,15,28,2238,457,282,276,15.3,1.8,2.9,0.3,2.0,0.0,0.5,0.1,0.4,0.3,0.0,0.1,3.3,0.7,0.4,0.4
29,Missouri,MO,29189,St. Louis County,29189,"St. Louis County, Missouri",507.99439560847,999703,0,444860,142,413247,1717,152908,5069,22429,1398,100708,2671,40262,1534,57997,2683,184287,44,219288,27,116397,2991,28563,1588,9584,842,369270,2152,48643,1781,1337,325,5175,690,26402,1609,18863,160,15.6,0.5,4.3,0.3,24.4,0.6,5.8,0.2,5.9,0.3,18.4,0.1,21.9,0.1,11.8,0.3,6.9,0.4,1.0,0.1,36.9,0.2,11.0,0.4,0.3,0.1,1.2,0.2,6.4,0.4,1.9,0.0,0.0789,0.5,0.8246,0.0439,0.0263,1.4737,0.2105,0.3684,0.3246,0.0263,0.8158,0.8246,2.3597,0.4561,0.9825,0.9825,0.9825,0.9298,0.0,0.2105,0.6404,0.4386,2.2193,0.3596,7.0352,0.3509,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1145447,35339,1678,241129,1563,31016,0,46862,1033,628,186,197,74,45446,2642,3992,729,8.6,0.4,24.1,0.2,3.1,0.0,4.7,0.1,0.1,0.1,0.0,0.1,4.5,0.3,0.4,0.1
29,Missouri,MO,29195,Saline County,29195,"Saline County, Missouri",755.50970821043,23219,0,9872,71,7808,253,4993,645,295,122,1707,242,1779,269,1561,285,4064,102,5122,109,3928,400,237,77,538,179,5150,49,412,117,727,167,58,41,428,136,1524,49,23.0,3.0,2.7,1.1,21.9,3.0,12.1,1.8,6.8,1.2,17.5,0.4,22.1,0.5,17.2,1.8,3.1,1.0,2.4,0.8,22.2,0.2,4.2,1.2,7.4,1.7,0.7,0.5,5.5,1.7,6.6,0.2,0.3158,0.1491,0.5351,0.5702,0.0614,1.6316,0.2281,0.2456,0.3596,0.5526,0.0877,0.9737,2.2192,0.2982,0.9035,0.9035,0.9035,0.807,0.2632,0.0965,0.4298,0.8596,2.4561,0.4737,7.2104,0.3772,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,22602,1261,216,1262,108,2577,0,178,84,26,26,219,124,776,151,112,128,16.2,2.6,5.4,0.5,11.1,0.0,0.8,0.4,0.1,0.1,0.9,0.5,3.3,0.6,0.5,0.6
29,Missouri,MO,29197,Schuyler County,29197,"Schuyler County, Missouri",307.304915417208,4066,0,1900,17,1264,85,742,136,38,22,183,54,204,58,699,199,779,4,1053,0,804,128,33,17,0,48,187,41,16,14,222,51,40,25,91,39,46,4,18.3,3.4,2.3,1.3,14.5,4.2,7.6,2.2,17.2,4.9,19.2,0.1,25.9,0.0,19.8,3.2,2.6,1.3,0.0,1.3,4.6,1.0,0.8,0.7,11.7,2.7,3.2,2.0,7.2,3.0,1.1,0.1,0.1404,0.0789,0.0526,0.1491,0.9386,1.3596,0.1754,0.4912,0.9737,0.7105,0.0526,0.0,2.228,0.307,0.0351,0.0351,0.0351,0.1842,0.5789,0.8947,0.7895,0.1491,2.5964,0.5263,6.2191,0.2193,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2206,456,73,16,8,52,46,37,32,18,25,0,12,64,45,0,12,36.1,4.8,0.4,0.2,1.3,1.1,0.9,0.8,0.4,0.6,0.0,0.8,1.6,1.1,0.0,0.8
29,Missouri,MO,29199,Scotland County,29199,"Scotland County, Missouri",436.50698482322997,4720,0,2219,13,1527,96,1004,263,23,28,354,80,490,135,1452,301,872,7,1398,18,695,169,67,37,2,46,146,4,17,15,223,71,29,23,71,43,77,11,21.8,5.7,1.2,1.4,23.2,5.0,16.8,4.6,31.1,6.4,18.5,0.1,29.6,0.4,14.9,3.6,4.4,2.4,0.0,1.1,3.1,0.1,0.7,0.7,10.0,3.2,1.9,1.5,4.6,2.7,1.6,0.2,0.2719,0.0263,0.6842,0.8947,1.0,2.8771,0.614,0.3947,1.0,0.307,0.3596,0.0,2.0613,0.2368,0.0088,0.0088,0.0088,0.0965,0.4386,0.5439,0.2719,0.3684,1.7193,0.1579,6.6665,0.2807,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3064,354,89,3,4,0,12,2,2,4,6,18,24,117,24,2,4,23.2,5.4,0.1,0.1,0.0,0.7,0.0,0.1,0.1,0.1,0.4,0.5,2.5,0.5,0.0,0.1
29,Missouri,MO,29201,Scott County,29201,"Scott County, Missouri",420.005148664376,38055,0,16803,34,15160,282,10089,796,510,153,3484,400,3512,404,4223,662,6956,42,9123,53,6865,479,1245,239,3,93,6903,156,481,160,1784,280,373,137,1124,233,575,12,27.0,2.1,2.9,0.8,23.0,2.6,13.6,1.6,11.2,1.8,18.3,0.1,24.0,0.1,18.3,1.3,8.2,1.6,0.0,0.3,18.1,0.4,2.9,1.0,10.6,1.7,2.5,0.9,7.4,1.5,1.5,0.0,0.5175,0.1754,0.6667,0.693,0.4912,2.5438,0.5175,0.3509,0.7982,0.6404,0.9474,0.0,2.7369,0.7018,0.8509,0.8509,0.8509,0.6842,0.4912,0.7807,0.807,0.3246,3.0877,0.8246,9.2193,0.7456,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,35888,2300,262,4301,214,1004,0,75,44,26,29,0,25,1488,271,9,53,15.2,1.7,11.3,0.6,2.6,0.0,0.2,0.1,0.1,0.1,0.0,0.1,3.9,0.7,0.0,0.1
29,Missouri,MO,29203,Shannon County,29203,"Shannon County, Missouri",1003.819417569248,7132,0,3542,28,2753,149,1811,347,76,46,617,138,721,157,863,156,1615,21,1557,0,1495,206,32,29,0,68,500,12,0,24,537,122,199,117,151,51,102,14,26.0,5.0,2.7,1.7,22.4,4.9,14.1,3.1,12.2,2.2,22.6,0.3,21.8,0.0,21.1,2.9,1.1,1.1,0.0,1.0,7.0,0.2,0.0,0.7,15.2,3.4,7.3,4.2,5.5,1.8,1.4,0.2,0.4737,0.1491,0.5877,0.7456,0.6053,2.5614,0.5263,0.8246,0.2807,0.7544,0.0088,0.0,1.8685,0.1491,0.307,0.307,0.307,0.0,0.7719,1.0,0.4298,0.2982,2.4999,0.5,7.2368,0.3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5578,608,133,20,20,27,36,23,27,10,26,0,17,420,47,0,17,22.1,4.6,0.3,0.3,0.4,0.5,0.3,0.4,0.1,0.4,0.0,0.5,5.9,0.7,0.0,0.5
29,Missouri,MO,29205,Shelby County,29205,"Shelby County, Missouri",500.863183174644,6049,0,2966,21,2362,103,2021,299,29,19,416,90,480,113,585,180,1301,28,1461,40,864,143,116,43,11,64,324,8,113,58,367,76,9,9,132,46,228,14,34.7,5.1,1.1,0.7,17.6,3.7,11.5,2.7,10.0,3.1,21.5,0.5,24.2,0.7,14.7,2.4,4.9,1.8,0.2,1.1,5.4,0.1,3.8,2.0,12.4,2.6,0.4,0.4,5.6,1.9,3.8,0.2,0.8772,0.0175,0.1754,0.5088,0.3421,1.921,0.3596,0.7105,0.8333,0.2895,0.4737,0.3509,2.6579,0.6667,0.0789,0.0789,0.0789,0.7807,0.6404,0.0263,0.4649,0.7632,2.6755,0.614,7.3333,0.4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644,495,80,85,30,140,0,14,10,33,33,0,17,49,31,3,4,21.0,3.3,1.4,0.5,2.3,0.0,0.2,0.2,0.5,0.5,0.0,0.5,0.8,0.5,0.0,0.1
29,Missouri,MO,29207,Stoddard County,29207,"Stoddard County, Missouri",823.1421055844839,28656,0,13416,36,11472,264,8308,913,534,152,2114,282,3733,415,3612,469,5751,40,6267,14,6114,545,714,182,9,83,1830,244,123,60,1098,181,192,83,544,159,437,7,29.5,3.2,4.3,1.2,18.4,2.4,18.5,2.1,12.8,1.7,20.1,0.1,21.9,0.1,21.6,1.9,6.3,1.6,0.0,0.3,6.4,0.9,0.9,0.4,8.2,1.3,1.7,0.7,4.7,1.4,1.5,0.0,0.7281,0.5,0.2281,0.9474,0.6491,3.0527,0.693,0.5789,0.3246,0.8158,0.7281,0.0,2.4474,0.5526,0.2193,0.2193,0.2193,0.2456,0.307,0.4123,0.2895,0.3246,1.579,0.1053,7.2984,0.4298,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26452,1986,244,376,97,553,0,8,13,14,17,0,22,859,239,20,35,17.3,2.0,1.3,0.3,1.9,0.0,0.0,0.1,0.0,0.1,0.0,0.1,3.0,0.8,0.1,0.1
29,Missouri,MO,29209,Stone County,29209,"Stone County, Missouri",463.817205543182,31314,0,20102,37,12726,432,8080,849,1094,312,2904,362,2359,370,2940,467,9785,108,5147,59,5973,582,257,80,46,100,1902,56,971,183,2503,352,273,107,391,136,364,7,26.2,2.7,8.4,2.4,22.8,2.7,9.7,1.5,9.5,1.5,31.2,0.3,16.4,0.2,19.3,1.9,2.0,0.6,0.2,0.3,6.1,0.2,4.9,0.9,12.5,1.8,2.1,0.8,3.1,1.1,1.2,0.0,0.4825,0.9737,0.6579,0.3333,0.2982,2.7456,0.5965,0.9912,0.0,0.6667,0.0351,0.3509,2.0439,0.2193,0.1667,0.1667,0.1667,0.8333,0.6491,0.6228,0.0526,0.1754,2.3332,0.4035,7.2894,0.4211,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,25037,1371,210,68,52,789,0,153,29,57,42,0,25,830,97,5,9,10.8,1.6,0.2,0.2,2.5,0.0,0.5,0.1,0.2,0.1,0.0,0.1,2.7,0.3,0.0,0.1
29,Missouri,MO,29211,Sullivan County,29211,"Sullivan County, Missouri",647.981825541126,5983,0,3057,50,1991,131,1573,212,64,34,373,91,587,135,501,105,1205,42,1340,10,678,123,86,37,249,98,1410,8,35,22,304,83,46,30,115,46,184,14,27.1,3.6,2.4,1.2,18.7,4.4,14.2,3.2,8.6,1.8,20.1,0.7,22.4,0.2,11.6,2.1,4.3,1.8,4.4,1.7,23.6,0.1,1.2,0.7,9.9,2.7,2.4,1.5,5.8,2.3,3.1,0.2,0.5351,0.1053,0.2456,0.7544,0.2105,1.8509,0.3246,0.5789,0.4386,0.0175,0.307,0.9912,2.3332,0.4386,0.9298,0.9298,0.9298,0.2982,0.4298,0.7456,0.5175,0.6842,2.6753,0.6053,7.7892,0.4912,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,5904,496,78,188,62,1117,0,47,51,13,16,0,17,43,28,2,5,24.9,3.5,3.1,1.0,18.7,0.0,0.8,0.9,0.2,0.3,0.0,0.5,0.7,0.5,0.0,0.1
29,Missouri,MO,29213,Taney County,29213,"Taney County, Missouri",632.23281453679,56202,0,29643,47,21595,505,14636,1206,1378,289,5447,611,3950,594,8692,967,12549,98,11628,0,9518,699,971,265,525,301,7231,268,5523,596,3596,408,582,187,1051,263,1826,41,27.0,2.2,5.1,1.1,25.2,2.8,10.2,1.5,15.6,1.7,22.3,0.2,20.7,0.0,17.1,1.3,4.5,1.2,1.0,0.6,12.9,0.5,18.6,2.0,12.1,1.4,2.7,0.9,4.9,1.2,3.2,0.1,0.5175,0.7281,0.8684,0.3684,0.8421,3.3245,0.7807,0.8158,0.1491,0.5439,0.3772,0.8246,2.7106,0.693,0.7368,0.7368,0.7368,0.9825,0.6053,0.807,0.3158,0.7018,3.4124,0.9386,10.1843,0.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,61469,3026,468,1005,133,3563,0,493,117,191,88,0,28,1891,308,88,52,14.0,2.1,1.8,0.2,6.3,0.0,0.9,0.2,0.3,0.2,0.0,0.1,3.4,0.5,0.2,0.1
29,Missouri,MO,29215,Texas County,29215,"Texas County, Missouri",1177.266242960048,24828,0,11042,37,9335,288,8384,827,580,198,2660,349,2667,317,3901,547,5194,79,5330,45,5834,483,409,138,40,86,2457,139,208,82,1851,278,193,88,765,179,1394,15,35.8,3.5,6.0,2.0,28.5,3.6,15.1,1.8,16.7,2.3,20.9,0.3,21.5,0.2,24.9,2.1,4.4,1.5,0.2,0.4,9.9,0.6,1.8,0.7,16.8,2.5,2.0,0.9,8.2,1.9,5.6,0.1,0.9298,0.8947,0.9298,0.8333,0.9211,4.5087,0.9912,0.6842,0.2544,0.9474,0.3596,0.3509,2.5965,0.614,0.6491,0.6491,0.6491,0.4737,0.8596,0.5877,0.886,0.8333,3.6403,0.9825,11.3946,0.9737,1,0,1,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,21325,1898,269,593,122,591,0,112,117,166,101,0,22,960,190,35,38,20.3,2.8,2.4,0.5,2.4,0.0,0.5,0.5,0.7,0.4,0.0,0.1,3.9,0.8,0.1,0.2
29,Missouri,MO,29217,Vernon County,29217,"Vernon County, Missouri",826.391045419822,19777,0,8965,30,7776,258,5936,679,354,103,1521,253,1554,249,3199,562,3978,60,4705,101,3832,372,297,110,56,83,1316,40,73,44,943,149,136,60,650,171,657,24,31.2,3.6,4.0,1.1,19.6,3.2,11.6,1.9,16.5,2.9,20.1,0.3,23.8,0.5,19.8,1.9,3.9,1.4,0.3,0.4,6.7,0.2,0.8,0.5,10.5,1.7,1.8,0.8,8.4,2.2,3.3,0.1,0.7982,0.4211,0.3333,0.5351,0.9035,2.9912,0.6491,0.5789,0.7544,0.7105,0.2018,0.5263,2.7719,0.7281,0.2544,0.2544,0.2544,0.1842,0.4737,0.4561,0.8947,0.7193,2.728,0.6316,8.7455,0.6579,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17135,1259,204,107,91,493,0,133,34,29,18,1,2,552,105,1,2,16.2,2.6,0.5,0.5,2.5,0.0,0.7,0.2,0.1,0.1,0.0,0.1,2.8,0.5,0.0,0.1
