ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
72,Puerto Rico,PR,72021,Bayamón Municipio,72021,"Bayamón Municipio, Puerto Rico",44.439404674853996,184326,0,83655,965,69043,997,90601,2600,7316,643,19469,949,22691,1062,13125,942,42697,0,30190,0,43519,1448,6038,557,95792,2292,183238,377,7183,595,168,96,903,216,8631,565,5604,160,50.5,1.4,9.9,0.9,28.2,1.3,16.6,0.8,7.3,0.5,23.2,0.0,16.4,0.0,24.3,0.8,8.8,0.8,53.9,100.0,99.4,0.2,8.5,0.7,0.2,0.1,1.3,0.3,12.5,0.8,3.0,0.1,0.0779,0.3247,0.961,0.1039,0.8182,2.2857,0.3896,0.7143,0.1299,0.6104,0.6883,0.0779,2.2208,0.3506,0.3506,0.3506,0.3506,0.8442,0.4156,0.1169,0.4416,0.987,2.8053,0.7013,7.6624,0.4286,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,191824,13749,683,339,159,182187,612,268,178,0,35,0,35,264,136,180,183,19.9,0.9,0.2,0.1,98.8,0.3,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1
72,Puerto Rico,PR,72023,Cabo Rojo Municipio,72023,"Cabo Rojo Municipio, Puerto Rico",70.366230809152,46983,0,28480,610,17568,740,29162,1474,2631,465,3481,530,8481,667,2481,500,11297,0,7629,0,9119,758,1059,260,26179,1382,46735,129,1319,257,962,207,493,195,1914,320,167,71,62.3,3.1,14.6,2.4,19.8,2.9,24.1,1.9,5.3,1.1,24.0,0.0,16.2,0.0,19.5,1.6,6.0,1.5,57.4,100.0,99.5,0.3,4.6,0.9,3.4,0.7,2.8,1.1,10.9,1.7,0.4,0.2,0.4156,0.5714,0.3766,0.6234,0.4286,2.4156,0.4545,0.8182,0.0779,0.2857,0.1948,0.1558,1.5324,0.026,0.4286,0.4286,0.4286,0.7792,1.0,0.5974,0.2597,0.3506,2.9869,0.7792,7.3635,0.3766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,40900,6371,571,25,40,46531,210,89,87,0,31,0,31,82,108,8,14,36.3,2.8,0.1,0.1,99.0,0.4,0.2,0.2,0.0,0.1,0.0,0.1,0.2,0.2,0.0,0.1
72,Puerto Rico,PR,72025,Caguas Municipio,72025,"Caguas Municipio, Puerto Rico",58.603763109424,126772,0,57997,824,49645,932,63860,2670,5056,674,12617,904,14437,945,7714,993,27272,0,21673,0,31380,1439,4188,516,69232,2219,125008,363,3545,424,70,60,911,250,6430,531,1187,84,50.7,2.1,9.6,1.3,25.4,1.8,15.5,1.0,6.1,0.8,21.5,0.0,17.1,0.0,24.9,1.1,8.5,1.0,56.5,100.0,98.6,0.3,6.1,0.7,0.1,0.1,1.8,0.5,13.0,1.1,0.9,0.1,0.0909,0.3117,0.8961,0.0649,0.5844,1.948,0.2208,0.4416,0.3377,0.7013,0.6364,0.1299,2.2469,0.4026,0.1299,0.1299,0.1299,0.8182,0.1818,0.2597,0.5065,0.7922,2.5584,0.5714,6.8832,0.2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132499,8993,506,213,115,124314,510,28,33,0,35,0,35,39,64,414,241,18.1,1.0,0.2,0.1,98.1,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.3,0.2
72,Puerto Rico,PR,72027,Camuy Municipio,72027,"Camuy Municipio, Puerto Rico",46.354894920952,32733,0,14035,418,11585,453,19971,1188,617,226,2090,318,6852,577,1745,480,7114,0,5507,0,7359,703,663,178,20955,1209,32523,109,66,80,12,21,98,78,1241,247,155,40,61.4,3.6,5.4,1.9,18.0,2.7,28.2,2.4,5.3,1.5,21.7,0.0,16.8,0.0,22.6,2.2,5.7,1.5,66.3,100.0,99.4,0.3,0.4,0.6,0.1,0.2,0.8,0.7,10.7,2.1,0.5,0.1,0.3506,0.039,0.2597,0.8571,0.4286,1.935,0.2078,0.4935,0.2078,0.5195,0.1429,0.4935,1.8572,0.1299,0.3506,0.3506,0.3506,0.0519,0.1818,0.0649,0.2338,0.4805,1.0129,0.013,5.1557,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26526,3210,351,2,5,32459,155,0,31,0,31,0,31,0,31,62,101,27.7,3.0,0.0,0.1,99.2,0.5,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.3
72,Puerto Rico,PR,72029,Canóvanas Municipio,72029,"Canóvanas Municipio, Puerto Rico",32.868967893642,42218,0,17553,503,14712,517,23382,1507,3284,487,3081,426,6219,577,4328,678,7762,0,7836,0,8583,710,1334,295,24439,1165,42181,35,359,141,18,28,928,219,1425,240,68,16,55.6,3.6,17.7,2.5,20.9,2.8,20.4,1.9,10.3,1.6,18.4,0.0,18.6,0.0,20.4,1.7,9.1,2.0,60.0,100.0,99.9,0.1,2.0,0.8,0.1,0.2,6.3,1.5,9.7,1.6,0.2,0.0,0.1558,0.7792,0.5584,0.2597,0.961,2.7141,0.5844,0.0779,0.7922,0.3117,0.7273,0.2468,2.1559,0.2468,0.8571,0.8571,0.8571,0.4675,0.1818,0.961,0.0909,0.1299,1.8311,0.2208,7.5582,0.4026,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,30605,2042,270,17,20,42164,40,0,31,0,31,0,31,0,31,0,31,13.9,1.8,0.0,0.1,99.9,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72031,Carolina Municipio,72031,"Carolina Municipio, Puerto Rico",45.378433696504,154126,0,76551,1180,61883,1253,72323,2614,9216,731,18564,1025,14056,985,11984,1032,36348,0,25480,0,29687,1331,5509,650,69506,2426,152968,658,16427,913,195,96,1877,359,6685,711,650,100,47.2,1.7,13.3,1.1,30.0,1.5,12.3,0.9,7.8,0.7,23.6,0.0,16.5,0.0,19.4,0.9,8.9,1.0,46.7,100.0,99.2,0.4,21.4,1.1,0.3,0.1,3.1,0.6,10.8,1.2,0.4,0.1,0.0519,0.5065,0.974,0.0,0.8571,2.3895,0.4156,0.7273,0.1558,0.2727,0.7143,0.013,1.8831,0.1429,0.2468,0.2468,0.2468,0.987,0.6104,0.6623,0.2468,0.3506,2.8571,0.7143,7.3765,0.3896,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,147157,9700,695,158,93,152216,712,203,132,0,35,0,35,183,158,208,148,15.7,1.2,0.1,0.1,98.8,0.5,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1
72,Puerto Rico,PR,72033,Cataño Municipio,72033,"Cataño Municipio, Puerto Rico",4.832396261108,23060,0,10917,351,8794,349,14120,755,1155,266,1984,265,3727,356,1743,348,5158,0,4150,0,4316,435,1139,189,14133,811,22867,100,1077,164,32,37,225,96,2043,232,6,10,61.3,3.3,13.7,3.1,22.6,2.9,22.2,2.1,7.6,1.5,22.4,0.0,18.0,0.0,18.8,1.9,12.9,2.1,63.6,100.0,99.2,0.4,9.8,1.5,0.3,0.3,2.6,1.1,23.2,2.6,0.0,0.0,0.3377,0.5325,0.6753,0.4805,0.8312,2.8572,0.6623,0.5974,0.5844,0.2597,0.987,0.3896,2.8181,0.7403,0.2468,0.2468,0.2468,0.8701,0.6104,0.5455,0.987,0.0,3.013,0.7922,8.9351,0.7922,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,26771,4030,278,70,87,22781,142,0,28,0,28,0,28,16,26,0,28,45.8,2.7,0.3,0.4,98.8,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.2
72,Puerto Rico,PR,72035,Cayey Municipio,72035,"Cayey Municipio, Puerto Rico",51.934533301658,41509,0,19696,528,16151,549,23744,1319,996,244,2890,394,6627,601,2362,427,9291,0,6909,0,13386,777,1303,307,23750,1275,41479,35,416,158,9,14,127,86,2627,309,135,31,57.2,3.2,6.7,1.7,17.9,2.4,21.5,2.0,5.7,1.0,22.4,0.0,16.6,0.0,32.3,1.9,8.1,1.9,59.2,100.0,99.9,0.1,2.1,0.8,0.0,0.1,0.8,0.5,16.3,1.8,0.3,0.1,0.1818,0.1558,0.2468,0.3896,0.4935,1.4675,0.0649,0.5974,0.1818,0.974,0.5974,0.2208,2.5714,0.5714,0.8571,0.8571,0.8571,0.5065,0.0,0.0649,0.8571,0.2338,1.6623,0.1688,6.5583,0.2078,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,42771,3078,369,16,25,41365,127,71,115,0,31,0,31,27,42,0,31,19.1,2.1,0.0,0.1,99.7,0.3,0.2,0.3,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1
72,Puerto Rico,PR,72037,Ceiba Municipio,72037,"Ceiba Municipio, Puerto Rico",29.035507082198,11256,0,7315,303,4238,290,6957,544,464,178,824,204,1776,261,643,253,2803,0,1812,0,1210,276,310,117,6488,562,11134,97,296,107,0,23,95,72,538,144,34,7,62.2,4.9,11.2,4.2,19.4,4.6,21.1,3.1,5.7,2.3,24.9,0.0,16.1,0.0,10.8,2.5,7.3,2.7,59.3,100.0,98.9,0.9,4.1,1.5,0.0,0.7,2.3,1.7,12.7,3.3,0.3,0.1,0.4026,0.3896,0.3247,0.3506,0.4935,1.961,0.2468,0.9221,0.0519,0.0649,0.3766,0.2338,1.6493,0.0779,0.2078,0.2078,0.2078,0.7273,0.0,0.4545,0.4805,0.2338,1.8961,0.2727,5.7142,0.0649,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9679,905,153,14,21,11066,125,54,84,0,23,0,23,0,23,0,23,21.4,3.5,0.1,0.2,98.3,1.1,0.5,0.8,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.4
72,Puerto Rico,PR,72039,Ciales Municipio,72039,"Ciales Municipio, Puerto Rico",66.529310137686,16924,0,7200,293,5446,355,12631,715,891,224,1084,249,4032,564,791,207,3790,0,3047,0,4086,468,461,166,12091,807,16822,80,289,118,35,44,125,72,730,197,7,3,74.9,4.2,17.7,4.5,19.9,4.4,32.3,4.5,4.7,1.2,22.4,0.0,18.0,0.0,24.2,2.8,8.5,3.0,74.2,100.0,99.4,0.5,4.1,1.6,0.5,0.6,2.3,1.3,13.4,3.4,0.0,0.0,0.9351,0.7792,0.4156,0.9481,0.2727,3.3507,0.9091,0.5974,0.5844,0.5974,0.6364,0.8182,3.2338,0.9351,0.3506,0.3506,0.3506,0.7273,0.8052,0.4545,0.6104,0.0,2.5974,0.5844,9.5325,0.9221,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13999,1645,246,0,23,16822,80,0,23,0,23,0,23,0,23,0,23,30.2,4.3,0.0,0.3,99.4,0.5,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3
72,Puerto Rico,PR,72041,Cidra Municipio,72041,"Cidra Municipio, Puerto Rico",36.02252316039,39831,0,16449,390,14207,434,23364,1171,861,222,2778,371,5986,580,2201,507,7770,0,7225,0,13890,757,983,216,25068,1304,39751,77,12,36,0,31,229,119,1638,294,176,23,58.9,2.9,6.3,1.7,19.6,2.5,20.6,2.0,5.6,1.3,19.5,0.0,18.1,0.0,35.0,1.9,6.9,1.5,65.3,100.0,99.8,0.2,0.1,0.2,0.0,0.3,1.6,0.8,11.5,2.0,0.4,0.1,0.2208,0.1039,0.3377,0.3117,0.4675,1.4416,0.0519,0.1818,0.6623,1.0,0.3117,0.4675,2.6233,0.5974,0.7662,0.7662,0.7662,0.013,0.0,0.1558,0.3117,0.3506,0.8311,0.0,5.6622,0.039,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,30311,3071,377,104,91,39639,119,0,31,0,31,0,31,0,31,8,13,21.6,2.4,0.3,0.2,99.5,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72043,Coamo Municipio,72043,"Coamo Municipio, Puerto Rico",78.012805242742,34557,0,15971,508,12835,597,22683,1322,879,280,3355,467,4542,563,1257,347,6798,0,6172,0,10859,829,864,201,23330,1261,34453,77,515,139,23,33,217,97,1609,261,138,26,65.9,3.8,7.4,2.4,26.1,3.4,17.6,2.2,3.6,1.0,19.7,0.0,17.9,0.0,31.5,2.4,6.7,1.5,69.9,100.0,99.7,0.2,3.2,0.9,0.1,0.2,1.7,0.8,12.5,1.9,0.4,0.1,0.6364,0.2078,0.9221,0.1688,0.0779,2.013,0.2727,0.2078,0.5714,0.9481,0.2857,0.6623,2.6753,0.6364,0.6494,0.6494,0.6494,0.6234,0.1818,0.1948,0.4416,0.3506,1.7922,0.1948,7.1299,0.3247,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,30754,3642,419,13,20,34440,79,0,31,0,31,0,31,0,31,0,31,28.4,3.2,0.0,0.1,99.7,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72045,Comerío Municipio,72045,"Comerío Municipio, Puerto Rico",28.401102885998,18817,0,7411,299,5420,337,13858,808,811,314,848,208,3892,438,815,365,3758,0,3404,0,5068,634,414,142,13827,953,18792,41,152,107,13,23,88,64,1033,203,25,9,73.7,4.3,12.7,4.7,15.6,3.7,28.0,3.2,4.3,1.9,20.0,0.0,18.1,0.0,27.0,3.4,7.7,2.6,76.0,100.0,99.9,0.2,2.0,1.4,0.2,0.3,1.6,1.2,19.1,3.6,0.1,0.0,0.8831,0.4545,0.1169,0.8182,0.1688,2.4415,0.4675,0.2597,0.6623,0.8052,0.5195,0.8831,3.1298,0.8961,0.8571,0.8571,0.8571,0.4675,0.4156,0.1558,0.9351,0.0649,2.0389,0.3377,8.4673,0.6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14798,2571,305,0,23,18792,41,0,23,0,23,0,23,0,23,0,23,47.4,4.9,0.0,0.3,99.9,0.2,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3
72,Puerto Rico,PR,72047,Corozal Municipio,72047,"Corozal Municipio, Puerto Rico",42.567182563284,34459,0,13177,466,10804,524,21238,1644,1847,401,2119,376,6140,616,2237,659,6755,0,6583,0,8325,681,787,292,24100,1428,34368,105,69,47,94,76,365,182,1424,283,284,49,62.0,4.8,15.2,3.2,19.6,3.3,24.8,2.5,6.5,1.9,19.6,0.0,19.1,0.0,24.3,2.0,7.3,2.7,72.7,100.0,99.7,0.3,0.5,0.4,0.7,0.6,3.4,1.7,13.2,2.5,0.8,0.1,0.3896,0.6234,0.3377,0.6623,0.6753,2.6883,0.5584,0.1948,0.8571,0.6104,0.3766,0.7662,2.8051,0.7273,0.6494,0.6494,0.6494,0.0649,0.9351,0.7403,0.5584,0.6753,2.974,0.7662,9.1168,0.8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,28942,3299,376,0,31,34368,105,0,31,0,31,0,31,0,31,0,31,30.5,3.0,0.0,0.1,99.7,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72049,Culebra Municipio,72049,"Culebra Municipio, Puerto Rico",11.646582273244,1186,190,1466,117,447,59,710,176,19,21,68,40,136,48,160,74,260,73,206,78,97,38,20,21,668,154,1143,192,64,31,14,13,44,23,108,40,0,15,60.1,11.3,3.2,3.4,15.2,8.7,16.7,5.2,13.5,6.3,21.9,6.6,17.4,5.1,8.2,3.0,4.5,4.7,57.8,9.6,96.4,4.9,4.4,2.1,1.0,0.9,9.8,5.0,24.2,8.2,0.0,1.3,0.2597,0.013,0.0909,0.1169,1.0,1.4805,0.0779,0.5195,0.4416,0.013,0.026,0.1818,1.1819,0.0,0.039,0.039,0.039,0.7662,0.974,1.0,1.0,0.0,3.7402,0.974,6.4416,0.1558,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,1599,95,38,0,15,1111,186,9,16,0,15,0,15,23,22,0,15,21.3,8.1,0.0,4.1,93.7,3.7,0.8,1.4,0.0,4.1,0.0,4.1,1.9,1.8,0.0,4.1
72,Puerto Rico,PR,72051,Dorado Municipio,72051,"Dorado Municipio, Puerto Rico",23.115568051242,35786,0,15845,499,11950,586,16111,1503,2037,413,2305,352,4411,622,2249,579,6698,0,6809,0,5569,690,888,254,18034,1368,34880,334,52,57,87,53,375,160,1320,260,80,20,45.1,4.2,14.2,2.7,19.3,2.8,17.2,2.4,6.3,1.6,18.7,0.0,19.0,0.0,15.7,1.9,7.4,2.1,52.3,100.0,97.5,0.9,0.3,0.4,0.5,0.3,3.1,1.3,11.0,2.2,0.2,0.1,0.039,0.5584,0.3117,0.1558,0.6104,1.6753,0.1169,0.1169,0.8442,0.2078,0.4286,0.039,1.6365,0.0649,0.0779,0.0779,0.0779,0.039,0.8052,0.6623,0.2727,0.1299,1.9091,0.2857,5.2988,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31561,4439,464,18,30,34848,337,0,31,0,31,0,31,14,21,0,31,37.1,3.3,0.1,0.1,97.4,0.9,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72053,Fajardo Municipio,72053,"Fajardo Municipio, Puerto Rico",29.906959759604,31984,0,18632,423,12579,503,19326,975,3088,460,3226,401,3697,414,2200,454,7317,0,5706,0,6758,576,1231,252,17750,1040,31856,167,1826,260,21,25,299,162,1692,323,162,10,60.7,3.1,22.6,3.2,25.6,3.0,15.8,1.8,6.9,1.4,22.9,0.0,17.8,0.0,21.2,1.8,9.8,2.0,57.6,100.0,99.6,0.5,9.8,1.4,0.1,0.1,2.4,1.3,13.5,2.4,0.5,0.0,0.3117,0.9351,0.9091,0.0779,0.7532,2.987,0.7792,0.6364,0.5325,0.3766,0.8701,0.1688,2.5844,0.5844,0.4805,0.4805,0.4805,0.8701,0.1818,0.4935,0.6234,0.4805,2.6493,0.6104,8.7012,0.7273,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34534,2182,304,15,24,31808,173,18,26,0,31,0,31,15,26,0,31,17.3,2.4,0.0,0.1,99.4,0.5,0.1,0.1,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.2
72,Puerto Rico,PR,72054,Florida Municipio,72054,"Florida Municipio, Puerto Rico",15.214031161952,11641,0,5027,296,4469,367,7732,679,1042,322,956,264,1808,291,457,191,2367,0,2132,0,2404,376,602,247,7209,774,11590,61,88,80,0,23,16,34,577,202,28,26,66.6,5.8,22.7,6.3,21.4,5.6,22.4,3.8,3.9,1.6,20.3,0.0,18.3,0.0,20.7,3.2,13.4,5.4,64.3,100.0,99.6,0.5,1.8,1.6,0.0,1.0,0.4,0.8,12.9,4.2,0.2,0.2,0.6623,0.9481,0.6364,0.5195,0.0909,2.8572,0.6623,0.2857,0.7403,0.3247,1.0,0.4156,2.7663,0.7143,0.4805,0.4805,0.4805,0.4026,0.0,0.013,0.4935,0.1299,1.039,0.0519,7.143,0.3377,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,9068,1199,247,0,23,11590,61,0,23,0,23,0,23,0,23,0,23,26.8,5.4,0.0,0.4,99.6,0.5,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.4
72,Puerto Rico,PR,72055,Guánica Municipio,72055,"Guánica Municipio, Puerto Rico",37.050375719344,13682,0,9148,260,5471,312,10899,480,1360,250,736,180,2855,295,529,161,3469,0,2498,0,4657,399,218,105,10323,622,13653,31,130,57,14,23,126,66,547,164,87,17,80.6,3.5,31.3,5.5,13.5,3.2,29.3,3.1,3.9,1.2,25.4,0.0,18.3,0.0,34.1,2.9,4.0,1.9,78.4,100.0,99.8,0.2,1.4,0.6,0.2,0.2,2.3,1.2,10.0,2.9,0.6,0.1,1.0,1.0,0.039,0.9091,0.0909,3.039,0.7922,0.9481,0.7403,0.987,0.013,0.9481,3.6365,0.987,0.7662,0.7662,0.7662,0.2987,0.4156,0.4545,0.1169,0.5584,1.8441,0.2338,9.2858,0.8831,1,1,0,1,0,3,1,0,1,0,1,3,0,0,0,0,0,0,0,0,6,11927,2091,221,0,23,13549,80,4,7,0,23,0,23,13,14,87,73,38.2,3.9,0.0,0.4,99.0,0.6,0.0,0.1,0.0,0.4,0.0,0.4,0.1,0.1,0.6,0.5
72,Puerto Rico,PR,72057,Guayama Municipio,72057,"Guayama Municipio, Puerto Rico",65.037083436884,36365,0,17953,587,14427,649,21745,1188,690,309,3259,448,5614,490,1574,458,7147,0,6537,0,8153,626,1255,291,26540,1189,36262,69,349,166,108,83,251,166,2078,385,2532,105,64.1,3.5,6.8,3.1,22.6,2.9,21.5,1.9,4.6,1.3,19.7,0.0,18.0,0.0,24.0,1.9,8.7,2.0,75.5,100.0,99.7,0.2,1.9,0.9,0.6,0.5,1.8,1.1,14.4,2.6,7.0,0.3,0.4935,0.1688,0.6753,0.3896,0.2597,1.9869,0.2597,0.2078,0.5844,0.5844,0.6753,0.8571,2.909,0.7922,0.6494,0.6494,0.6494,0.4416,0.8961,0.2597,0.7143,1.0,3.3117,0.9091,8.857,0.7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,38689,3902,450,25,30,36161,105,0,31,0,31,0,31,42,52,34,54,27.0,2.9,0.1,0.1,99.4,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1
72,Puerto Rico,PR,72059,Guayanilla Municipio,72059,"Guayanilla Municipio, Puerto Rico",42.270791749086,17670,0,8303,317,6327,339,12788,730,1152,286,810,198,2745,425,716,211,3940,0,3263,0,2543,314,483,130,12397,774,17633,34,81,68,7,11,194,98,868,187,77,28,72.7,4.1,20.6,4.9,12.8,3.1,21.5,3.3,4.1,1.2,22.3,0.0,18.5,0.0,14.4,1.8,7.6,2.0,72.7,100.0,99.8,0.2,1.0,0.8,0.1,0.1,3.1,1.5,13.7,2.7,0.4,0.2,0.8442,0.8571,0.0,0.3896,0.1169,2.2078,0.3636,0.5844,0.7792,0.1558,0.4675,0.7662,2.7531,0.6883,0.7662,0.7662,0.7662,0.1948,0.1818,0.6623,0.6623,0.3506,2.0518,0.3506,7.7789,0.4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16411,1518,213,0,23,17614,43,18,28,0,23,0,23,0,23,1,3,24.0,3.2,0.0,0.3,99.7,0.2,0.1,0.2,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.1
72,Puerto Rico,PR,72061,Guaynabo Municipio,72061,"Guaynabo Municipio, Puerto Rico",27.584915690566,89554,0,40694,781,33464,910,31887,2117,3343,563,6614,632,9380,825,4644,613,21631,0,13323,0,19718,1109,2081,375,32474,1713,88573,384,8681,628,59,48,592,186,3431,437,680,41,35.8,2.4,8.2,1.4,19.8,1.8,13.6,1.2,5.2,0.7,24.2,0.0,14.9,0.0,22.2,1.3,6.2,1.1,37.5,100.0,98.9,0.4,21.3,1.5,0.1,0.1,1.7,0.6,10.3,1.3,0.8,0.0,0.0,0.2468,0.3766,0.013,0.3896,1.026,0.0,0.8442,0.013,0.4935,0.2208,0.0,1.5715,0.039,0.2078,0.2078,0.2078,0.974,0.1818,0.1948,0.1558,0.6753,2.1817,0.4026,4.987,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,112655,6149,530,168,148,88184,427,150,133,0,35,0,35,36,51,35,41,18.4,1.5,0.2,0.2,98.5,0.5,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72063,Gurabo Municipio,72063,"Gurabo Municipio, Puerto Rico",27.884615785005998,40517,0,17226,551,14850,610,18103,1436,2883,489,3644,628,4778,603,3155,850,6868,0,7290,0,9857,705,1379,354,22681,1502,39777,238,323,214,0,31,330,161,1508,314,327,21,44.9,3.6,14.7,2.4,24.5,4.1,16.3,2.1,7.8,2.1,17.0,0.0,18.0,0.0,24.5,1.7,9.3,2.4,57.8,100.0,98.2,0.6,1.8,1.2,0.0,0.3,2.2,1.1,10.2,2.1,0.8,0.1,0.026,0.5974,0.8182,0.0909,0.8571,2.3896,0.4286,0.013,0.5844,0.6753,0.7792,0.1818,2.2337,0.3766,0.0909,0.0909,0.0909,0.4026,0.0,0.4416,0.1429,0.6753,1.6624,0.1818,6.3766,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42016,1867,266,315,193,38983,429,30,41,0,31,0,31,68,100,381,246,12.6,1.8,0.8,0.5,96.2,1.1,0.1,0.1,0.0,0.1,0.0,0.1,0.2,0.2,0.9,0.6
