ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
16,Idaho,ID,16061,Lewis County,16061,"Lewis County, Idaho",478.82129103991997,3630,0,1811,36,1566,58,1110,119,58,24,426,78,264,50,377,79,1013,35,807,15,882,85,46,21,57,54,702,55,16,19,282,43,32,19,72,27,65,17,30.8,3.3,4.2,1.8,27.2,4.9,10.1,1.9,10.5,2.2,27.9,1.0,22.2,0.4,24.5,2.3,2.9,1.3,1.7,1.6,19.3,1.5,0.9,1.0,15.6,2.4,2.1,1.2,4.6,1.7,1.8,0.5,0.907,0.6047,0.7674,0.5814,0.3721,3.2326,0.7907,0.8837,0.3256,0.9535,0.2326,0.5581,2.9535,0.7907,0.6047,0.6047,0.6047,0.2558,0.7674,0.3256,0.7674,0.6047,2.7209,0.6047,9.5117,0.8605,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3904,349,57,67,34,194,0,35,15,90,43,0,13,267,49,49,45,22.3,3.6,1.8,0.9,5.3,0.0,1.0,0.4,2.5,1.2,0.0,1.0,7.4,1.4,1.3,1.2
16,Idaho,ID,16063,Lincoln County,16063,"Lincoln County, Idaho",1201.363132101612,5203,0,1952,33,1846,56,1254,250,152,67,352,81,629,108,876,145,747,42,1385,21,682,108,104,45,272,112,1872,30,3,18,462,89,77,38,13,11,68,5,24.5,4.9,5.6,2.5,19.1,4.3,18.4,3.2,17.1,2.8,14.4,0.8,26.6,0.4,13.3,2.1,5.6,2.4,5.6,2.3,36.0,0.6,0.2,0.9,23.7,4.5,4.2,2.1,0.7,0.6,1.3,0.1,0.6744,0.8837,0.1163,0.8837,0.9302,3.4883,0.8605,0.2326,0.6744,0.2558,0.7907,0.8605,2.814,0.7442,0.907,0.907,0.907,0.0698,0.9767,0.6512,0.0233,0.4186,2.1396,0.2791,9.3489,0.814,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,4191,339,84,25,26,1655,0,20,13,36,15,0,18,128,39,8,10,18.4,4.5,0.5,0.5,31.8,0.0,0.4,0.2,0.7,0.3,0.0,0.7,2.5,0.7,0.2,0.2
16,Idaho,ID,16065,Madison County,16065,"Madison County, Idaho",469.266932183948,52487,0,14328,66,11979,420,19487,1707,2369,824,4552,762,455,210,3207,864,2881,61,10682,193,3473,580,206,89,179,145,7322,211,5014,740,613,170,1524,593,341,155,6089,159,42.0,3.7,8.1,2.8,38.0,6.2,2.6,1.2,6.1,1.7,5.5,0.1,20.4,0.4,6.6,1.1,1.8,0.7,0.4,0.3,14.0,0.4,35.0,5.2,4.3,1.2,12.7,4.9,2.8,1.3,11.6,0.3,1.0,0.9767,1.0,0.0,0.0233,3.0,0.7209,0.0,0.2093,0.0233,0.093,0.1628,0.4884,0.0,0.4186,0.4186,0.4186,1.0,0.0698,1.0,0.3256,0.9767,3.3721,0.9767,7.2791,0.3023,1,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,3,6,55669,2407,439,487,162,4382,0,949,229,154,139,65,77,1179,341,106,118,20.1,3.6,0.9,0.3,8.3,0.0,1.8,0.4,0.3,0.3,0.1,0.1,2.2,0.6,0.2,0.2
16,Idaho,ID,16067,Minidoka County,16067,"Minidoka County, Idaho",756.995819441654,21626,0,8330,32,7474,244,4902,854,347,129,1501,289,2512,434,3207,595,3412,45,6270,27,2659,358,335,142,1173,335,8484,102,264,118,835,160,355,175,329,136,90,6,22.9,4.0,3.3,1.2,20.1,3.8,18.7,3.2,14.9,2.8,15.8,0.2,29.0,0.1,12.3,1.7,4.5,1.9,5.9,1.7,39.2,0.5,3.2,1.4,10.0,1.9,4.7,2.3,4.4,1.8,0.4,0.0,0.5116,0.4186,0.186,0.907,0.8605,2.8837,0.6977,0.3721,0.814,0.186,0.5349,0.8837,2.7907,0.6977,0.9302,0.9302,0.9302,0.6279,0.4419,0.7674,0.7442,0.0698,2.6512,0.5814,9.2558,0.7674,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,19017,1159,224,21,30,7739,0,30,34,174,60,0,24,482,116,38,59,15.5,2.9,0.1,0.1,35.8,0.0,0.1,0.2,0.8,0.3,0.0,0.2,2.2,0.5,0.2,0.3
16,Idaho,ID,16069,Nez Perce County,16069,"Nez Perce County, Idaho",848.32008457317,42200,0,18382,40,17124,290,9261,1093,665,165,4408,552,2072,330,4187,680,8568,86,9012,101,7340,752,871,207,231,168,5852,113,1133,233,1777,308,310,153,1176,282,1469,31,22.8,2.7,3.2,0.8,25.7,3.2,7.0,1.1,10.1,1.6,20.3,0.2,21.4,0.2,17.7,1.8,5.1,1.2,0.6,0.4,13.9,0.3,6.2,1.3,9.7,1.7,1.9,0.9,6.9,1.6,3.5,0.1,0.4884,0.3721,0.7442,0.2326,0.3488,2.1861,0.3256,0.6047,0.3023,0.7209,0.6744,0.3256,2.6279,0.5116,0.3953,0.3953,0.3953,0.8605,0.4186,0.2558,1.0,0.7907,3.3256,0.9535,8.5349,0.5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,46102,2434,363,37,52,1904,0,357,101,2015,156,27,27,1434,201,78,78,14.2,2.1,0.1,0.1,4.5,0.0,0.8,0.2,4.8,0.4,0.1,0.1,3.4,0.5,0.2,0.2
16,Idaho,ID,16071,Oneida County,16071,"Oneida County, Idaho",1198.950666805194,4572,0,2032,13,1841,78,875,258,14,16,351,108,193,92,319,126,905,2,1266,33,688,119,47,28,25,57,345,87,3,13,56,45,82,42,29,28,43,3,19.3,5.7,0.7,0.8,19.1,5.8,6.6,3.2,7.1,2.8,19.8,0.1,27.7,0.7,15.2,2.6,2.6,1.5,0.6,1.3,7.5,1.9,0.1,0.6,2.8,2.2,4.4,2.3,1.6,1.5,0.9,0.1,0.2326,0.0,0.1163,0.1395,0.1163,0.6047,0.0,0.5814,0.7674,0.4884,0.186,0.3256,2.3488,0.3721,0.0233,0.0233,0.0233,0.0465,0.0233,0.7442,0.1628,0.186,1.1628,0.0233,4.1396,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4048,230,64,0,13,204,0,0,13,31,35,0,13,79,69,31,41,12.5,3.4,0.0,0.8,4.5,0.0,0.0,0.8,0.7,0.8,0.0,0.8,1.7,1.5,0.7,0.9
16,Idaho,ID,16073,Owyhee County,16073,"Owyhee County, Idaho",7668.200030548324,12043,0,4760,20,4227,121,2985,439,121,64,726,143,1915,211,2445,390,2217,50,3029,0,2074,199,296,92,785,251,3802,48,54,31,949,168,305,98,116,53,144,11,25.1,3.7,2.2,1.2,17.2,3.3,23.9,2.6,20.5,3.3,18.4,0.4,25.2,0.0,17.4,1.7,7.0,2.2,7.0,2.2,31.6,0.4,1.2,0.7,19.9,3.5,7.2,2.3,2.7,1.2,1.2,0.1,0.6977,0.1628,0.0465,0.9535,0.9767,2.8372,0.6744,0.5116,0.5814,0.6977,0.8837,0.907,3.5814,0.9767,0.814,0.814,0.814,0.3721,0.907,0.9767,0.3023,0.3023,2.8604,0.6977,10.093,0.907,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,1,1,0,0,2,5,9874,751,136,45,40,3105,0,16,20,368,72,0,20,245,70,23,27,17.8,3.1,0.4,0.3,25.8,0.0,0.1,0.2,3.1,0.6,0.0,0.3,2.0,0.6,0.2,0.2
16,Idaho,ID,16075,Payette County,16075,"Payette County, Idaho",406.893298104174,25571,0,9802,22,9352,231,6449,851,493,167,1882,368,2405,372,2378,467,4892,111,6538,80,4289,562,485,191,667,250,6154,302,324,158,1245,249,506,164,307,123,221,12,25.6,3.4,4.4,1.5,20.1,3.9,14.1,2.2,9.4,1.8,19.1,0.4,25.6,0.3,16.9,2.2,5.2,2.0,2.8,1.0,24.1,1.2,3.3,1.6,12.7,2.5,5.4,1.7,3.3,1.3,0.9,0.0,0.7442,0.6744,0.186,0.7907,0.2093,2.6046,0.5814,0.5349,0.6047,0.6279,0.7209,0.6977,3.1861,0.8837,0.7209,0.7209,0.7209,0.6512,0.6512,0.8837,0.3953,0.186,2.7674,0.6512,9.279,0.7907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20944,1234,304,20,18,4609,0,201,121,98,73,5,9,1033,246,188,199,13.2,3.2,0.1,0.1,18.0,0.0,0.8,0.5,0.4,0.3,0.0,0.1,4.0,1.0,0.7,0.8
16,Idaho,ID,16077,Power County,16077,"Power County, Idaho",1403.825328583106,7918,0,2948,19,2671,140,2174,514,292,118,428,158,760,221,1140,356,1221,65,2469,75,943,219,200,81,591,219,3126,31,8,23,844,185,128,85,104,115,81,37,27.7,6.5,7.5,3.1,16.0,5.9,15.7,4.5,14.5,4.5,15.4,0.8,31.2,1.0,12.0,2.8,7.4,3.0,8.0,3.0,39.5,0.4,0.3,0.8,28.6,6.2,4.8,3.2,3.9,4.3,1.0,0.5,0.8605,0.9535,0.0233,0.8605,0.8372,3.535,0.8837,0.3488,0.9535,0.1395,0.9535,0.9535,3.3488,0.907,0.9535,0.9535,0.9535,0.1395,1.0,0.7907,0.5581,0.2326,2.7209,0.6047,10.5582,0.9767,0,1,0,0,0,1,0,1,0,1,1,3,1,1,0,1,0,0,0,1,6,7567,281,121,3,8,2723,0,0,18,163,106,0,18,235,109,2,5,10.5,4.4,0.0,0.1,34.4,0.0,0.0,0.5,2.1,1.3,0.0,0.5,3.0,1.4,0.0,0.1
16,Idaho,ID,16079,Shoshone County,16079,"Shoshone County, Idaho",2637.423601990752,13399,0,7021,29,5478,232,4196,484,297,92,1389,204,1159,223,1802,309,3082,56,2759,30,3354,283,281,90,51,75,1454,137,246,76,825,153,116,74,260,64,339,22,32.0,3.7,5.0,1.5,25.4,3.6,11.9,2.3,13.7,2.3,23.0,0.4,20.6,0.2,25.4,2.1,5.1,1.6,0.4,0.6,10.9,1.0,3.5,1.1,11.8,2.2,2.1,1.3,4.7,1.2,2.5,0.2,0.9302,0.7907,0.6977,0.6512,0.7442,3.814,0.9767,0.7209,0.2558,0.9767,0.6744,0.1628,2.7906,0.6744,0.2093,0.2093,0.2093,0.6977,0.5116,0.3256,0.7907,0.7209,3.0465,0.814,9.8604,0.8837,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,13792,927,167,115,14,543,0,3,4,179,72,43,46,562,163,9,10,16.9,2.9,0.9,0.1,4.1,0.0,0.0,0.1,1.3,0.5,0.3,0.3,4.2,1.2,0.1,0.1
16,Idaho,ID,16081,Teton County,16081,"Teton County, Idaho",449.09066869694,11813,0,5958,18,4317,282,2111,413,112,95,1237,286,537,143,1791,385,1516,40,2798,102,663,199,170,103,193,111,2362,75,109,63,457,186,183,107,58,51,4,4,17.9,3.5,1.6,1.3,28.7,6.4,6.6,1.8,15.2,3.3,12.8,0.3,23.7,0.9,5.6,1.7,3.9,2.4,1.8,1.0,20.0,0.6,1.8,1.1,7.7,3.1,4.3,2.5,1.3,1.2,0.0,0.0,0.1395,0.0698,0.907,0.1395,0.8837,2.1395,0.2791,0.0698,0.4884,0.0,0.3488,0.5814,1.4884,0.0698,0.6279,0.6279,0.6279,0.4419,0.2558,0.6977,0.093,0.0,1.4884,0.093,5.7442,0.1395,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8954,262,118,0,20,1933,0,0,20,123,94,0,20,306,114,0,20,6.1,2.6,0.0,0.3,16.4,0.0,0.0,0.3,1.0,0.8,0.0,0.3,2.6,1.0,0.0,0.3
16,Idaho,ID,16083,Twin Falls County,16083,"Twin Falls County, Idaho",1921.7130906422,90592,0,35014,120,33360,397,20764,2188,1349,293,9118,837,7332,694,9536,1187,14589,96,24161,79,12053,836,1662,353,2183,455,21354,571,1222,302,2667,369,940,230,1172,279,1526,33,23.3,2.5,3.1,0.7,27.3,2.5,12.6,1.2,10.6,1.3,16.1,0.1,26.7,0.1,13.4,0.9,5.0,1.1,2.6,0.5,23.6,0.6,3.5,0.9,7.6,1.0,2.8,0.7,3.5,0.8,1.7,0.0,0.5349,0.3023,0.8372,0.6977,0.3953,2.7674,0.6512,0.3953,0.6977,0.2791,0.6512,0.6744,2.6977,0.6512,0.6977,0.6977,0.6977,0.6977,0.2326,0.3953,0.4651,0.5349,2.3256,0.3256,8.4884,0.5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96301,3676,484,494,145,15765,0,1406,283,230,94,3,9,3217,609,239,261,11.0,1.5,0.5,0.2,17.4,0.0,1.6,0.3,0.3,0.1,0.0,0.1,3.6,0.7,0.3,0.3
16,Idaho,ID,16085,Valley County,16085,"Valley County, Idaho",3665.116977267784,11830,0,12359,22,3806,347,3100,788,76,64,963,266,671,307,1445,459,3103,0,2106,0,1596,352,64,69,27,71,290,95,241,116,1000,245,12,25,149,111,281,14,26.6,6.8,1.5,1.2,25.3,6.6,7.2,3.3,12.3,3.9,26.2,0.0,17.8,0.0,13.6,3.0,1.7,1.8,0.2,100.0,2.5,0.8,2.0,0.9,8.1,2.0,0.3,0.7,3.9,2.9,2.4,0.1,0.7907,0.0465,0.6744,0.2558,0.5581,2.3255,0.4186,0.8372,0.1163,0.3023,0.0698,0.0233,1.3489,0.0465,0.0,0.0,0.0,0.4884,0.3256,0.0,0.5581,0.6977,2.0698,0.2093,5.7442,0.1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11764,361,143,6,12,170,72,6,10,1,3,9,14,96,64,2,5,9.5,3.6,0.1,0.1,1.4,0.6,0.1,0.1,0.0,0.1,0.1,0.1,0.8,0.5,0.0,0.1
16,Idaho,ID,16087,Washington County,16087,"Washington County, Idaho",1452.851775211638,10612,0,4551,28,4143,109,3622,516,187,100,1246,226,730,205,1289,436,2739,139,2395,0,1929,246,336,124,322,149,2296,76,207,118,646,142,75,67,245,102,195,33,34.7,4.9,4.5,2.3,30.1,5.4,9.8,2.7,12.4,4.2,25.8,1.3,22.6,0.0,18.5,2.3,8.1,3.0,3.2,1.5,21.6,0.7,4.6,2.6,14.2,3.1,1.8,1.6,5.9,2.4,1.8,0.3,0.9535,0.7209,0.9767,0.5349,0.6047,3.7907,0.9302,0.814,0.4186,0.814,1.0,0.7907,3.8373,1.0,0.6744,0.6744,0.6744,0.814,0.7209,0.2093,0.9535,0.6047,3.3024,0.9302,11.6048,1.0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,4,9330,576,152,20,20,1741,0,14,18,34,35,25,44,437,93,25,27,13.9,3.6,0.2,0.2,16.4,0.0,0.1,0.2,0.3,0.3,0.2,0.4,4.1,0.9,0.2,0.3
