ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
31,Nebraska,NE,31023,Butler County,31023,"Butler County, Nebraska",584.893219746914,8373,0,4032,22,3508,120,1218,220,31,24,558,119,441,83,543,191,1719,27,1967,0,964,170,159,66,178,87,722,86,42,41,285,107,39,32,93,48,149,11,14.9,2.7,0.7,0.5,15.9,3.3,7.6,1.4,6.6,2.3,20.5,0.3,23.5,0.0,11.7,2.1,4.6,1.9,2.3,1.1,8.6,1.0,1.0,1.0,7.1,2.7,1.1,0.9,2.7,1.4,1.8,0.1,0.1848,0.1196,0.2717,0.5761,0.3587,1.5109,0.1848,0.3696,0.5435,0.163,0.5109,0.8696,2.4566,0.4348,0.4674,0.4674,0.4674,0.2609,0.6957,0.3587,0.2826,0.5109,2.1088,0.3696,6.5437,0.2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,491,82,10,14,410,0,6,9,23,23,0,15,266,89,7,9,14.0,2.3,0.1,0.2,4.9,0.0,0.1,0.1,0.3,0.3,0.0,0.3,3.2,1.1,0.1,0.1
31,Nebraska,NE,31025,Cass County,31025,"Cass County, Nebraska",557.346267535498,26749,0,11693,67,10339,215,3704,695,309,97,2206,292,852,157,1850,615,4827,54,6242,36,3341,294,396,118,55,67,2161,129,412,140,542,115,148,73,359,101,251,14,14.1,2.6,2.2,0.7,21.3,2.8,4.6,0.8,7.0,2.3,18.0,0.2,23.3,0.1,12.6,1.1,3.8,1.1,0.2,0.3,8.1,0.5,3.5,1.2,4.6,1.0,1.4,0.7,3.5,1.0,0.9,0.1,0.1522,0.5,0.7174,0.1413,0.4348,1.9457,0.337,0.1522,0.5,0.3478,0.3804,0.2826,1.663,0.0978,0.4348,0.4348,0.4348,0.6413,0.4348,0.5217,0.4565,0.163,2.2173,0.4348,6.2608,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18133,1202,168,44,35,1027,0,106,27,81,49,51,35,689,101,163,102,11.6,1.6,0.2,0.1,3.8,0.0,0.4,0.1,0.3,0.2,0.2,0.1,2.6,0.4,0.6,0.4
31,Nebraska,NE,31027,Cedar County,31027,"Cedar County, Nebraska",740.243510035054,8375,0,3915,25,3354,121,909,161,86,43,447,78,296,65,497,105,1807,11,2147,16,858,108,118,40,5,56,368,9,52,31,135,47,27,15,95,29,137,18,11.1,2.0,2.0,1.0,13.3,2.3,5.3,1.2,6.0,1.3,21.6,0.1,25.6,0.2,10.4,1.3,3.5,1.2,0.1,0.7,4.4,0.1,1.3,0.8,3.4,1.2,0.8,0.4,2.8,0.9,1.6,0.2,0.0217,0.4239,0.1413,0.1957,0.2717,1.0543,0.0435,0.5109,0.8696,0.0543,0.337,0.163,1.9348,0.2065,0.087,0.087,0.087,0.3478,0.2609,0.2935,0.3152,0.4348,1.6522,0.1304,4.7283,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867,639,109,12,10,196,0,19,15,32,18,0,15,105,18,4,7,19.1,3.0,0.1,0.1,2.3,0.0,0.2,0.2,0.4,0.2,0.0,0.3,1.3,0.2,0.0,0.1
31,Nebraska,NE,31029,Chase County,31029,"Chase County, Nebraska",894.424130955232,3704,164,1876,76,1478,118,683,218,47,35,262,70,310,105,421,158,924,75,891,87,470,87,62,42,42,62,860,226,23,20,201,70,5,11,37,31,70,3,18.8,5.9,2.6,2.0,17.7,4.5,12.1,4.2,11.6,4.4,24.9,2.1,24.1,1.8,12.9,2.5,4.2,2.8,1.2,1.8,23.2,6.0,1.2,1.1,10.7,3.8,0.3,0.7,2.5,2.1,1.9,0.1,0.4348,0.6087,0.4348,0.913,0.913,3.3043,0.8043,0.7065,0.6304,0.3696,0.4674,0.663,2.8369,0.7826,0.9022,0.9022,0.9022,0.3043,0.8478,0.1304,0.2283,0.5761,2.0869,0.3478,9.1303,0.7065,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3417,188,54,13,25,694,30,75,53,0,10,0,10,78,53,0,10,12.7,3.7,0.4,0.7,18.7,1.0,2.0,1.4,0.0,0.7,0.0,0.7,2.1,1.5,0.0,0.7
31,Nebraska,NE,31031,Cherry County,31031,"Cherry County, Nebraska",5960.382246726082,5473,0,2998,18,2110,163,1517,317,13,13,400,115,82,49,468,180,1137,10,1318,0,658,133,100,71,0,60,853,55,129,79,190,67,63,45,134,76,109,22,28.1,5.9,0.4,0.5,19.0,5.2,2.2,1.3,8.6,3.3,20.8,0.2,24.1,0.0,12.1,2.5,4.7,3.3,0.0,1.2,15.6,1.0,4.3,2.6,6.3,2.2,3.0,2.1,6.4,3.4,2.0,0.4,0.9565,0.0543,0.5435,0.0326,0.6413,2.2282,0.4239,0.4239,0.6304,0.25,0.5326,0.0,1.8369,0.1522,0.75,0.75,0.75,0.7283,0.6196,0.8696,0.9239,0.6304,3.7718,0.9891,8.5869,0.5761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3787,358,110,26,39,115,118,98,69,204,132,0,15,383,153,27,40,17.0,4.9,0.5,0.7,2.1,2.2,1.8,1.3,3.7,2.4,0.0,0.5,7.0,2.8,0.5,0.7
31,Nebraska,NE,31033,Cheyenne County,31033,"Cheyenne County, Nebraska",1196.007097358268,9489,0,4892,19,4311,130,2025,362,122,50,1115,193,511,130,645,176,1972,33,2158,34,1418,178,111,54,11,56,1177,20,465,137,234,62,87,46,260,85,124,15,21.7,3.9,2.6,1.1,25.9,4.4,7.7,2.0,6.9,1.9,20.8,0.3,22.7,0.4,15.1,1.9,2.6,1.3,0.1,0.6,12.4,0.2,9.5,2.8,4.8,1.3,2.0,1.1,6.0,2.0,1.3,0.2,0.7717,0.6087,0.9348,0.5978,0.413,3.326,0.8152,0.4239,0.3804,0.6522,0.2065,0.163,1.826,0.1413,0.6522,0.6522,0.6522,0.9348,0.4674,0.6739,0.8696,0.2935,3.2392,0.8152,9.0434,0.6848,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,9409,553,111,101,75,775,0,89,51,40,37,16,24,140,85,16,19,12.8,2.5,1.1,0.8,8.2,0.0,0.9,0.5,0.4,0.4,0.2,0.3,1.5,0.9,0.2,0.2
31,Nebraska,NE,31035,Clay County,31035,"Clay County, Nebraska",572.289221502576,6088,0,2834,31,2475,83,1095,146,69,29,410,62,282,54,487,108,1236,26,1515,17,795,89,128,37,51,62,727,27,29,24,48,17,29,25,64,23,95,19,18.4,2.4,2.2,0.9,16.6,2.4,6.7,1.3,8.1,1.8,20.3,0.4,24.9,0.3,13.3,1.5,5.1,1.5,0.9,1.1,11.9,0.4,1.0,0.8,1.7,0.6,1.2,1.0,2.6,0.9,1.6,0.3,0.3913,0.5,0.3043,0.4239,0.5652,2.1847,0.3696,0.3152,0.7935,0.413,0.6413,0.5761,2.7391,0.6739,0.6413,0.6413,0.6413,0.2609,0.1087,0.4457,0.25,0.4348,1.5001,0.087,7.0652,0.3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5286,367,49,23,10,570,0,2,5,8,10,0,15,118,27,6,8,14.8,2.0,0.4,0.2,9.4,0.0,0.0,0.1,0.1,0.2,0.0,0.4,1.9,0.4,0.1,0.1
31,Nebraska,NE,31037,Colfax County,31037,"Colfax County, Nebraska",411.64677473038,10563,0,3996,19,3616,111,1953,562,90,74,456,148,1772,302,1100,429,1410,137,3182,0,848,211,178,120,1776,471,5570,16,25,19,486,245,248,198,52,30,79,5,18.9,5.4,1.7,1.4,12.6,4.1,26.9,4.4,10.6,4.1,13.3,1.3,30.1,0.0,8.1,2.0,4.9,3.3,18.3,4.9,52.7,0.2,0.7,0.5,12.2,6.1,6.8,5.5,1.4,0.8,0.7,0.0,0.4457,0.337,0.1087,1.0,0.8478,2.7392,0.5652,0.0326,0.9783,0.0,0.587,1.0,2.5979,0.5978,0.9783,0.9783,0.9783,0.2065,0.9022,0.9783,0.0435,0.1522,2.2827,0.4783,8.5981,0.587,0,0,0,1,0,1,0,1,0,0,1,2,1,1,0,1,1,0,0,2,6,10414,484,160,345,226,4874,0,2,4,235,188,3,6,111,114,0,16,13.4,4.4,3.3,2.1,46.1,0.0,0.0,0.1,2.2,1.8,0.0,0.1,1.1,1.1,0.0,0.2
31,Nebraska,NE,31039,Cuming County,31039,"Cuming County, Nebraska",570.521437279292,9000,0,4133,26,3711,129,1530,293,127,65,505,118,482,100,663,142,1941,15,2208,19,874,150,100,43,226,109,1136,9,101,55,106,46,40,36,86,47,117,6,17.3,3.3,2.6,1.3,13.6,3.1,7.9,1.6,7.5,1.6,21.6,0.2,24.5,0.2,9.9,1.7,2.7,1.2,2.7,1.3,12.6,0.1,2.4,1.3,2.6,1.1,1.1,1.0,2.3,1.3,1.3,0.1,0.2935,0.6087,0.163,0.6413,0.5,2.2065,0.3913,0.5109,0.75,0.0326,0.2283,0.8804,2.4022,0.3587,0.6848,0.6848,0.6848,0.5435,0.163,0.3587,0.1739,0.2935,1.5326,0.0978,6.8261,0.3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8461,845,148,39,23,927,0,19,16,25,22,3,4,119,34,4,6,22.8,3.8,0.4,0.3,10.3,0.0,0.2,0.2,0.3,0.2,0.0,0.1,1.3,0.4,0.0,0.1
31,Nebraska,NE,31041,Custer County,31041,"Custer County, Nebraska",2575.59268871236,10566,0,5341,30,4543,182,2280,407,84,57,952,155,389,80,809,166,2340,15,2536,11,1559,179,209,67,49,70,731,39,178,67,153,50,48,24,203,70,113,19,21.9,3.9,1.6,1.1,21.0,3.3,5.3,1.1,7.7,1.6,22.1,0.1,24.0,0.1,14.9,1.7,4.6,1.5,0.5,0.7,6.9,0.4,3.3,1.3,2.9,0.9,1.1,0.5,4.5,1.5,1.1,0.2,0.7935,0.3152,0.6739,0.1957,0.5326,2.5109,0.5109,0.5435,0.6087,0.6196,0.5109,0.4457,2.7284,0.663,0.2935,0.2935,0.2935,0.6304,0.2065,0.3587,0.6413,0.2283,2.0652,0.337,7.598,0.4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8470,754,107,61,17,388,0,2,3,55,25,0,16,192,36,33,29,16.6,2.2,0.6,0.2,3.7,0.0,0.0,0.1,0.5,0.2,0.0,0.2,1.8,0.3,0.3,0.3
31,Nebraska,NE,31043,Dakota County,31043,"Dakota County, Nebraska",264.276047140302,21308,0,7767,50,7181,220,4113,764,328,113,1633,330,2766,358,1774,417,2815,152,6202,0,2450,391,375,124,2594,524,11711,4,867,250,832,160,568,223,481,162,209,12,19.6,3.6,3.0,1.1,22.7,4.5,21.4,2.9,8.4,2.0,13.2,0.7,29.1,0.0,11.6,1.9,5.3,1.7,13.3,2.7,55.0,0.0,11.2,3.2,10.7,2.1,8.0,3.1,6.7,2.2,1.0,0.1,0.5,0.7391,0.8043,0.9891,0.6304,3.6629,0.8804,0.0217,0.9674,0.1522,0.7283,0.9891,2.8587,0.7935,0.9891,0.9891,0.9891,0.9565,0.8478,0.9891,0.9565,0.1848,3.9347,1.0,11.4454,0.9674,0,0,0,1,0,1,0,1,0,0,1,2,1,1,1,0,1,1,0,3,7,24057,1394,278,1496,241,8481,0,680,89,457,113,0,19,597,285,0,19,19.4,3.7,7.0,1.1,39.8,0.0,3.2,0.4,2.1,0.5,0.0,0.1,2.8,1.3,0.0,0.1
31,Nebraska,NE,31045,Dawes County,31045,"Dawes County, Nebraska",1396.390475497828,8279,0,4024,24,3484,190,1623,253,67,49,844,213,226,154,702,228,1566,49,1489,101,1099,210,288,150,131,137,1219,23,244,146,272,126,2,15,123,67,870,12,21.8,3.4,1.5,1.1,24.2,6.0,4.4,3.0,8.6,2.8,18.9,0.6,18.0,1.2,13.4,2.6,8.2,4.3,1.7,1.7,14.7,0.3,6.1,3.6,6.8,3.1,0.1,0.4,3.5,1.9,10.5,0.1,0.7826,0.2935,0.8804,0.1304,0.6413,2.7282,0.5543,0.2174,0.0326,0.4457,0.9891,0.7935,2.4783,0.4565,0.7283,0.7283,0.7283,0.8261,0.6739,0.0652,0.4565,0.9783,3.0,0.7065,8.9348,0.663,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,6524,481,120,194,141,478,0,77,98,188,112,0,15,282,106,0,15,13.8,3.6,2.3,1.7,5.8,0.0,0.9,1.2,2.3,1.4,0.0,0.3,3.4,1.3,0.0,0.3
31,Nebraska,NE,31047,Dawson County,31047,"Dawson County, Nebraska",1013.058204835866,24037,0,9856,38,8810,223,4922,726,260,118,1839,264,3293,309,2681,445,4032,105,6558,66,3073,246,495,184,2317,373,10524,75,702,188,895,186,479,153,466,149,322,16,20.7,3.1,2.1,0.9,20.9,2.9,21.2,2.0,11.3,1.9,16.8,0.4,27.3,0.3,12.9,1.0,5.6,2.1,10.4,1.7,43.8,0.3,7.1,1.9,9.1,1.9,5.5,1.7,5.3,1.7,1.3,0.1,0.6957,0.4674,0.663,0.9783,0.8804,3.6848,0.9022,0.1196,0.9239,0.3696,0.7826,0.9783,3.174,0.913,0.9674,0.9674,0.9674,0.8696,0.8152,0.9674,0.75,0.2935,3.6957,0.9783,11.5219,0.9783,0,0,0,1,0,1,0,1,0,0,1,2,1,1,0,0,1,0,0,1,5,23248,1468,219,1557,179,8240,0,192,56,31,23,99,112,343,158,62,69,16.7,2.5,6.5,0.7,34.3,0.0,0.8,0.2,0.1,0.1,0.4,0.5,1.4,0.7,0.3,0.3
31,Nebraska,NE,31049,Deuel County,31049,"Deuel County, Nebraska",439.850620035088,1858,0,1058,62,861,51,346,86,35,23,148,40,146,37,236,64,481,49,311,46,355,54,36,24,0,40,284,59,5,11,41,28,3,10,14,9,7,2,18.7,4.7,3.8,2.5,17.2,4.5,10.3,2.7,12.7,3.4,25.9,2.6,16.7,2.5,19.2,2.9,4.1,2.8,0.0,2.3,15.3,3.2,0.5,1.0,3.9,2.6,0.3,1.2,1.6,1.1,0.4,0.1,0.4239,0.8587,0.3587,0.837,0.9565,3.4348,0.8587,0.8152,0.0217,0.9457,0.4457,0.0,2.2283,0.3152,0.7391,0.7391,0.7391,0.1522,0.3261,0.1304,0.087,0.1196,0.8153,0.0109,7.2175,0.4022,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1544,103,31,2,4,216,55,9,7,17,12,0,10,40,21,0,10,12.0,3.6,0.1,0.2,11.6,3.0,0.5,0.4,0.9,0.6,0.0,1.3,2.2,1.1,0.0,1.3
31,Nebraska,NE,31051,Dixon County,31051,"Dixon County, Nebraska",476.110099784408,5579,0,2518,44,2215,94,1222,182,84,38,376,64,584,95,445,103,1157,21,1392,24,656,99,119,50,311,109,983,9,59,21,95,44,45,31,57,28,86,14,22.3,3.3,2.9,1.3,17.0,2.8,15.6,2.5,8.1,1.9,20.7,0.4,25.0,0.4,12.0,1.8,5.4,2.2,6.0,2.1,17.6,0.2,2.3,0.8,3.8,1.7,2.1,1.4,2.6,1.2,1.5,0.3,0.8261,0.7065,0.3261,0.9565,0.5652,3.3804,0.837,0.4022,0.8043,0.2391,0.7391,0.9457,3.1304,0.9022,0.8043,0.8043,0.8043,0.4783,0.2935,0.7065,0.25,0.3913,2.1196,0.3804,9.4347,0.7609,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3859,429,66,11,17,839,0,47,28,17,14,0,15,69,29,0,15,19.4,2.7,0.2,0.3,15.0,0.0,0.8,0.5,0.3,0.3,0.0,0.4,1.2,0.5,0.0,0.4
31,Nebraska,NE,31053,Dodge County,31053,"Dodge County, Nebraska",529.066770177114,37175,0,16348,73,14624,311,6521,830,773,173,3201,358,2801,340,2379,404,7230,133,9106,23,5463,505,855,192,1153,216,7276,357,1010,234,782,179,157,72,708,204,1008,17,18.1,2.3,4.1,0.9,21.9,2.4,11.3,1.4,6.5,1.1,19.4,0.4,24.5,0.1,14.9,1.4,5.9,1.3,3.3,0.6,19.6,1.0,6.1,1.4,4.8,1.1,1.1,0.5,4.8,1.4,2.7,0.0,0.3696,0.913,0.75,0.9022,0.337,3.2718,0.7717,0.2609,0.75,0.6196,0.8478,0.9239,3.4022,0.9565,0.8261,0.8261,0.8261,0.8261,0.4674,0.3587,0.6957,0.75,3.0979,0.7717,10.598,0.9239,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,37216,1933,273,220,102,5592,0,178,79,55,28,31,34,923,268,277,290,13.2,1.8,0.6,0.3,15.0,0.0,0.5,0.2,0.1,0.1,0.1,0.1,2.5,0.7,0.7,0.8
31,Nebraska,NE,31055,Douglas County,31055,"Douglas County, Nebraska",326.410589487086,582638,0,245839,223,231469,840,106415,4159,12132,866,61928,1962,32863,1259,52419,2247,78780,15,147728,0,60770,1850,15875,909,17521,1152,188384,556,48806,1432,2138,312,5188,587,15077,884,12325,186,18.6,0.7,3.8,0.3,26.8,0.8,8.6,0.3,9.1,0.4,13.5,0.1,25.4,0.0,10.5,0.3,6.9,0.4,3.2,0.2,32.3,0.1,19.8,0.6,0.9,0.1,2.2,0.3,6.5,0.4,2.1,0.0,0.413,0.8587,0.9674,0.7174,0.7391,3.6956,0.913,0.0435,0.8587,0.0652,0.9348,0.913,2.8152,0.7609,0.9348,0.9348,0.9348,0.9891,0.0109,0.7609,0.9348,0.6848,3.3805,0.8696,10.8261,0.9457,0,0,1,0,0,1,0,0,0,1,1,2,1,1,1,0,0,1,0,2,6,675386,22007,971,61552,1244,77807,0,24179,662,1552,296,160,80,21492,1460,1642,447,9.5,0.4,10.6,0.2,13.4,0.0,4.1,0.1,0.3,0.1,0.0,0.1,3.7,0.3,0.3,0.1
31,Nebraska,NE,31057,Dundy County,31057,"Dundy County, Nebraska",919.678054276808,1825,164,999,74,788,71,346,124,2,7,115,45,72,36,104,55,374,52,430,92,272,76,26,26,0,40,50,227,12,21,50,22,0,14,23,17,40,12,19.3,6.7,0.2,0.7,14.6,5.6,5.8,2.8,5.8,2.9,20.5,3.1,23.6,4.0,15.1,4.2,3.3,3.3,0.0,2.4,2.7,12.4,1.2,2.1,5.0,2.3,0.0,1.8,2.9,2.1,2.2,0.6,0.4565,0.0217,0.2065,0.2391,0.2174,1.1412,0.0652,0.3696,0.5652,0.6522,0.3261,0.0,1.9131,0.1957,0.0435,0.0435,0.0435,0.3043,0.5109,0.0,0.3478,0.6957,1.8587,0.25,4.9565,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,162,48,4,9,27,31,0,10,0,10,0,10,19,22,0,10,20.6,5.8,0.2,0.5,1.5,1.7,0.0,1.4,0.0,1.4,0.0,1.4,1.0,1.2,0.0,1.4
31,Nebraska,NE,31059,Fillmore County,31059,"Fillmore County, Nebraska",575.370258705582,5557,0,2742,38,2383,90,716,162,29,21,312,71,231,64,264,66,1326,24,1057,0,803,107,46,21,2,58,379,41,108,47,25,17,4,16,59,30,185,14,13.4,3.0,1.0,0.7,13.1,2.9,5.6,1.5,4.9,1.2,23.9,0.4,19.0,0.0,15.0,2.0,1.9,0.9,0.0,1.1,6.8,0.7,3.9,1.7,0.9,0.6,0.2,0.7,2.5,1.2,3.3,0.3,0.1087,0.163,0.1304,0.2283,0.0978,0.7282,0.0109,0.6522,0.087,0.6413,0.1087,0.0,1.4892,0.0543,0.2717,0.2717,0.2717,0.663,0.0109,0.087,0.2283,0.8152,1.8044,0.2174,4.2935,0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4622,483,81,16,21,210,0,27,19,13,10,0,15,105,45,8,13,20.3,3.1,0.3,0.4,3.8,0.0,0.5,0.3,0.2,0.2,0.0,0.4,1.9,0.8,0.1,0.2
31,Nebraska,NE,31061,Franklin County,31061,"Franklin County, Nebraska",575.815481416026,2901,0,1546,23,1255,63,655,125,35,23,209,40,150,35,197,62,800,19,560,20,509,70,34,20,14,37,171,13,4,11,89,29,24,13,44,27,73,15,23.2,4.4,2.5,1.6,16.7,3.1,6.9,1.6,6.9,2.2,27.6,0.6,19.3,0.7,17.9,2.5,2.7,1.6,0.5,1.3,5.9,0.4,0.3,0.7,5.8,1.9,2.0,1.0,3.5,2.1,2.5,0.5,0.8913,0.5978,0.3152,0.4457,0.413,2.663,0.5326,0.8913,0.1196,0.8696,0.2283,0.4457,2.5545,0.5543,0.163,0.163,0.163,0.1196,0.5652,0.6739,0.4565,0.7283,2.5435,0.5543,7.924,0.5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,241,45,6,8,82,0,5,6,19,14,7,8,48,19,4,5,19.2,3.4,0.2,0.3,2.8,0.0,0.2,0.2,0.7,0.5,0.2,0.3,1.7,0.6,0.1,0.2
31,Nebraska,NE,31063,Frontier County,31063,"Frontier County, Nebraska",974.630855021026,2491,71,1367,44,1033,59,474,98,55,30,190,43,105,42,256,75,628,45,509,43,485,87,39,16,4,37,191,103,28,17,149,40,34,26,30,20,105,6,19.9,4.1,4.4,2.3,18.4,4.0,6.2,2.4,10.4,3.0,25.2,1.6,20.4,1.5,19.7,3.5,3.7,1.5,0.2,1.6,7.7,4.1,2.0,1.2,10.9,3.0,3.3,2.5,2.9,2.0,4.2,0.2,0.5217,0.9457,0.4783,0.3152,0.8261,3.087,0.7174,0.7174,0.1739,0.9565,0.3587,0.2826,2.4891,0.4674,0.3804,0.3804,0.3804,0.4457,0.8804,0.9239,0.3478,0.8913,3.4891,0.913,9.4456,0.7717,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,3,1850,295,61,28,23,84,24,0,10,6,19,0,10,73,33,0,10,28.6,5.5,1.1,0.9,3.4,0.9,0.0,1.0,0.2,0.8,0.0,1.0,2.9,1.3,0.0,1.0
31,Nebraska,NE,31065,Furnas County,31065,"Furnas County, Nebraska",719.1313071146,4630,0,2531,20,2003,87,932,152,22,20,384,68,335,85,375,91,1175,20,1019,0,861,94,49,26,17,39,354,5,105,38,44,23,23,16,91,39,89,13,20.5,3.3,1.0,0.9,19.2,3.3,10.2,2.6,8.2,2.0,25.4,0.4,22.0,0.0,18.9,2.1,2.4,1.3,0.4,0.9,7.6,0.1,4.1,1.5,1.7,0.9,1.1,0.8,4.5,1.9,1.9,0.3,0.6413,0.163,0.587,0.8152,0.587,2.7935,0.587,0.75,0.2609,0.9239,0.1739,0.3913,2.5,0.5,0.3696,0.3696,0.3696,0.7065,0.1087,0.3587,0.6413,0.5761,2.3913,0.5,8.0544,0.5326,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4286,515,86,15,18,228,0,7,6,31,23,0,10,73,19,0,10,25.7,4.1,0.3,0.4,4.9,0.0,0.2,0.1,0.7,0.5,0.0,0.5,1.6,0.4,0.0,0.5
31,Nebraska,NE,31067,Gage County,31067,"Gage County, Nebraska",851.460608511316,21654,0,10364,40,9154,195,4355,562,223,93,2013,285,1137,243,1371,409,4625,68,4892,53,3370,292,585,149,4,71,1476,61,303,110,103,45,107,66,706,183,565,32,20.5,2.6,2.0,0.8,22.0,3.1,7.5,1.6,6.4,1.9,21.4,0.3,22.6,0.2,15.8,1.4,6.4,1.6,0.0,0.3,6.8,0.3,2.9,1.1,1.0,0.4,1.2,0.7,7.7,2.0,2.6,0.1,0.6413,0.4239,0.7609,0.5543,0.3043,2.6847,0.5435,0.4783,0.3696,0.7065,0.913,0.0,2.4674,0.4457,0.2717,0.2717,0.2717,0.6196,0.0326,0.4457,0.9783,0.7391,2.8153,0.6522,8.2391,0.5435,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,19736,1350,188,150,38,671,0,125,61,97,45,0,19,414,100,19,24,14.7,2.1,0.7,0.2,3.1,0.0,0.6,0.3,0.4,0.2,0.0,0.1,1.9,0.5,0.1,0.1
31,Nebraska,NE,31069,Garden County,31069,"Garden County, Nebraska",1705.36457820109,1778,117,1139,70,829,63,500,122,25,18,187,54,80,30,320,106,508,57,414,70,352,63,57,31,4,41,117,180,27,17,72,30,2,11,20,13,34,6,28.6,6.7,3.5,2.5,22.6,6.3,6.2,2.3,18.3,5.7,28.6,3.5,23.3,3.0,20.1,3.4,6.9,3.7,0.2,2.4,6.6,10.1,2.4,1.5,6.3,2.6,0.2,1.3,2.4,1.6,1.9,0.3,0.9674,0.8261,0.7826,0.3152,1.0,3.8913,0.9348,0.9239,0.5,0.9783,0.9348,0.2826,3.6196,1.0,0.2391,0.2391,0.2391,0.5435,0.6196,0.087,0.1848,0.5761,2.011,0.3152,9.761,0.8152,1,0,0,0,1,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,5,956,149,47,0,10,74,55,3,4,4,6,0,10,19,11,17,21,18.0,5.4,0.0,1.4,4.2,3.1,0.2,0.2,0.2,0.3,0.0,1.4,1.1,0.7,1.0,1.2
