ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
40,Oklahoma,OK,40075,Kiowa County,40075,"Kiowa County, Oklahoma",1015.077558450474,8446,0,4700,31,3294,143,2996,389,156,79,696,141,834,174,1078,270,1709,48,2047,21,1822,189,220,90,37,60,2328,28,107,84,275,78,76,49,91,36,186,35,36.2,4.7,4.4,2.2,21.1,4.2,14.4,3.0,13.0,3.3,20.2,0.6,24.2,0.2,22.0,2.3,6.7,2.7,0.5,0.8,27.6,0.3,2.3,1.8,5.9,1.7,2.4,1.5,2.8,1.1,2.2,0.4,0.9211,0.3684,0.6184,0.6711,0.3158,2.8948,0.6184,0.7632,0.6184,0.7368,0.6447,0.2895,3.0526,0.8684,0.3289,0.3289,0.3289,0.5921,0.1316,0.4079,0.1316,0.5,1.7632,0.1711,8.0395,0.4737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6975,651,113,307,83,1020,0,32,28,313,85,0,14,642,127,14,20,19.8,3.4,3.6,1.0,12.1,0.0,0.4,0.3,3.7,1.0,0.0,0.3,7.6,1.5,0.2,0.2
40,Oklahoma,OK,40077,Latimer County,40077,"Latimer County, Oklahoma",722.106983259438,9537,0,4700,38,3852,120,2941,305,302,80,728,121,949,140,1868,195,2005,37,2107,11,2040,171,205,56,20,56,3693,50,86,31,903,136,115,39,149,37,400,68,32.2,3.3,7.8,1.9,18.9,3.1,14.5,2.1,20.1,2.1,21.0,0.4,22.1,0.1,21.9,1.9,5.3,1.4,0.2,0.6,38.7,0.5,1.8,0.7,19.2,2.9,3.0,1.0,3.9,1.0,4.2,0.7,0.7368,0.9737,0.3947,0.6842,0.9211,3.7105,0.8947,0.8947,0.1711,0.6974,0.25,0.0395,2.0527,0.2632,0.7763,0.7763,0.7763,0.4868,0.8289,0.7237,0.3158,0.7237,3.0789,0.8158,9.6184,0.75,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8900,886,107,111,37,471,0,93,6,2241,104,0,14,776,120,1,2,23.0,2.6,1.2,0.4,4.9,0.0,1.0,0.1,23.5,1.1,0.0,0.2,8.1,1.3,0.0,0.1
40,Oklahoma,OK,40079,Le Flore County,40079,"Le Flore County, Oklahoma",1589.412638311652,48525,0,21149,64,17835,203,15868,730,1020,171,4017,275,4934,334,8974,417,8682,64,11702,17,10018,397,1319,153,712,137,14853,123,392,104,3556,275,443,102,1045,139,1538,33,33.8,1.6,5.2,0.9,22.5,1.5,15.1,1.0,19.0,0.9,17.9,0.1,24.1,0.1,21.2,0.8,7.4,0.9,1.6,0.3,30.6,0.3,1.8,0.5,16.8,1.3,2.5,0.6,5.9,0.8,3.2,0.1,0.8289,0.5526,0.8158,0.75,0.8421,3.7894,0.9211,0.3684,0.5658,0.6184,0.8026,0.7895,3.1447,0.8816,0.4605,0.4605,0.4605,0.4868,0.75,0.4342,0.6579,0.6184,2.9473,0.7632,10.3419,0.9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43332,4398,293,898,92,3669,0,395,50,5452,289,11,11,4362,326,66,39,24.7,1.6,1.9,0.2,7.6,0.0,0.8,0.1,11.2,0.6,0.0,0.1,9.0,0.7,0.1,0.1
40,Oklahoma,OK,40081,Lincoln County,40081,"Lincoln County, Oklahoma",952.37068552603,33734,0,14539,42,12782,171,8112,499,448,91,2383,232,2525,257,4298,333,6336,47,7923,0,6734,331,715,122,57,75,6496,120,59,35,3022,227,310,75,367,78,365,11,24.4,1.5,3.0,0.6,18.6,1.8,10.9,1.1,12.9,1.0,18.8,0.1,23.5,0.0,20.2,1.0,5.6,1.0,0.2,0.2,19.3,0.4,0.4,0.2,20.8,1.6,2.4,0.6,2.9,0.6,1.1,0.0,0.3026,0.1447,0.3553,0.3158,0.2895,1.4079,0.1842,0.5789,0.4211,0.5132,0.3684,0.0395,1.9211,0.1974,0.0921,0.0921,0.0921,0.1447,0.9079,0.4079,0.1447,0.1053,1.7105,0.1184,5.1316,0.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,22568,2943,257,607,90,1254,0,141,65,2055,202,22,21,2310,254,107,61,23.0,2.0,1.8,0.3,3.7,0.0,0.4,0.2,6.1,0.6,0.1,0.1,6.8,0.8,0.3,0.2
40,Oklahoma,OK,40083,Logan County,40083,"Logan County, Oklahoma",743.735957065854,49919,0,19246,71,17316,329,9419,1187,678,215,2876,388,2731,409,6195,872,8284,99,11148,0,7698,707,810,215,283,142,11714,119,201,97,3325,436,365,115,558,155,2276,60,19.5,2.5,2.9,0.9,16.6,2.2,8.2,1.2,12.5,1.8,16.6,0.2,22.3,0.0,15.6,1.4,4.7,1.2,0.6,0.3,23.5,0.2,1.0,0.5,17.3,2.3,2.1,0.7,3.2,0.9,4.6,0.1,0.1184,0.1184,0.1842,0.0921,0.2105,0.7236,0.0395,0.2368,0.1842,0.1579,0.1447,0.3421,1.0657,0.0132,0.1842,0.1842,0.1842,0.3026,0.7632,0.3026,0.1711,0.7763,2.3158,0.3684,4.2893,0.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31938,1954,383,3578,218,3640,0,306,113,1742,244,0,21,2411,345,37,40,11.3,2.2,7.2,0.4,7.3,0.0,0.6,0.2,3.5,0.5,0.0,0.1,4.8,0.7,0.1,0.1
40,Oklahoma,OK,40085,Love County,40085,"Love County, Oklahoma",513.91380645189,10158,0,4706,25,3686,95,2551,276,251,81,638,96,1090,99,1534,208,1852,28,2475,13,2231,164,190,54,203,81,3200,32,185,51,973,114,158,48,133,47,106,8,25.4,2.7,5.4,1.7,17.3,2.6,16.1,1.5,15.2,2.1,18.2,0.3,24.4,0.1,22.2,1.6,5.1,1.5,2.1,0.8,31.5,0.3,3.9,1.1,20.7,2.4,4.3,1.3,3.6,1.3,1.0,0.1,0.3947,0.6316,0.2368,0.8553,0.5263,2.6447,0.5395,0.4605,0.6711,0.7632,0.1974,0.8289,2.9211,0.75,0.5263,0.5263,0.5263,0.7368,0.8947,0.9474,0.2763,0.0658,2.921,0.7368,9.0131,0.6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9997,738,87,200,43,1757,0,70,15,430,67,0,16,743,92,0,16,20.0,2.4,2.0,0.4,17.3,0.0,0.7,0.1,4.2,0.7,0.0,0.2,7.3,0.9,0.0,0.2
40,Oklahoma,OK,40087,McClain County,40087,"McClain County, Oklahoma",570.717292152016,42393,0,16633,35,15447,190,6513,807,859,221,2777,334,3152,313,4445,547,6538,51,10678,83,6002,477,815,189,536,181,9711,190,373,144,1854,251,421,135,202,79,294,10,15.5,1.9,4.1,1.0,18.0,2.2,11.1,1.1,10.6,1.3,15.4,0.1,25.2,0.2,14.3,1.1,5.3,1.2,1.3,0.5,22.9,0.4,2.3,0.9,11.1,1.5,2.7,0.9,1.3,0.5,0.7,0.0,0.0132,0.2763,0.2763,0.3421,0.0789,0.9868,0.0921,0.1316,0.8421,0.1053,0.25,0.6974,2.0264,0.25,0.1711,0.1711,0.1711,0.5921,0.3684,0.5263,0.0132,0.0263,1.5263,0.0921,4.7106,0.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32869,1533,226,410,85,3713,0,217,85,2437,306,0,21,2810,338,124,118,9.9,1.5,1.0,0.2,8.8,0.0,0.5,0.2,5.7,0.7,0.0,0.1,6.6,0.8,0.3,0.3
40,Oklahoma,OK,40089,McCurtain County,40089,"McCurtain County, Oklahoma",1850.778625411506,31003,0,14025,44,11267,180,10441,744,631,156,2089,228,3058,291,6253,412,5549,46,8003,0,6661,332,880,147,350,125,12451,61,235,83,2166,174,440,102,875,154,373,16,34.1,2.4,4.9,1.2,18.5,2.0,15.0,1.4,20.4,1.3,17.9,0.1,25.8,0.0,21.7,1.1,7.8,1.3,1.2,0.4,40.2,0.2,1.7,0.6,15.4,1.2,3.9,0.9,7.8,1.4,1.2,0.1,0.8553,0.4868,0.3421,0.7237,0.9342,3.3421,0.7237,0.3684,0.9342,0.6842,0.8289,0.6711,3.4868,0.9737,0.8553,0.8553,0.8553,0.4605,0.6447,0.9342,0.8684,0.1316,3.0394,0.7895,10.7236,0.9342,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,3,28031,2927,232,2400,101,2057,0,307,54,4219,260,455,28,2968,284,45,34,26.0,2.1,7.7,0.3,6.6,0.0,1.0,0.2,13.6,0.8,1.5,0.1,9.6,0.9,0.1,0.1
40,Oklahoma,OK,40091,McIntosh County,40091,"McIntosh County, Oklahoma",618.286165892552,19159,0,11893,27,7374,197,6557,666,262,109,1595,224,1908,297,4509,407,4858,58,3800,28,4440,374,392,105,43,73,6362,57,19,26,3995,236,209,71,384,86,314,10,34.9,3.5,4.0,1.6,21.6,3.0,13.6,2.1,23.9,2.2,25.4,0.3,19.8,0.1,23.5,2.0,5.3,1.4,0.2,0.4,33.2,0.3,0.2,0.2,33.6,2.0,2.8,1.0,5.2,1.2,1.6,0.1,0.8947,0.2368,0.6579,0.6316,1.0,3.421,0.7763,1.0,0.0263,0.8553,0.25,0.0395,2.1711,0.3158,0.6184,0.6184,0.6184,0.0526,0.9868,0.5921,0.5263,0.3421,2.4999,0.4737,8.7104,0.5789,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,3,16630,2081,258,482,103,610,0,158,16,2866,266,18,25,2213,272,15,21,28.2,3.4,2.5,0.5,3.2,0.0,0.8,0.1,15.0,1.4,0.1,0.1,11.6,1.4,0.1,0.1
40,Oklahoma,OK,40093,Major County,40093,"Major County, Oklahoma",954.999573734814,7678,0,3703,32,3167,112,1473,254,63,25,423,86,485,90,827,195,1608,35,1945,22,1319,164,136,52,94,63,1316,33,50,28,453,91,80,36,112,46,111,11,19.7,3.4,1.8,0.7,13.4,2.7,9.3,1.7,10.9,2.6,20.9,0.5,25.3,0.3,17.4,2.2,4.3,1.6,1.3,0.9,17.1,0.4,1.4,0.8,12.2,2.5,2.5,1.1,3.5,1.5,1.4,0.1,0.1316,0.0132,0.0658,0.1447,0.1184,0.4737,0.0,0.8816,0.8816,0.2763,0.1184,0.6974,2.8553,0.7237,0.0263,0.0263,0.0263,0.4079,0.4079,0.4342,0.25,0.2368,1.7368,0.1447,5.0921,0.0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5977,367,67,2,3,793,0,36,28,56,30,11,14,398,50,20,21,11.6,2.1,0.0,0.1,10.3,0.0,0.5,0.4,0.7,0.4,0.1,0.2,5.2,0.6,0.3,0.3
40,Oklahoma,OK,40095,Marshall County,40095,"Marshall County, Oklahoma",371.48957598596,15494,0,8823,25,5670,194,4704,510,372,126,1122,161,1929,214,2911,327,3348,68,3534,81,3536,342,352,73,554,136,5682,86,46,29,3105,187,179,54,231,80,155,10,30.7,3.3,5.8,1.9,19.8,2.8,18.1,2.0,19.0,2.1,21.6,0.4,22.8,0.5,23.0,2.2,6.3,1.3,3.8,0.9,36.7,0.6,0.5,0.3,35.2,2.1,3.1,0.9,4.1,1.4,1.0,0.1,0.6579,0.7237,0.5,0.9342,0.8421,3.6579,0.8816,0.9211,0.2237,0.7895,0.5263,0.9605,3.4211,0.9474,0.6842,0.6842,0.6842,0.1842,1.0,0.7632,0.3684,0.0658,2.3816,0.4079,10.1448,0.8421,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,4,13333,1244,180,153,108,2904,0,40,40,863,133,20,26,1663,201,39,44,21.9,3.0,1.0,0.7,18.7,0.0,0.3,0.3,5.6,0.9,0.1,0.2,10.7,1.3,0.3,0.3
40,Oklahoma,OK,40097,Mayes County,40097,"Mayes County, Oklahoma",655.365447138126,39324,0,18358,73,15112,242,10833,660,1044,189,3010,284,2921,303,6250,479,7294,53,9132,9,9325,456,1006,169,109,82,14595,160,392,104,3371,267,479,116,664,118,488,20,28.0,1.7,5.9,1.1,19.9,1.9,10.8,1.1,16.0,1.2,18.5,0.1,23.2,0.1,23.9,1.2,6.7,1.1,0.3,0.2,37.1,0.4,2.1,0.6,18.4,1.4,3.1,0.8,4.4,0.8,1.2,0.1,0.5263,0.7763,0.5132,0.3026,0.5921,2.7105,0.5658,0.5,0.3289,0.8947,0.6447,0.1184,2.4867,0.4737,0.7105,0.7105,0.7105,0.5526,0.7895,0.7632,0.4342,0.1316,2.6711,0.6053,8.5788,0.5658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33570,2217,227,147,56,1565,0,180,42,8089,400,32,8,4582,459,0,21,14.7,1.5,0.4,0.1,4.0,0.0,0.5,0.1,20.6,1.0,0.1,0.1,11.7,1.2,0.0,0.1
40,Oklahoma,OK,40099,Murray County,40099,"Murray County, Oklahoma",416.374636963804,13837,0,6546,31,5059,175,3058,504,127,47,978,176,1257,229,1695,268,2737,18,3174,0,3107,269,265,84,22,58,4169,38,93,44,878,150,227,80,174,82,469,16,22.9,3.8,2.1,0.8,19.3,3.4,13.2,2.4,12.7,2.0,19.8,0.1,22.9,0.0,23.3,2.0,5.3,1.7,0.2,0.4,30.1,0.3,1.4,0.7,13.4,2.3,4.4,1.6,3.4,1.6,3.4,0.1,0.1974,0.0395,0.4342,0.5526,0.25,1.4737,0.2105,0.7237,0.25,0.8158,0.25,0.0395,2.079,0.2763,0.4211,0.4211,0.4211,0.4079,0.5395,0.9868,0.2368,0.6579,2.8289,0.6711,6.8027,0.3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,13131,1384,186,171,61,1018,0,0,16,1517,211,32,37,1431,236,0,16,27.4,3.6,1.2,0.4,7.4,0.0,0.0,0.2,11.0,1.5,0.2,0.3,10.3,1.7,0.0,0.2
40,Oklahoma,OK,40101,Muskogee County,40101,"Muskogee County, Oklahoma",810.639691162448,66606,0,29435,99,25598,314,19437,1222,1586,258,6206,484,5807,504,9843,682,11281,57,16188,0,14025,660,2193,290,451,138,30506,157,2029,278,3169,275,949,172,2001,246,4003,77,31.1,2.0,5.7,0.9,24.2,1.9,13.1,1.1,15.5,1.1,16.9,0.1,24.3,0.0,22.1,1.0,8.6,1.1,0.7,0.2,45.8,0.2,6.9,0.9,10.8,0.9,3.7,0.7,7.8,1.0,6.0,0.1,0.6974,0.7105,0.9079,0.5395,0.5658,3.4211,0.8026,0.2763,0.6316,0.75,0.9474,0.4211,3.0264,0.8553,0.9342,0.9342,0.9342,0.9211,0.3421,0.9079,0.8684,0.8553,3.8948,1.0,11.2765,0.9737,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,2,5,70469,6429,447,6613,302,4753,0,432,67,11431,585,1,2,7168,678,108,66,25.1,1.7,9.9,0.5,7.1,0.0,0.6,0.1,17.2,0.9,0.0,0.1,10.8,1.0,0.2,0.1
40,Oklahoma,OK,40103,Noble County,40103,"Noble County, Oklahoma",731.710867032848,10981,0,5089,34,4257,137,2251,349,198,78,534,132,730,152,902,192,2275,50,2638,79,1981,250,227,83,79,84,2219,35,52,49,751,134,112,60,68,36,299,23,21.0,3.3,4.0,1.5,12.5,3.1,9.7,2.0,8.3,1.8,20.7,0.5,24.0,0.7,18.3,2.3,5.3,1.9,0.8,0.8,20.2,0.3,1.0,1.0,14.8,2.6,2.7,1.4,1.6,0.8,2.7,0.2,0.1579,0.2368,0.0526,0.1711,0.0,0.6184,0.0132,0.8553,0.5526,0.3684,0.25,0.5263,2.5526,0.5263,0.1053,0.1053,0.1053,0.3026,0.5921,0.5263,0.0263,0.5395,1.9868,0.2632,5.2631,0.1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9826,899,151,124,85,487,0,17,15,669,133,3,6,894,144,25,32,21.1,3.6,1.1,0.8,4.4,0.0,0.2,0.1,6.1,1.2,0.0,0.1,8.1,1.3,0.2,0.3
40,Oklahoma,OK,40105,Nowata County,40105,"Nowata County, Oklahoma",565.8171948357179,9460,0,4390,33,3701,86,2553,274,180,61,724,125,657,107,1549,228,1876,70,2175,10,1738,170,232,57,17,57,3342,43,25,19,724,93,92,39,206,73,187,19,27.6,3.0,4.3,1.5,19.6,3.3,10.0,1.7,16.6,2.4,19.8,0.7,23.0,0.1,18.6,1.8,6.3,1.5,0.2,0.6,35.3,0.5,0.5,0.4,16.5,2.1,2.5,1.1,5.6,2.0,2.0,0.2,0.5132,0.3289,0.4868,0.2237,0.6842,2.2368,0.3816,0.7237,0.2763,0.4079,0.5263,0.0395,1.9737,0.2105,0.6579,0.6579,0.6579,0.1842,0.7237,0.4342,0.6053,0.4211,2.3685,0.3947,7.2369,0.3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,1204,131,138,52,372,0,43,16,1561,130,12,13,1198,156,18,25,32.5,3.4,1.5,0.6,3.9,0.0,0.5,0.2,16.5,1.4,0.1,0.1,12.7,1.7,0.2,0.3
40,Oklahoma,OK,40107,Okfuskee County,40107,"Okfuskee County, Oklahoma",618.458194410856,11349,0,4824,40,3871,104,4102,310,139,39,844,125,1301,153,1653,201,2045,21,2532,16,2212,179,321,70,34,59,4551,4,15,12,758,80,140,51,266,63,1349,37,39.9,3.0,3.5,1.0,21.8,3.2,16.6,1.9,16.0,1.9,18.0,0.2,22.3,0.1,21.4,1.7,8.3,1.8,0.3,0.5,40.1,0.0,0.3,0.2,15.7,1.7,3.6,1.3,6.9,1.6,11.9,0.3,1.0,0.1711,0.6974,0.8947,0.5921,3.3553,0.7368,0.3947,0.1842,0.6316,0.9342,0.1184,2.2631,0.3816,0.8421,0.8421,0.8421,0.0921,0.6579,0.8816,0.8026,0.9474,3.3816,0.9211,9.8421,0.8026,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,8844,956,108,731,60,523,0,74,23,1799,174,0,16,1416,181,8,12,24.7,2.8,6.4,0.5,4.6,0.0,0.7,0.2,15.9,1.5,0.0,0.2,12.5,1.6,0.1,0.1
40,Oklahoma,OK,40109,Oklahoma County,40109,"Oklahoma County, Oklahoma",708.896856226666,795822,0,353429,367,318212,1412,196996,4753,18445,1347,87508,2449,59672,1947,109409,3283,112086,35,200943,0,109336,2507,25431,1154,26979,1515,364434,1013,42919,1843,10366,870,8542,680,19575,1244,15802,190,25.3,0.6,4.6,0.3,27.5,0.8,11.5,0.4,14.0,0.4,14.1,0.1,25.2,0.0,14.0,0.3,8.0,0.4,3.6,0.2,45.8,0.1,12.1,0.5,2.9,0.2,2.7,0.2,6.2,0.4,2.0,0.0,0.3816,0.3816,0.9868,0.3816,0.4342,2.5658,0.5263,0.0789,0.8421,0.0921,0.8947,0.9474,2.8552,0.7105,0.9342,0.9342,0.9342,0.9737,0.0132,0.5263,0.6711,0.4211,2.6054,0.5789,8.9606,0.6184,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,938807,34322,1821,114686,1343,145768,0,26671,837,19798,903,589,119,54438,2073,2484,555,10.8,0.6,14.4,0.2,18.3,0.0,3.4,0.1,2.5,0.1,0.1,0.1,6.8,0.3,0.3,0.1
40,Oklahoma,OK,40111,Okmulgee County,40111,"Okmulgee County, Oklahoma",697.443037307432,36900,0,16749,58,13983,191,11123,634,1166,170,3112,283,3167,262,5558,371,6795,35,8657,0,8108,488,1022,164,120,84,14247,52,432,141,2485,197,460,110,903,193,1541,28,31.5,1.8,7.2,1.1,22.3,2.0,12.8,1.1,15.3,1.0,18.4,0.1,23.5,0.0,22.4,1.3,7.3,1.2,0.3,0.2,38.6,0.1,2.6,0.8,14.8,1.2,3.3,0.8,6.5,1.4,4.2,0.1,0.7237,0.9211,0.75,0.5,0.5395,3.4343,0.8289,0.4737,0.4211,0.7763,0.7763,0.1184,2.5658,0.5526,0.7632,0.7632,0.7632,0.6184,0.5921,0.8026,0.7368,0.7237,3.4736,0.9474,10.2369,0.8553,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31371,2786,239,2730,168,1739,0,202,71,5363,321,0,21,4183,403,30,37,19.9,1.7,7.4,0.5,4.7,0.0,0.5,0.2,14.5,0.9,0.0,0.1,11.3,1.1,0.1,0.1
40,Oklahoma,OK,40113,Osage County,40113,"Osage County, Oklahoma",2246.680505370972,46004,0,19775,68,16851,218,10097,717,1127,183,3377,337,3443,308,5565,558,9411,45,9761,17,8751,473,783,124,118,94,17255,84,336,127,2872,251,452,90,695,149,1620,64,22.8,1.6,5.6,0.9,20.0,2.0,10.5,0.9,12.5,1.3,20.5,0.1,21.2,0.1,19.7,1.1,4.7,0.7,0.3,0.2,37.5,0.2,1.7,0.6,14.5,1.3,2.7,0.5,4.1,0.9,3.5,0.1,0.1842,0.6579,0.5263,0.2632,0.2105,1.8421,0.3026,0.8421,0.1053,0.4868,0.1447,0.1184,1.6973,0.1316,0.75,0.75,0.75,0.4605,0.5526,0.5263,0.3684,0.6711,2.5789,0.5526,6.8683,0.3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29420,2971,274,4858,167,1945,0,140,74,4933,394,0,21,5306,469,73,62,17.6,1.6,10.6,0.4,4.2,0.0,0.3,0.2,10.7,0.9,0.0,0.1,11.5,1.0,0.2,0.1
40,Oklahoma,OK,40115,Ottawa County,40115,"Ottawa County, Oklahoma",470.81684638457,30472,0,13699,159,11718,191,9853,326,491,70,2752,156,2626,148,5178,275,5527,22,7575,0,6233,197,928,84,301,84,11242,39,623,72,1638,94,335,57,654,84,1208,39,33.7,1.1,3.8,0.5,23.5,1.3,13.3,0.7,17.2,0.9,18.1,0.1,24.9,0.0,20.8,0.7,7.9,0.7,1.1,0.3,36.9,0.1,4.6,0.5,12.0,0.7,2.9,0.5,5.6,0.7,4.0,0.1,0.8158,0.2105,0.8816,0.5789,0.7368,3.2236,0.6579,0.4211,0.7895,0.5526,0.8684,0.6053,3.2369,0.9079,0.6974,0.6974,0.6974,0.8026,0.3816,0.6842,0.6053,0.6974,3.1711,0.8289,10.329,0.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30040,2527,131,348,43,1872,0,219,42,5850,205,217,30,2715,221,21,13,21.6,1.0,1.1,0.1,6.1,0.0,0.7,0.1,19.2,0.7,0.7,0.1,8.9,0.7,0.1,0.1
40,Oklahoma,OK,40117,Pawnee County,40117,"Pawnee County, Oklahoma",568.352939025818,15682,0,7337,64,5959,113,3675,309,238,54,987,120,1329,167,2207,240,3017,17,3678,27,2656,182,302,68,51,59,3926,31,85,30,1754,122,192,54,195,39,231,9,23.8,2.0,3.5,0.8,16.6,2.0,12.3,1.5,14.2,1.5,19.2,0.1,23.5,0.2,17.1,1.2,5.1,1.1,0.3,0.4,25.0,0.2,1.2,0.4,23.9,1.6,3.3,0.9,3.3,0.6,1.5,0.1,0.2763,0.1711,0.1842,0.4342,0.4474,1.5132,0.2368,0.6842,0.4211,0.2368,0.1974,0.1184,1.6579,0.1053,0.2237,0.2237,0.2237,0.3553,0.9605,0.8026,0.2105,0.2632,2.5921,0.5658,5.9869,0.2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11406,1579,122,82,44,591,0,55,35,1422,154,2,2,1745,159,29,29,26.5,2.1,0.5,0.3,3.8,0.0,0.4,0.2,9.1,1.0,0.0,0.1,11.1,1.0,0.2,0.2
40,Oklahoma,OK,40119,Payne County,40119,"Payne County, Oklahoma",684.900874842802,82058,0,36748,93,31843,650,24202,1616,1873,317,11580,959,3043,408,9587,1041,10578,110,15070,15,10488,683,1865,333,529,200,19943,125,5550,726,3509,456,504,209,1781,288,9554,86,33.4,2.2,4.8,0.8,36.4,2.9,6.9,0.9,11.9,1.3,12.9,0.1,18.4,0.1,13.0,0.8,5.9,1.0,0.7,0.3,24.3,0.2,15.1,2.0,9.5,1.2,1.6,0.7,5.6,0.9,11.6,0.1,0.7895,0.4605,1.0,0.0,0.1842,2.4342,0.4737,0.0132,0.0,0.0395,0.4605,0.4211,0.9343,0.0,0.1974,0.1974,0.1974,0.9868,0.25,0.1579,0.6053,0.9342,2.9342,0.75,6.5001,0.3289,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,84978,5099,626,3105,252,4133,0,3362,356,3178,319,67,37,5989,547,109,87,16.0,1.9,3.8,0.3,5.0,0.0,4.1,0.4,3.9,0.4,0.1,0.1,7.3,0.7,0.1,0.1
