ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
46,South Dakota,SD,46063,Harding County,46063,"Harding County, South Dakota",2671.56842193558,1176,118,711,71,518,71,134,53,16,14,36,17,51,29,45,26,223,37,243,61,96,34,13,11,0,40,178,166,5,12,115,45,21,17,8,10,44,6,11.5,4.4,2.2,2.0,6.9,3.1,5.9,3.3,3.9,2.2,19.0,3.1,20.7,3.9,8.2,3.2,2.6,2.1,0.0,3.6,15.1,14.0,0.7,1.7,16.2,6.3,4.1,3.2,1.5,1.9,3.7,0.3,0.0462,0.4154,0.0,0.2154,0.0,0.677,0.0154,0.3692,0.1385,0.0769,0.1385,0.0,0.7231,0.0,0.6462,0.6462,0.6462,0.1385,0.8,0.7538,0.0769,0.7231,2.4923,0.5077,4.5386,0.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,54,25,0,10,23,24,0,10,25,21,0,10,124,40,6,8,10.4,4.5,0.0,2.1,2.0,2.0,0.0,2.1,2.1,1.8,0.0,2.1,10.5,3.3,0.5,0.6
46,South Dakota,SD,46065,Hughes County,46065,"Hughes County, South Dakota",741.526728140196,17812,0,7953,33,7396,172,2506,582,38,49,1462,287,407,109,1104,364,3054,49,4376,44,2111,365,346,133,17,64,3412,66,830,220,1011,187,167,143,556,212,1084,41,15.0,3.5,0.4,0.5,19.8,3.9,3.3,0.9,6.5,2.2,17.1,0.3,24.6,0.2,12.5,2.2,4.6,1.8,0.1,0.4,19.2,0.4,10.4,2.8,12.7,2.3,2.2,1.9,7.5,2.8,6.1,0.2,0.2462,0.0615,0.6308,0.0,0.2923,1.2308,0.1231,0.2462,0.5538,0.5077,0.6,0.3385,2.2462,0.3077,0.7077,0.7077,0.7077,0.8462,0.6769,0.6154,0.8154,0.9077,3.8616,0.9692,8.0463,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,19741,793,209,8,11,605,0,88,69,1979,261,0,16,732,272,0,16,10.7,2.8,0.0,0.1,3.4,0.0,0.5,0.4,11.1,1.5,0.0,0.1,4.1,1.5,0.0,0.1
46,South Dakota,SD,46067,Hutchinson County,46067,"Hutchinson County, South Dakota",813.012921159728,7401,0,3220,31,2931,69,1355,217,57,28,418,71,400,105,321,85,1621,29,1923,32,937,118,99,52,33,61,631,179,110,41,85,33,23,25,139,43,359,24,19.1,3.1,1.5,0.8,14.3,2.4,8.0,2.1,4.5,1.2,21.9,0.4,26.0,0.4,13.0,1.6,3.4,1.8,0.5,0.9,8.5,2.4,3.4,1.3,2.6,1.0,0.8,0.9,4.7,1.5,4.9,0.3,0.4769,0.2462,0.1846,0.4308,0.0923,1.4308,0.1692,0.5846,0.6615,0.6462,0.3231,0.6,2.8154,0.8769,0.3231,0.3231,0.3231,0.4615,0.0462,0.3231,0.5385,0.8769,2.2462,0.3692,6.8155,0.3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6515,537,87,0,15,187,0,47,24,34,29,0,15,359,183,4,6,18.3,2.9,0.0,0.3,2.5,0.0,0.6,0.3,0.5,0.4,0.0,0.3,4.9,2.5,0.1,0.1
46,South Dakota,SD,46069,Hyde County,46069,"Hyde County, South Dakota",860.629008225028,1319,176,641,71,541,56,146,71,5,7,85,29,91,35,67,39,318,53,283,72,136,31,7,12,0,40,134,231,4,11,71,35,0,14,0,10,44,3,11.4,5.3,0.7,0.9,15.7,5.1,9.2,3.5,5.2,3.1,24.1,4.4,21.5,3.5,10.6,2.4,1.3,2.2,0.0,3.2,10.2,17.5,0.6,1.7,11.1,5.3,0.0,2.6,0.0,4.5,3.3,0.5,0.0308,0.0923,0.2923,0.6462,0.1692,1.2308,0.1231,0.7846,0.1846,0.2462,0.0308,0.0,1.2462,0.0154,0.3846,0.3846,0.3846,0.1231,0.6308,0.0,0.0,0.6462,1.4001,0.0769,4.2617,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,73,25,20,27,52,53,0,10,21,29,0,10,41,32,0,10,13.5,4.7,1.5,2.0,3.9,3.8,0.0,1.9,1.6,2.2,0.0,1.9,3.1,2.2,0.0,1.9
46,South Dakota,SD,46071,Jackson County,46071,"Jackson County, South Dakota",1863.88173114751,2838,0,1017,107,735,105,1403,235,66,55,201,68,221,87,692,152,415,79,928,122,262,68,98,51,5,41,1910,184,54,39,191,48,75,30,109,56,84,9,50.9,8.5,7.4,5.9,27.3,8.4,12.9,5.0,24.8,5.4,14.6,2.8,32.7,4.3,9.4,2.4,13.3,6.7,0.2,1.6,67.3,6.5,5.3,3.8,18.8,4.5,10.2,3.8,14.8,7.0,3.0,0.3,0.9385,0.8615,0.9846,0.8615,0.9077,4.5538,0.9692,0.1846,0.8923,0.1538,0.9538,0.4308,2.6153,0.6769,0.8923,0.8923,0.8923,0.6462,0.8615,0.9385,0.9692,0.5231,3.9385,1.0,11.9999,0.9846,1,0,1,0,1,3,0,0,0,1,0,1,0,0,0,0,1,1,0,2,6,2179,314,82,8,8,23,37,17,14,1796,197,0,10,66,62,0,10,42.7,8.5,0.3,0.3,0.8,1.3,0.6,0.5,63.3,6.9,0.0,0.9,2.3,2.2,0.0,0.9
46,South Dakota,SD,46073,Jerauld County,46073,"Jerauld County, South Dakota",526.13241737103,1836,151,1016,63,859,75,268,74,7,10,139,48,116,47,97,54,568,58,383,63,287,66,32,19,0,40,220,208,38,22,74,32,41,42,44,21,46,3,15.0,3.9,0.7,1.0,16.2,5.4,8.3,3.3,5.4,3.0,30.9,3.9,20.9,2.3,16.0,3.7,3.7,2.2,0.0,2.3,12.0,11.3,3.8,2.2,7.3,3.1,4.8,4.9,5.1,2.5,2.5,0.3,0.2462,0.0923,0.4,0.4769,0.2154,1.4308,0.1692,0.9538,0.1538,0.9231,0.3846,0.0,2.4153,0.4308,0.5231,0.5231,0.5231,0.4923,0.3692,0.8,0.6,0.4,2.6615,0.6154,7.0307,0.4154,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,2399,132,44,0,10,135,65,0,10,28,25,0,10,57,36,0,10,15.4,4.8,0.0,1.4,7.4,3.4,0.0,1.4,1.5,1.4,0.0,1.4,3.1,1.9,0.0,1.4
46,South Dakota,SD,46075,Jones County,46075,"Jones County, South Dakota",969.67151653046,1006,118,510,54,381,53,202,93,8,12,35,21,34,43,126,71,217,77,300,80,45,23,24,19,0,40,219,166,0,14,150,47,20,17,10,13,0,10,20.1,8.9,1.6,2.4,9.2,5.4,5.1,6.2,12.5,7.0,21.6,7.3,29.8,6.2,4.5,2.3,6.3,4.9,0.0,4.5,21.8,16.3,0.0,2.7,29.4,8.6,5.3,4.4,2.6,3.3,0.0,1.0,0.5692,0.2769,0.0154,0.1231,0.7692,1.7538,0.3077,0.5538,0.8462,0.0,0.7846,0.0,2.1846,0.2308,0.7846,0.7846,0.7846,0.0,1.0,0.8462,0.2615,0.0,2.1077,0.3077,6.8307,0.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,696,60,34,14,22,0,10,0,10,191,92,0,10,12,24,2,3,15.7,8.4,1.4,2.2,0.0,2.5,0.0,2.5,19.0,8.7,0.0,2.5,1.2,2.4,0.2,0.4
46,South Dakota,SD,46077,Kingsbury County,46077,"Kingsbury County, South Dakota",832.236520046854,5172,0,2636,21,2003,83,742,135,21,15,351,62,337,70,286,75,1170,2,1281,65,568,93,64,26,3,56,330,27,82,40,204,67,36,21,97,42,140,9,14.6,2.7,0.8,0.6,17.5,3.0,9.5,2.0,5.6,1.5,22.6,0.1,24.8,1.3,11.2,1.8,3.2,1.3,0.1,1.2,6.4,0.5,3.1,1.5,7.7,2.5,1.7,1.0,4.8,2.0,2.7,0.2,0.2,0.1231,0.5231,0.6769,0.2462,1.7693,0.3231,0.6308,0.5846,0.3231,0.2923,0.3385,2.1693,0.2,0.1077,0.1077,0.1077,0.3538,0.4462,0.5231,0.5538,0.4462,2.3231,0.4,6.3694,0.2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4261,296,63,0,15,147,0,6,8,56,54,0,15,110,57,11,14,14.8,3.0,0.0,0.5,2.8,0.0,0.1,0.2,1.1,1.1,0.0,0.5,2.1,1.1,0.2,0.3
46,South Dakota,SD,46079,Lake County,46079,"Lake County, South Dakota",562.890344763698,11207,0,5714,30,4552,215,1668,386,97,44,926,205,516,138,437,130,2625,43,2240,63,1413,211,153,65,68,68,879,21,423,160,485,160,34,30,112,71,525,23,15.6,3.6,1.6,0.7,20.3,4.4,6.7,1.8,4.0,1.2,23.4,0.4,20.0,0.6,12.9,1.9,3.3,1.4,0.6,0.6,7.8,0.2,7.4,2.8,8.5,2.8,0.7,0.7,2.5,1.6,4.7,0.2,0.3231,0.2769,0.6769,0.2769,0.0308,1.5846,0.2615,0.7231,0.0923,0.6154,0.3077,0.6769,2.4154,0.4462,0.2308,0.2308,0.2308,0.7692,0.5077,0.2615,0.2154,0.8462,2.6,0.5385,6.8308,0.3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10042,424,123,42,42,314,0,12,15,242,127,4,9,265,124,0,16,9.3,2.6,0.4,0.4,2.8,0.0,0.1,0.1,2.2,1.1,0.0,0.1,2.4,1.1,0.0,0.2
46,South Dakota,SD,46081,Lawrence County,46081,"Lawrence County, South Dakota",800.052515634108,26047,0,14289,32,11392,323,4953,649,371,154,2893,439,922,250,2785,462,6087,85,4402,7,4406,464,320,109,127,114,2751,113,1581,322,1847,327,126,71,510,180,1099,46,19.6,2.6,2.5,1.0,25.4,3.8,5.0,1.4,10.8,1.8,23.4,0.3,16.9,0.1,17.1,1.8,2.8,1.0,0.5,0.5,10.6,0.4,11.0,2.3,12.9,2.3,1.1,0.6,4.5,1.6,4.2,0.2,0.5231,0.4923,0.9231,0.1077,0.6923,2.7385,0.6308,0.7231,0.0308,0.9538,0.2,0.6,2.5077,0.5538,0.4154,0.4154,0.4154,0.8615,0.7077,0.4154,0.5077,0.7692,3.2615,0.8462,8.9231,0.6923,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,25580,1358,305,173,79,981,0,148,106,509,176,27,41,858,238,55,84,11.9,2.7,0.7,0.3,3.8,0.0,0.6,0.4,2.0,0.7,0.1,0.2,3.3,0.9,0.2,0.3
46,South Dakota,SD,46083,Lincoln County,46083,"Lincoln County, South Dakota",577.29281075726,65801,0,26398,62,25697,218,6876,1045,535,190,4701,589,1711,391,2737,479,9022,93,17855,0,5203,585,1631,396,482,250,6020,304,3529,533,478,155,289,160,384,151,408,17,10.6,1.6,1.4,0.5,18.3,2.3,4.0,0.9,4.2,0.7,13.7,0.1,27.1,0.0,7.9,0.9,6.4,1.5,0.8,0.4,9.1,0.5,13.3,2.0,1.8,0.6,1.1,0.6,1.5,0.6,0.6,0.0,0.0154,0.2,0.5538,0.0769,0.0615,0.9076,0.0769,0.1538,0.7077,0.0615,0.8,0.7692,2.4922,0.5385,0.3385,0.3385,0.3385,0.9077,0.0,0.4154,0.0769,0.1077,1.5077,0.1077,5.246,0.1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,54067,1120,253,1398,261,1757,0,1059,160,147,107,8,16,1389,386,262,262,4.4,1.0,2.1,0.4,2.7,0.0,1.6,0.2,0.2,0.2,0.0,0.1,2.1,0.6,0.4,0.4
46,South Dakota,SD,46085,Lyman County,46085,"Lyman County, South Dakota",1642.2843550674,3719,0,1560,24,1204,67,1413,132,78,27,197,52,198,55,762,119,636,0,1060,0,603,93,81,26,48,44,1724,10,34,25,172,47,68,21,122,31,89,65,38.6,3.5,5.0,1.7,16.4,4.2,8.5,2.4,20.6,3.2,17.1,0.0,28.5,0.0,16.3,2.5,6.7,2.1,1.4,100.0,46.4,0.3,2.2,1.6,11.0,3.0,5.6,1.7,10.1,2.5,2.4,1.7,0.8615,0.7846,0.4462,0.5077,0.8615,3.4615,0.7846,0.2462,0.8,0.9385,0.8308,0.8923,3.7078,1.0,0.8615,0.8615,0.8615,0.2462,0.6154,0.8615,0.9077,0.3692,3.0,0.7538,11.0308,0.9385,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,3523,232,42,0,10,45,27,7,8,1640,37,0,10,31,20,1,2,19.3,3.4,0.0,0.7,1.2,0.7,0.2,0.2,44.1,1.0,0.0,0.7,0.8,0.5,0.0,0.1
46,South Dakota,SD,46087,McCook County,46087,"McCook County, South Dakota",574.205057309964,5714,0,2465,24,2218,72,739,152,62,30,319,72,276,112,501,102,1030,5,1596,0,640,110,95,32,12,57,419,10,21,17,85,35,15,9,48,26,254,11,13.3,2.7,2.1,1.0,14.4,3.2,7.4,3.0,9.0,1.8,18.0,0.1,27.9,0.0,11.5,2.0,4.3,1.4,0.2,1.1,7.3,0.2,0.8,0.7,3.4,1.4,0.7,0.4,2.2,1.2,4.4,0.2,0.1231,0.3846,0.2,0.3538,0.5846,1.6461,0.2769,0.2923,0.7692,0.4154,0.5077,0.4308,2.4154,0.4462,0.1846,0.1846,0.1846,0.1538,0.0615,0.2615,0.1846,0.8,1.4614,0.0923,5.7075,0.1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434,299,59,15,28,253,0,0,15,17,12,0,15,134,28,0,15,13.5,2.6,0.3,0.5,4.4,0.0,0.0,0.4,0.3,0.2,0.0,0.4,2.3,0.5,0.0,0.4
46,South Dakota,SD,46089,McPherson County,46089,"McPherson County, South Dakota",1136.667470555186,2251,116,1255,52,872,71,446,96,3,65,115,43,314,87,152,117,699,49,453,69,281,100,15,12,36,47,107,165,36,24,45,25,0,14,37,30,237,14,21.1,4.4,0.3,6.1,13.2,4.8,18.9,5.2,7.1,5.6,31.1,2.1,20.1,2.5,13.1,4.8,1.7,1.4,1.7,2.2,4.8,7.3,2.8,1.9,3.6,2.0,0.0,1.6,4.2,3.3,10.5,0.3,0.5846,0.0462,0.0923,0.9692,0.3538,2.0461,0.4,0.9692,0.1077,0.6769,0.0769,0.9538,2.7845,0.8615,0.0308,0.0308,0.0308,0.3231,0.0769,0.0,0.4308,0.9692,1.8,0.1846,6.6614,0.2769,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,1,4,2070,248,49,42,38,23,18,6,12,4,40,2,3,30,30,0,10,28.4,5.5,1.9,1.7,1.0,0.8,0.3,0.5,0.2,1.8,0.1,0.1,1.3,1.3,0.0,1.1
46,South Dakota,SD,46091,Marshall County,46091,"Marshall County, South Dakota",838.081087334186,4363,0,2412,30,1669,123,513,134,27,20,190,62,293,86,228,95,989,54,1022,0,461,94,47,31,66,54,784,17,68,37,221,74,16,19,32,25,132,12,12.1,3.1,1.2,0.9,11.4,3.6,9.7,2.7,5.3,2.2,22.7,1.2,23.4,0.0,10.7,2.2,2.8,1.8,1.6,1.3,18.0,0.4,2.9,1.5,9.2,3.1,1.0,1.1,1.9,1.5,3.0,0.3,0.0769,0.1692,0.0462,0.7231,0.1846,1.2,0.0923,0.6462,0.4462,0.2615,0.2,0.9231,2.477,0.5077,0.6769,0.6769,0.6769,0.3385,0.5538,0.3846,0.1538,0.5231,1.9538,0.2308,6.3077,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3151,319,76,7,11,373,0,0,10,271,79,0,10,129,80,4,6,19.1,4.5,0.2,0.2,8.5,0.0,0.0,0.6,6.2,1.8,0.0,0.6,3.0,1.8,0.1,0.1
46,South Dakota,SD,46093,Meade County,46093,"Meade County, South Dakota",3470.932317702852,29970,0,12429,26,11420,279,4548,676,534,279,2848,387,845,228,2807,650,4755,79,6546,0,3966,489,492,165,45,86,4202,169,605,176,1594,264,101,78,285,157,1098,21,15.7,2.3,3.5,1.8,24.9,3.3,4.2,1.1,9.9,2.3,15.9,0.3,21.8,0.0,14.0,1.7,4.3,1.4,0.2,0.3,14.0,0.6,4.9,1.4,12.8,2.1,0.9,0.7,2.5,1.4,3.7,0.1,0.3538,0.6462,0.9077,0.0923,0.6615,2.6615,0.6,0.2308,0.2154,0.7846,0.5077,0.4308,2.1693,0.2,0.6,0.6,0.6,0.6154,0.6923,0.3538,0.2154,0.7231,2.6,0.5385,8.0308,0.5692,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23796,1478,287,498,68,1360,0,222,129,602,185,30,50,1397,269,93,114,12.9,2.4,1.7,0.2,4.5,0.0,0.7,0.4,2.0,0.6,0.1,0.2,4.7,0.9,0.3,0.4
46,South Dakota,SD,46095,Mellette County,46095,"Mellette County, South Dakota",1307.310684226938,1989,201,766,46,621,55,1081,183,116,58,95,35,225,66,562,109,313,33,581,110,199,62,66,25,0,40,1349,212,3,11,193,55,74,30,41,20,45,3,56.8,7.6,16.5,8.4,15.3,5.5,18.0,5.0,28.9,4.7,15.7,2.1,29.2,3.6,10.2,3.2,10.6,3.9,0.0,2.1,67.8,8.2,0.4,1.4,25.2,7.0,11.9,4.7,6.6,3.1,2.3,0.3,0.9692,0.9692,0.2615,0.9538,0.9538,4.1075,0.9077,0.2,0.8308,0.2,0.9231,0.0,2.1539,0.1846,0.9077,0.9077,0.9077,0.0923,0.9538,0.9692,0.7692,0.3231,3.1076,0.8,10.2767,0.8615,1,1,0,1,1,4,0,0,0,1,0,1,1,1,0,1,1,0,0,2,8,1455,228,54,5,7,13,19,0,10,1237,183,5,9,84,58,5,7,36.7,8.5,0.3,0.4,0.7,0.9,0.0,1.2,62.2,4.7,0.3,0.4,4.2,2.9,0.3,0.3
46,South Dakota,SD,46097,Miner County,46097,"Miner County, South Dakota",570.170001833464,2312,0,1214,54,910,59,388,99,16,16,184,53,158,56,182,68,559,60,496,57,406,80,53,32,0,40,143,50,49,32,26,26,18,17,36,24,51,3,17.3,4.4,1.4,1.5,20.2,5.7,9.5,3.4,8.0,3.0,24.2,2.6,21.5,2.5,18.0,3.5,5.8,3.5,0.0,1.8,6.2,2.2,4.0,2.6,2.1,2.1,2.0,1.9,4.0,2.7,2.2,0.1,0.3846,0.2,0.6462,0.6769,0.4923,2.4,0.5231,0.8,0.1846,0.9692,0.7077,0.0,2.6615,0.7231,0.0923,0.0923,0.0923,0.5385,0.0154,0.5692,0.3846,0.3077,1.8154,0.2154,6.9692,0.3846,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1635,213,47,13,13,67,45,10,13,31,22,0,10,22,18,0,10,23.4,5.1,0.6,0.6,2.9,1.9,0.4,0.6,1.3,0.9,0.0,1.1,1.0,0.8,0.0,1.1
46,South Dakota,SD,46099,Minnehaha County,46099,"Minnehaha County, South Dakota",806.8403702620479,197742,0,84770,143,79887,557,30058,1864,2701,392,17410,983,9017,826,16044,1400,26691,98,50044,0,20157,950,5299,607,2553,379,39165,595,17044,1015,3285,380,1655,322,4061,457,5560,116,15.6,1.0,2.4,0.3,21.8,1.2,6.9,0.6,8.2,0.7,13.5,0.1,25.3,0.0,10.4,0.5,6.6,0.8,1.4,100.0,19.8,0.3,20.1,1.2,3.9,0.4,2.0,0.4,5.1,0.6,2.8,0.1,0.3231,0.4769,0.7692,0.2923,0.5385,2.4,0.5231,0.1385,0.6154,0.2308,0.8154,0.8923,2.6924,0.7846,0.7231,0.7231,0.7231,1.0,0.1385,0.5692,0.6,0.4923,2.8,0.6462,8.6155,0.6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,228359,7404,608,12318,633,11009,0,3724,353,3659,461,85,74,7980,935,390,393,9.3,0.8,6.2,0.3,5.6,0.0,1.9,0.2,1.9,0.2,0.0,0.1,4.0,0.5,0.2,0.2
46,South Dakota,SD,46101,Moody County,46101,"Moody County, South Dakota",519.378897249542,6346,0,2739,28,2521,75,948,146,54,27,441,92,234,67,502,108,1236,31,1664,35,809,103,99,35,69,64,1567,39,157,58,122,50,96,45,96,40,93,4,15.2,2.3,1.7,0.9,17.5,3.6,5.5,1.6,8.0,1.7,19.5,0.5,26.2,0.6,12.9,1.6,3.9,1.4,1.2,1.1,24.7,0.6,5.8,2.1,4.5,1.8,3.8,1.8,3.8,1.6,1.5,0.1,0.2923,0.3385,0.5231,0.1538,0.4923,1.8,0.3385,0.4308,0.6769,0.6154,0.4308,0.8462,3.0001,0.9077,0.8,0.8,0.8,0.6769,0.2154,0.7231,0.3538,0.2154,2.1846,0.3231,7.7847,0.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580,400,81,50,44,307,0,118,22,775,60,2,3,315,79,0,15,15.9,3.2,0.8,0.7,4.8,0.0,1.9,0.3,12.2,0.9,0.0,0.1,5.0,1.2,0.0,0.4
46,South Dakota,SD,46102,Oglala Lakota County,46102,"Oglala Lakota County, South Dakota",2093.60034194644,13695,0,3473,17,2684,131,8906,1019,421,155,686,154,1822,343,5818,614,1025,154,5047,160,1449,332,371,123,0,64,13065,16,9,20,874,169,771,181,592,152,293,16,65.8,7.5,11.8,3.9,25.6,5.6,26.1,5.0,42.8,4.5,7.5,1.1,36.9,1.2,10.7,2.4,13.9,4.5,0.0,0.5,95.4,0.1,0.3,0.6,25.2,4.9,28.7,6.6,22.1,5.5,2.1,0.1,0.9846,0.9077,0.9385,1.0,1.0,4.8308,1.0,0.0154,0.9385,0.2615,0.9692,0.0,2.1846,0.2308,1.0,1.0,1.0,0.0769,0.9538,1.0,1.0,0.2615,3.2922,0.8615,11.3076,0.9538,1,1,1,1,1,5,0,1,0,1,0,2,1,1,0,1,1,1,0,3,11,14363,1149,172,8,15,722,0,0,16,12311,57,0,16,24,56,0,16,42.8,6.4,0.1,0.1,5.3,0.0,0.0,0.2,89.9,0.4,0.0,0.2,0.2,0.4,0.0,0.2
46,South Dakota,SD,46103,Pennington County,46103,"Pennington County, South Dakota",2776.763914160552,110386,0,49747,99,44829,452,20663,1411,1941,427,11802,856,4446,663,11903,1124,21126,155,24623,0,15998,1124,2677,334,405,174,23779,409,6408,602,5203,583,780,200,2492,442,3733,158,19.3,1.3,3.5,0.8,26.3,1.9,5.8,0.9,11.1,1.0,19.1,0.1,22.3,0.0,14.9,1.1,6.0,0.7,0.4,0.2,21.5,0.4,12.9,1.2,10.5,1.2,1.7,0.4,5.6,1.0,3.4,0.1,0.4923,0.6462,0.9538,0.2,0.7385,3.0308,0.6923,0.3846,0.2769,0.8462,0.7385,0.5231,2.7693,0.8462,0.7692,0.7692,0.7692,0.8923,0.5846,0.5231,0.6769,0.6923,3.3692,0.8769,9.9385,0.8308,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117507,4914,433,1438,200,6239,0,1204,184,7358,543,34,46,7097,706,409,232,11.0,1.0,1.3,0.2,5.7,0.0,1.1,0.2,6.7,0.5,0.0,0.1,6.4,0.6,0.4,0.2
46,South Dakota,SD,46105,Perkins County,46105,"Perkins County, South Dakota",2870.458771440484,2970,118,1725,74,1237,90,573,151,70,43,194,56,163,44,264,85,765,46,651,61,375,58,96,49,0,40,136,167,67,31,273,76,34,27,42,23,91,5,19.6,5.1,4.2,2.5,15.7,4.4,7.8,2.1,9.0,2.9,25.8,1.6,21.9,1.6,12.8,2.0,7.8,3.9,0.0,1.4,4.6,5.6,3.9,1.8,15.8,4.3,2.8,2.2,3.4,1.8,3.1,0.1,0.5231,0.7538,0.2923,0.4,0.5846,2.5538,0.5692,0.8615,0.2462,0.5846,0.8462,0.0,2.5385,0.6,0.0154,0.0154,0.0154,0.5231,0.7846,0.6769,0.3385,0.6,2.9231,0.7077,8.0308,0.5692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,160,41,0,10,13,13,22,34,57,33,0,10,31,24,13,12,12.9,3.3,0.0,0.8,0.4,0.4,0.7,1.2,1.9,1.1,0.0,0.8,1.0,0.8,0.4,0.4
46,South Dakota,SD,46107,Potter County,46107,"Potter County, South Dakota",861.137396064366,2587,150,1583,58,1034,68,368,100,35,29,135,39,62,38,177,98,691,47,586,93,270,54,8,12,0,40,210,199,0,14,375,66,4,11,16,12,78,6,14.7,3.9,2.8,2.3,13.1,3.7,3.4,2.1,7.1,3.7,26.7,2.3,22.7,2.6,10.8,2.2,0.8,1.2,0.0,1.6,8.1,7.7,0.0,0.9,23.7,4.1,0.4,1.1,1.5,1.1,3.0,0.2,0.2154,0.5692,0.0769,0.0154,0.3538,1.2307,0.1077,0.9077,0.3692,0.2923,0.0,0.0,1.5692,0.0615,0.3077,0.3077,0.3077,0.0,0.9077,0.1077,0.0769,0.5231,1.6154,0.1538,4.723,0.0462,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,2252,112,37,39,34,0,10,21,22,20,18,0,10,107,66,23,49,10.8,3.5,1.5,1.3,0.0,1.0,0.8,0.9,0.8,0.7,0.0,1.0,4.1,2.5,0.9,1.9
