ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
39,Ohio,OH,39067,Harrison County,39067,"Harrison County, Ohio",402.330885597076,14528,0,7403,55,5799,211,3335,484,268,127,1254,235,1244,207,1839,396,3263,87,3018,59,2433,295,343,114,15,75,890,49,47,28,1115,185,142,78,426,109,272,5,23.5,3.4,4.5,2.1,21.6,4.0,11.8,2.0,12.9,2.8,22.5,0.6,20.8,0.4,17.1,2.1,5.9,2.0,0.1,0.5,6.1,0.3,0.7,0.4,15.1,2.5,2.4,1.3,7.3,1.9,1.9,0.0,0.6092,0.4713,0.5977,0.7701,0.977,3.4253,0.7701,0.954,0.2184,0.7011,0.5402,0.0115,2.4252,0.5287,0.2644,0.2644,0.2644,0.0115,0.8621,0.931,0.7356,0.4828,3.023,0.7816,9.1379,0.6897,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,3,10793,1126,161,418,56,189,0,0,19,3,6,0,19,238,64,42,42,19.4,2.7,2.9,0.4,1.3,0.0,0.0,0.2,0.0,0.1,0.0,0.2,1.6,0.4,0.3,0.3
39,Ohio,OH,39069,Henry County,39069,"Henry County, Ohio",416.010008026534,27601,0,12045,33,11179,205,4796,648,639,191,1880,296,1337,176,1458,287,5248,73,6436,52,3520,407,531,144,168,117,3188,243,308,128,887,202,51,36,414,136,426,8,17.7,2.4,4.5,1.3,16.8,2.6,7.0,0.9,5.4,1.1,19.0,0.3,23.3,0.2,12.9,1.5,4.8,1.3,0.6,0.4,11.6,0.9,2.5,1.1,7.4,1.7,0.5,0.3,3.7,1.2,1.5,0.0,0.2759,0.4713,0.1494,0.1954,0.2529,1.3449,0.1839,0.5747,0.7241,0.1839,0.2184,0.6437,2.3448,0.4368,0.6437,0.6437,0.6437,0.3103,0.6437,0.0115,0.092,0.4023,1.4598,0.1149,5.7932,0.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27675,1317,205,151,63,2196,0,42,36,45,24,19,20,462,78,273,239,11.8,1.8,0.5,0.2,8.0,0.0,0.2,0.1,0.2,0.1,0.1,0.1,1.7,0.3,1.0,0.9
39,Ohio,OH,39071,Highland County,39071,"Highland County, Ohio",553.083384851858,43285,0,19010,29,16688,330,10586,1004,871,228,3498,453,4430,526,3898,735,7962,87,10319,61,7508,614,594,172,179,141,2324,50,334,116,2417,310,375,145,1462,345,557,12,24.8,2.4,4.4,1.1,21.0,2.7,15.0,1.8,9.1,1.7,18.4,0.2,23.8,0.1,17.5,1.4,3.5,1.0,0.4,0.3,5.4,0.1,1.7,0.6,12.7,1.6,2.2,0.9,8.8,2.0,1.3,0.0,0.7011,0.4138,0.5172,0.9195,0.8736,3.4252,0.7586,0.4138,0.8736,0.7816,0.069,0.4023,2.5403,0.5977,0.1724,0.1724,0.1724,0.1494,0.7931,0.8966,0.8851,0.3218,3.046,0.8046,9.1839,0.7011,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37868,3475,395,710,185,589,0,47,71,52,35,0,26,894,213,32,37,20.8,2.3,1.6,0.4,1.4,0.0,0.1,0.2,0.1,0.1,0.0,0.1,2.1,0.5,0.1,0.1
39,Ohio,OH,39073,Hocking County,39073,"Hocking County, Ohio",421.349182467742,28104,0,13020,30,11279,267,8002,982,627,175,2321,335,2407,417,1949,341,5376,67,6078,78,4959,499,956,232,181,154,1521,317,229,93,2412,363,272,115,463,116,316,34,28.9,3.5,4.7,1.3,20.6,2.9,12.1,2.1,7.0,1.2,19.1,0.2,21.6,0.3,17.8,1.8,8.5,2.0,0.7,0.6,5.4,1.1,1.8,0.7,18.5,2.8,2.4,1.0,4.1,1.0,1.1,0.1,0.908,0.5517,0.4828,0.7931,0.6897,3.4253,0.7701,0.6322,0.2874,0.8276,1.0,0.7356,3.4828,0.9885,0.1724,0.1724,0.1724,0.1724,0.8966,0.931,0.1494,0.1839,2.3333,0.3908,9.4138,0.7471,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,3,21149,1703,262,173,47,311,0,72,57,3,6,0,23,755,240,207,249,15.1,2.3,0.6,0.2,1.1,0.0,0.3,0.2,0.0,0.1,0.0,0.1,2.7,0.9,0.7,0.9
39,Ohio,OH,39075,Holmes County,39075,"Holmes County, Ohio",422.614238720906,44273,0,14527,32,13314,257,7564,1110,417,211,2360,353,11165,610,18160,1290,6194,59,13427,85,3382,459,291,113,487,169,1084,62,308,123,876,203,539,153,4169,349,851,8,17.4,2.6,2.0,1.0,17.7,2.6,42.4,2.4,41.8,3.0,14.0,0.1,30.3,0.2,7.8,1.1,2.2,0.8,1.2,0.4,2.4,0.1,2.2,0.8,6.0,1.4,4.0,1.1,31.3,2.6,1.9,0.0,0.2644,0.0,0.1724,1.0,1.0,2.4368,0.4023,0.023,1.0,0.0,0.0,0.931,1.954,0.1264,0.0,0.0,0.0,0.2529,0.5287,1.0,1.0,0.4828,3.2644,0.908,7.6552,0.3908,0,0,0,1,1,2,0,1,0,0,1,2,0,0,0,0,1,1,0,2,6,43266,5090,341,83,61,455,0,30,50,58,63,0,26,413,87,45,62,38.2,2.4,0.2,0.1,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.9,0.2,0.1,0.1
39,Ohio,OH,39077,Huron County,39077,"Huron County, Ohio",492.24284714179,58518,0,25519,41,23096,399,11034,900,1251,244,4711,508,3920,502,3994,605,10449,144,13902,41,8944,564,1680,289,257,165,6534,278,855,208,1875,316,276,106,1045,210,823,48,19.1,1.6,4.4,0.9,20.4,2.2,9.8,1.3,6.9,1.0,17.9,0.2,23.8,0.1,15.4,1.0,7.3,1.2,0.5,0.3,11.2,0.5,3.4,0.8,7.3,1.2,1.2,0.5,4.5,0.9,1.4,0.1,0.3563,0.4138,0.4483,0.5862,0.6322,2.4368,0.4023,0.2874,0.8736,0.5172,0.8851,0.5747,3.138,0.931,0.6092,0.6092,0.6092,0.4713,0.6322,0.3333,0.2299,0.3908,2.0575,0.3218,8.2415,0.5402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52918,3211,328,315,94,4069,0,142,85,83,59,7,13,1687,294,231,141,13.9,1.4,0.5,0.2,7.0,0.0,0.2,0.1,0.1,0.1,0.0,0.1,2.9,0.5,0.4,0.2
39,Ohio,OH,39079,Jackson County,39079,"Jackson County, Ohio",420.310222526452,32563,0,14453,53,12453,385,8454,1213,863,266,2792,411,2892,474,2338,627,5720,115,7662,138,6969,725,671,210,37,115,1458,67,229,97,2695,359,462,202,867,276,339,6,26.5,3.8,5.9,1.8,22.4,3.2,12.9,2.1,7.3,1.9,17.6,0.4,23.5,0.4,21.6,2.2,5.4,1.7,0.1,0.4,4.5,0.2,1.6,0.7,18.6,2.5,3.7,1.6,7.0,2.2,1.0,0.0,0.8046,0.8621,0.6667,0.8391,0.7356,3.9081,0.931,0.2299,0.7931,0.9195,0.3908,0.0115,2.3448,0.4368,0.0805,0.0805,0.0805,0.1149,0.908,0.9885,0.6437,0.0805,2.7356,0.6207,9.069,0.6782,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,3,30641,2325,371,239,169,367,0,177,136,139,81,0,26,535,196,1,3,18.7,2.8,0.7,0.5,1.1,0.0,0.5,0.4,0.4,0.2,0.0,0.1,1.6,0.6,0.0,0.1
39,Ohio,OH,39081,Jefferson County,39081,"Jefferson County, Ohio",408.124139156404,65280,0,31246,162,26973,393,16794,1166,1646,253,5710,508,3426,392,3163,466,14303,52,12580,43,11145,638,1577,282,106,115,6882,126,1755,271,1785,253,193,97,2316,279,2263,55,26.6,1.8,5.5,0.8,21.2,1.9,7.4,0.8,4.9,0.7,21.9,0.1,19.3,0.1,17.3,1.0,5.8,1.0,0.2,0.2,10.5,0.2,5.7,0.9,5.7,0.8,0.8,0.4,8.6,1.0,3.5,0.1,0.8161,0.7586,0.5402,0.2759,0.1494,2.5402,0.4828,0.931,0.0575,0.7471,0.5172,0.1609,2.4137,0.5172,0.5862,0.5862,0.5862,0.7126,0.4828,0.092,0.8621,0.8046,2.9541,0.7126,8.4942,0.5862,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,61910,4485,400,3492,241,1138,0,390,69,36,45,0,29,1695,263,131,103,16.6,1.5,5.3,0.4,1.7,0.0,0.6,0.1,0.1,0.1,0.0,0.1,2.6,0.4,0.2,0.2
39,Ohio,OH,39083,Knox County,39083,"Knox County, Ohio",525.498883062636,62657,0,25865,98,23117,383,12649,1383,991,254,4611,450,3499,495,6460,1131,11615,78,14296,0,8551,731,1276,216,308,162,3893,408,399,130,979,229,396,164,1398,261,3393,112,21.3,2.3,3.3,0.8,19.9,1.9,8.5,1.2,10.4,1.8,18.5,0.1,22.8,0.0,13.8,1.2,5.6,0.9,0.5,0.3,6.2,0.7,1.5,0.5,3.8,0.9,1.7,0.7,6.0,1.1,5.4,0.2,0.4828,0.1379,0.3908,0.4023,0.931,2.3448,0.3908,0.4368,0.5862,0.2874,0.4483,0.5747,2.3334,0.4253,0.2759,0.2759,0.2759,0.092,0.2759,0.7241,0.5057,0.908,2.5057,0.4943,7.4598,0.3563,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52499,2989,352,527,144,1059,0,327,145,17,24,0,29,1692,437,271,227,12.9,1.5,0.8,0.2,1.7,0.0,0.5,0.2,0.0,0.1,0.0,0.1,2.7,0.7,0.4,0.4
39,Ohio,OH,39085,Lake County,39085,"Lake County, Ohio",229.270273789754,232236,0,105399,84,99324,617,30729,1976,5511,554,21069,1085,10762,722,11920,1142,47984,33,45484,13,31106,1206,4972,540,2806,454,32223,517,11478,799,2038,329,1065,222,4371,460,2788,89,13.4,0.9,4.4,0.4,21.2,1.1,6.4,0.4,5.2,0.5,20.7,0.1,19.6,0.1,13.5,0.5,5.0,0.5,1.3,0.2,13.9,0.2,10.9,0.8,1.9,0.3,1.1,0.2,4.4,0.5,1.2,0.0,0.0805,0.4138,0.5402,0.1264,0.2184,1.3793,0.1954,0.8391,0.069,0.2299,0.2644,0.954,2.3564,0.4828,0.7586,0.7586,0.7586,0.9195,0.1149,0.2644,0.2069,0.2529,1.7586,0.1609,6.2529,0.2414,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,217684,9129,658,10468,545,11233,0,3253,261,181,97,90,4,6355,805,643,302,9.2,0.7,4.5,0.2,4.8,0.0,1.4,0.1,0.1,0.1,0.0,0.1,2.7,0.3,0.3,0.1
39,Ohio,OH,39087,Lawrence County,39087,"Lawrence County, Ohio",453.392697490156,57994,0,26579,34,22455,525,15914,1371,937,241,5424,594,4329,597,2837,549,10824,112,12630,96,13300,886,1593,300,73,128,3410,156,558,165,4414,457,250,94,1245,241,648,16,27.9,2.4,3.8,1.0,24.2,2.6,10.6,1.5,4.9,1.0,18.7,0.2,21.8,0.2,23.2,1.5,7.1,1.3,0.1,0.2,5.9,0.3,2.1,0.6,16.6,1.7,1.1,0.4,5.5,1.1,1.1,0.0,0.8736,0.2989,0.8161,0.6897,0.1494,2.8277,0.5632,0.5057,0.3678,0.9655,0.8621,0.0115,2.7126,0.7126,0.2529,0.2529,0.2529,0.2184,0.8736,0.2644,0.4253,0.1839,1.9656,0.2644,7.7588,0.4253,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,48616,3867,427,888,243,606,0,366,29,35,31,40,50,1299,257,176,163,17.2,1.9,1.5,0.4,1.0,0.0,0.6,0.1,0.1,0.1,0.1,0.1,2.2,0.4,0.3,0.3
39,Ohio,OH,39089,Licking County,39089,"Licking County, Ohio",682.42711122066,178844,0,72722,81,67239,563,29626,2041,2939,424,14029,903,8305,650,9366,1120,30142,114,40986,0,27008,1302,4075,495,1128,271,22885,527,2984,418,3374,537,1092,328,3514,396,3610,94,17.0,1.2,3.3,0.5,20.9,1.3,6.8,0.5,5.3,0.6,16.9,0.1,22.9,0.0,15.2,0.7,6.1,0.7,0.7,100.0,12.8,0.3,4.1,0.6,4.6,0.7,1.6,0.5,5.2,0.6,2.0,0.1,0.2414,0.1379,0.4943,0.1609,0.2414,1.2759,0.1609,0.1609,0.6437,0.4828,0.5977,0.7356,2.6207,0.6437,0.7126,0.7126,0.7126,0.5977,0.4138,0.6552,0.3908,0.5287,2.5862,0.5287,7.1954,0.3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173421,5814,563,7215,532,4001,0,4860,364,77,58,37,48,5768,672,927,448,8.6,0.8,4.0,0.3,2.2,0.0,2.7,0.2,0.0,0.1,0.0,0.1,3.2,0.4,0.5,0.3
39,Ohio,OH,39091,Logan County,39091,"Logan County, Ohio",458.504826966876,46098,0,23711,54,19168,377,9464,1110,784,198,3455,414,2243,295,2339,473,8625,106,10534,0,6181,548,1233,263,65,102,3516,118,686,235,2461,348,416,250,1029,257,443,21,20.7,2.4,3.5,0.9,18.0,2.1,7.0,0.9,5.1,1.0,18.7,0.2,22.9,0.0,13.5,1.2,6.4,1.4,0.1,0.2,7.6,0.3,2.9,1.0,10.4,1.5,2.2,1.3,5.4,1.3,1.0,0.0,0.4368,0.2184,0.2184,0.1954,0.2069,1.2759,0.1609,0.5057,0.6437,0.2299,0.6782,0.0115,2.069,0.2184,0.4023,0.4023,0.4023,0.3678,0.7241,0.8966,0.4138,0.0805,2.4828,0.4713,6.23,0.2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42101,2248,294,741,190,915,0,300,61,49,44,20,23,1418,250,73,59,11.7,1.5,1.6,0.4,2.0,0.0,0.7,0.1,0.1,0.1,0.0,0.1,3.1,0.5,0.2,0.1
39,Ohio,OH,39093,Lorain County,39093,"Lorain County, Ohio",490.536086725708,313101,0,134591,146,124510,789,61107,2313,6724,703,30251,1284,19181,943,17256,1601,59383,103,67928,0,43492,1629,8336,630,3116,474,73228,528,11180,867,2871,390,1487,365,7046,567,8422,290,20.1,0.8,4.4,0.5,24.3,1.0,8.8,0.4,5.6,0.5,19.0,0.1,21.7,0.0,14.1,0.5,6.7,0.5,1.1,100.0,23.4,0.2,8.3,0.6,2.1,0.3,1.2,0.3,5.7,0.5,2.7,0.1,0.4138,0.4138,0.8391,0.4713,0.3678,2.5058,0.4483,0.5747,0.3218,0.3448,0.7471,0.908,2.8964,0.8161,0.9195,0.9195,0.9195,0.8506,0.1494,0.3333,0.4483,0.6897,2.4713,0.4483,8.793,0.6322,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,268260,18938,1135,22387,897,33195,0,3862,265,349,117,23,31,12571,1081,841,260,15.2,0.9,7.2,0.3,10.6,0.0,1.2,0.1,0.1,0.1,0.0,0.1,4.0,0.3,0.3,0.1
39,Ohio,OH,39095,Lucas County,39095,"Lucas County, Ohio",339.662288894402,430014,0,200495,122,181383,1107,111185,3531,14604,1123,47730,1995,26704,1365,24902,1700,71845,43,98256,31,64999,1769,15056,933,2487,418,141687,610,24145,1279,4598,524,2275,393,15607,915,8981,154,26.4,0.8,6.8,0.5,26.3,1.1,9.1,0.5,5.9,0.4,16.7,0.1,22.8,0.1,15.3,0.4,8.3,0.5,0.6,0.1,32.9,0.1,12.1,0.6,2.3,0.3,1.3,0.2,8.6,0.5,2.1,0.0,0.7931,0.9425,0.9425,0.5517,0.4483,3.6781,0.8736,0.1494,0.5862,0.5057,0.9885,0.6437,2.8735,0.8046,0.9655,0.9655,0.9655,0.9655,0.1724,0.4138,0.8621,0.5517,2.9655,0.7241,10.4826,0.954,0,1,1,0,0,2,0,0,0,1,0,1,1,1,1,0,0,0,0,1,5,449055,22488,1033,80240,1438,32993,0,7102,391,345,103,175,27,19329,1594,1503,489,12.4,0.6,18.7,0.3,7.7,0.0,1.7,0.1,0.1,0.1,0.0,0.1,4.5,0.4,0.3,0.1
39,Ohio,OH,39097,Madison County,39097,"Madison County, Ohio",466.687551518012,43961,0,16255,51,15264,260,6015,752,705,193,2856,358,3548,397,2685,480,6931,96,8820,0,5895,463,1058,231,376,171,5674,116,480,162,787,171,131,69,461,132,4740,90,15.3,1.9,3.4,0.9,18.7,2.3,11.2,1.3,6.8,1.2,15.8,0.2,20.1,0.0,15.0,1.2,6.9,1.5,0.9,0.4,12.9,0.3,3.0,1.0,4.8,1.0,0.9,0.5,3.0,0.9,10.8,0.2,0.1379,0.1724,0.2989,0.7241,0.6207,1.954,0.3333,0.0805,0.1034,0.4253,0.7931,0.8391,2.2414,0.3333,0.7241,0.7241,0.7241,0.3908,0.4253,0.1494,0.0575,0.977,2.0,0.2759,6.9195,0.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,42143,1633,236,2229,241,1127,0,385,149,81,65,8,12,1672,267,172,113,10.7,1.5,5.1,0.5,2.6,0.0,0.9,0.3,0.2,0.1,0.0,0.1,3.8,0.6,0.4,0.3
39,Ohio,OH,39099,Mahoning County,39099,"Mahoning County, Ohio",411.487018464146,227979,0,108203,90,97655,701,57967,2036,8071,703,23135,1137,13928,893,11255,1019,49266,51,46071,0,36241,1361,6955,531,1758,387,57866,613,8527,695,1700,269,888,228,7952,632,6349,93,26.1,0.9,7.2,0.6,23.7,1.2,8.6,0.5,5.0,0.5,21.6,0.1,20.2,0.0,16.2,0.6,7.1,0.5,0.8,0.2,25.4,0.3,7.9,0.6,1.6,0.2,0.9,0.2,8.1,0.6,2.8,0.0,0.7701,0.9655,0.7816,0.4368,0.1839,3.1379,0.6437,0.8966,0.1149,0.6092,0.8621,0.8046,3.2874,0.9655,0.9425,0.9425,0.9425,0.8391,0.1034,0.1494,0.8276,0.7126,2.6321,0.5632,9.9999,0.8851,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,240401,13910,733,31687,906,14922,0,2041,292,239,88,33,51,8209,1123,735,354,14.2,0.7,13.9,0.4,6.5,0.0,0.9,0.1,0.1,0.1,0.0,0.1,3.6,0.5,0.3,0.2
39,Ohio,OH,39101,Marion County,39101,"Marion County, Ohio",403.806824198906,65366,0,27405,71,24306,334,16053,1269,1639,284,5920,572,4859,527,3347,502,11890,148,13774,25,11052,786,1792,273,333,165,8514,174,1540,268,1231,267,326,120,1837,317,5319,87,26.8,2.1,5.7,1.0,24.4,2.3,10.5,1.1,5.6,0.8,18.2,0.2,21.1,0.1,18.3,1.3,7.4,1.1,0.5,0.3,13.0,0.3,5.7,1.0,4.5,1.0,1.3,0.5,7.6,1.3,8.1,0.1,0.8506,0.8161,0.8506,0.6782,0.3678,3.5633,0.8161,0.3333,0.2414,0.8506,0.8966,0.5747,2.8966,0.8276,0.7356,0.7356,0.7356,0.7126,0.4023,0.4138,0.7701,0.9655,3.2643,0.8966,10.4598,0.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,64775,3164,373,3142,299,1971,0,427,46,54,35,26,24,2605,309,289,205,13.0,1.5,4.8,0.5,3.0,0.0,0.7,0.1,0.1,0.1,0.0,0.1,4.0,0.5,0.4,0.3
39,Ohio,OH,39103,Medina County,39103,"Medina County, Ohio",421.457805701708,182347,0,75138,131,72097,451,19010,1562,2951,408,13097,853,6383,608,6679,730,34206,113,39619,0,21056,1087,3457,430,686,294,13892,476,5338,534,728,217,521,155,2544,348,1540,34,10.5,0.9,3.0,0.4,18.2,1.2,5.0,0.5,3.7,0.4,18.8,0.1,21.7,0.0,11.6,0.6,4.8,0.6,0.4,0.2,7.6,0.3,7.1,0.7,1.0,0.3,0.7,0.2,3.5,0.5,0.8,0.0,0.046,0.092,0.2414,0.0115,0.023,0.4139,0.0805,0.5402,0.3218,0.092,0.2184,0.4023,1.5747,0.046,0.4023,0.4023,0.4023,0.8046,0.046,0.0575,0.069,0.023,1.0001,0.023,3.391,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150232,6901,619,2507,274,4545,0,1800,224,143,114,0,29,4688,596,209,186,9.6,0.9,1.4,0.2,2.5,0.0,1.0,0.1,0.1,0.1,0.0,0.1,2.6,0.3,0.1,0.1
39,Ohio,OH,39105,Meigs County,39105,"Meigs County, Ohio",430.101363067148,22242,0,10679,41,8833,254,7273,828,567,203,1886,282,2250,386,1818,420,4488,63,4872,90,4978,483,550,143,40,104,837,59,331,83,2708,316,36,39,586,128,217,13,33.2,3.8,6.4,2.2,21.4,3.1,14.2,2.4,8.2,1.9,20.2,0.3,21.9,0.4,22.6,2.2,6.2,1.6,0.2,0.5,3.8,0.3,3.1,0.8,25.4,3.0,0.4,0.4,6.6,1.5,1.0,0.1,0.9655,0.931,0.5747,0.908,0.8276,4.2068,0.977,0.8161,0.4023,0.9425,0.6207,0.1609,2.9425,0.8506,0.0115,0.0115,0.0115,0.4253,0.9885,0.0,0.5517,0.0805,2.046,0.3103,9.2068,0.7126,1,1,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,0,1,5,16209,2319,265,96,59,188,0,0,23,4,8,0,23,549,89,0,23,26.3,2.9,0.4,0.3,0.8,0.0,0.0,0.2,0.0,0.1,0.0,0.2,2.5,0.4,0.0,0.2
39,Ohio,OH,39107,Mercer County,39107,"Mercer County, Ohio",462.446802517624,42321,0,17898,107,16022,291,6230,855,446,172,2331,317,1958,282,1779,368,7833,79,10860,111,4591,446,527,154,113,129,2264,33,446,139,1024,202,218,89,697,187,548,8,15.0,2.1,2.0,0.8,14.5,2.0,7.0,1.0,4.3,0.9,18.5,0.2,25.7,0.3,11.0,1.1,3.2,1.0,0.3,0.3,5.3,0.1,2.5,0.8,5.7,1.1,1.4,0.6,4.4,1.2,1.3,0.0,0.1034,0.0,0.023,0.1954,0.069,0.3908,0.0575,0.4368,0.9885,0.069,0.0345,0.2874,1.8162,0.092,0.1609,0.1609,0.1609,0.3103,0.4828,0.5172,0.2069,0.3218,1.839,0.1954,4.2069,0.046,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,41878,1792,238,216,147,834,0,259,63,14,15,213,250,728,217,0,26,11.2,1.5,0.5,0.3,2.0,0.0,0.6,0.1,0.0,0.1,0.5,0.6,1.7,0.5,0.0,0.1
39,Ohio,OH,39109,Miami County,39109,"Miami County, Ohio",406.581016876064,108818,0,46770,48,44152,391,16606,1747,1906,386,8814,739,5406,661,5429,807,20647,130,24931,0,12864,914,2383,404,491,213,9718,183,1691,311,713,258,488,193,2065,342,974,29,15.4,1.6,3.4,0.7,20.0,1.7,7.2,0.9,5.0,0.8,19.0,0.1,22.9,0.0,11.9,0.9,5.4,0.9,0.5,0.2,8.9,0.2,3.6,0.7,1.5,0.6,1.1,0.4,4.7,0.8,0.9,0.0,0.1494,0.1724,0.4023,0.2414,0.1839,1.1494,0.1264,0.5747,0.6437,0.1034,0.3908,0.5747,2.2873,0.3793,0.5402,0.5402,0.5402,0.4943,0.092,0.2644,0.3103,0.0345,1.1955,0.069,5.1724,0.1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99386,4610,461,2109,353,2101,0,1790,183,65,44,10,17,3465,411,178,139,10.4,1.0,1.9,0.3,1.9,0.0,1.6,0.2,0.1,0.1,0.0,0.1,3.2,0.4,0.2,0.1
39,Ohio,OH,39111,Monroe County,39111,"Monroe County, Ohio",455.723041207786,13401,0,7160,27,5574,175,3542,508,313,99,995,174,1081,218,942,254,3112,32,2749,11,2572,244,254,84,23,82,588,142,155,58,1355,185,91,46,503,125,138,8,26.7,3.8,5.5,1.8,17.9,3.1,11.2,2.3,7.1,1.9,23.2,0.2,20.5,0.1,19.4,1.8,4.6,1.5,0.2,0.6,4.4,1.1,2.2,0.8,18.9,2.6,1.6,0.8,9.0,2.2,1.0,0.1,0.8391,0.7586,0.2069,0.7241,0.7126,3.2413,0.6897,0.977,0.1494,0.8851,0.1494,0.1609,2.3218,0.4138,0.069,0.069,0.069,0.2529,0.9195,0.6552,0.908,0.0805,2.8161,0.6667,8.4482,0.5747,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,3,11222,1234,173,119,105,40,43,13,19,4,7,0,19,361,140,51,73,22.1,3.2,0.9,0.8,0.3,0.3,0.1,0.1,0.0,0.1,0.0,0.3,2.7,1.0,0.4,0.5
