ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
55,Wisconsin,WI,55021,Columbia County,55021,"Columbia County, Wisconsin",765.599421813828,58272,0,26683,147,24068,311,8091,784,1014,214,4656,422,2548,249,2889,495,10871,63,12196,0,6511,480,1360,273,234,100,5122,117,1753,287,700,123,452,175,1009,174,1559,287,14.3,1.4,3.2,0.7,19.3,1.7,6.1,0.6,5.1,0.9,18.7,0.1,20.9,0.0,11.5,0.8,5.6,1.1,0.4,0.2,8.8,0.2,6.6,1.1,2.6,0.5,1.8,0.7,4.2,0.7,2.7,0.5,0.1408,0.4648,0.1831,0.3239,0.338,1.4506,0.1831,0.3239,0.507,0.2394,0.8592,0.2817,2.2112,0.3521,0.4507,0.4507,0.4507,0.6338,0.1831,0.7042,0.3099,0.6761,2.5071,0.5352,6.6196,0.2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50719,3282,301,890,171,2254,0,511,54,192,59,0,22,1221,222,54,32,13.6,1.2,1.5,0.3,3.9,0.0,0.9,0.1,0.3,0.1,0.0,0.1,2.1,0.4,0.1,0.1
55,Wisconsin,WI,55023,Crawford County,55023,"Crawford County, Wisconsin",570.804518771448,16123,0,8699,50,6544,162,3272,350,202,48,1381,143,966,152,1238,253,3899,24,3165,13,1863,162,287,74,97,68,1097,67,240,73,1166,130,79,25,430,92,765,21,21.3,2.3,2.8,0.6,21.1,2.1,8.2,1.3,8.0,1.6,24.2,0.2,19.6,0.1,12.1,1.0,4.4,1.1,0.6,0.4,6.8,0.4,2.7,0.8,13.4,1.5,1.2,0.4,6.6,1.4,4.7,0.1,0.7465,0.2817,0.5211,0.7042,0.8732,3.1267,0.7042,0.7606,0.2958,0.338,0.4225,0.4225,2.2394,0.3944,0.2676,0.2676,0.2676,0.2113,0.9718,0.2535,0.8873,0.9296,3.2535,0.8451,8.8872,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,15443,1235,137,289,62,296,0,22,19,29,25,13,22,437,106,11,12,18.9,2.0,1.8,0.4,1.8,0.0,0.1,0.1,0.2,0.2,0.1,0.1,2.7,0.7,0.1,0.1
55,Wisconsin,WI,55025,Dane County,55025,"Dane County, Wisconsin",1196.48910168964,559891,0,250416,221,240799,812,84815,3134,7449,728,63009,2028,14815,1074,20468,1680,80883,42,111559,0,47633,1561,12346,974,6953,894,124258,842,65356,1776,2107,406,3670,531,18175,1248,15040,414,15.5,0.6,2.3,0.2,26.2,0.8,4.0,0.3,3.7,0.3,14.4,0.1,19.9,0.0,8.6,0.3,5.1,0.4,1.3,0.2,22.2,0.2,26.1,0.7,0.8,0.2,1.5,0.2,7.5,0.5,2.7,0.1,0.3099,0.0845,0.9859,0.0845,0.0986,1.5634,0.2254,0.0282,0.3521,0.0,0.7746,0.831,1.9859,0.2113,0.9296,0.9296,0.9296,1.0,0.0423,0.5211,0.9437,0.6761,3.1832,0.8169,7.6621,0.4085,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2,4,626400,19045,1168,27860,1010,37996,0,33044,837,891,161,165,46,22653,1487,1649,585,7.9,0.5,5.0,0.2,6.8,0.0,5.9,0.1,0.2,0.1,0.0,0.1,4.0,0.3,0.3,0.1
55,Wisconsin,WI,55027,Dodge County,55027,"Dodge County, Wisconsin",875.698591292842,89032,0,38150,89,35615,287,12443,889,2028,334,7943,580,5014,453,3486,430,16196,49,17473,0,10202,658,1784,285,706,219,9854,139,3392,410,1393,156,437,114,1573,316,3803,134,14.6,1.0,4.1,0.7,22.3,1.6,7.8,0.7,4.1,0.5,18.2,0.1,19.6,0.0,11.9,0.8,5.0,0.8,0.8,0.3,11.1,0.2,8.9,1.1,3.7,0.4,1.2,0.3,4.4,0.9,4.3,0.2,0.1972,0.7324,0.6901,0.6056,0.1268,2.3521,0.4225,0.2817,0.2958,0.3099,0.7606,0.5775,2.2255,0.3803,0.5915,0.5915,0.5915,0.8028,0.3239,0.2535,0.4085,0.8873,2.676,0.5775,7.8451,0.4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79506,4351,354,2244,288,4904,0,466,89,163,64,47,46,1959,347,71,44,12.2,1.0,2.5,0.3,5.5,0.0,0.5,0.1,0.2,0.1,0.1,0.1,2.2,0.4,0.1,0.1
55,Wisconsin,WI,55029,Door County,55029,"Door County, Wisconsin",481.932841497884,30038,0,23873,43,13841,412,4341,516,558,155,3213,414,992,171,1205,237,9199,70,4898,61,3667,321,533,152,223,102,2132,58,1221,215,1323,209,103,50,429,125,367,45,14.6,1.7,3.7,1.0,23.2,2.9,4.2,0.7,4.0,0.8,30.6,0.2,16.3,0.2,12.3,1.1,3.8,1.1,0.8,0.4,7.1,0.2,5.1,0.9,5.5,0.9,0.8,0.4,3.1,0.9,1.2,0.1,0.1972,0.6338,0.8451,0.0986,0.1127,1.8874,0.2676,0.9718,0.0423,0.3944,0.1831,0.5775,2.1691,0.3239,0.3099,0.3099,0.3099,0.5493,0.5493,0.1127,0.0282,0.2113,1.4508,0.1408,5.8172,0.1549,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,28303,1825,239,119,75,1108,0,85,31,211,58,0,20,601,110,8,10,13.2,1.7,0.4,0.2,3.7,0.0,0.3,0.1,0.7,0.2,0.0,0.1,2.0,0.4,0.0,0.1
55,Wisconsin,WI,55031,Douglas County,55031,"Douglas County, Wisconsin",1304.270876926002,44092,0,22951,52,18916,278,7733,625,850,158,4297,374,1777,269,2261,306,8555,29,8522,0,6503,497,1191,202,274,106,4171,107,1852,297,1125,173,222,103,1549,259,1219,29,18.0,1.5,3.7,0.7,22.7,1.9,5.6,0.8,5.2,0.7,19.4,0.1,19.3,0.0,15.0,1.1,6.3,1.1,0.7,0.3,9.5,0.2,8.1,1.3,4.9,0.8,1.2,0.5,8.2,1.4,2.8,0.1,0.493,0.6338,0.7746,0.2535,0.3944,2.5493,0.507,0.4366,0.2254,0.7183,0.9296,0.507,2.8169,0.7746,0.493,0.493,0.493,0.7465,0.4789,0.2535,0.9577,0.7183,3.1549,0.7887,9.0141,0.7183,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,38381,2795,298,555,144,800,0,544,74,523,99,0,20,1661,188,88,67,14.8,1.5,1.3,0.3,1.8,0.0,1.2,0.2,1.2,0.2,0.0,0.1,3.8,0.4,0.2,0.2
55,Wisconsin,WI,55033,Dunn County,55033,"Dunn County, Wisconsin",850.159105387658,45221,0,18729,63,17257,233,8294,722,923,226,4180,368,1658,214,2306,382,7219,44,8729,0,5620,408,651,123,403,126,3758,58,1286,251,1552,211,232,57,818,185,3544,76,19.9,1.7,3.7,0.9,24.2,2.1,5.9,0.8,5.1,0.9,16.0,0.1,19.3,0.0,12.5,0.9,3.8,0.7,0.9,0.3,8.3,0.1,6.9,1.3,8.3,1.1,1.4,0.3,4.7,1.1,7.8,0.2,0.6761,0.6338,0.9014,0.2958,0.338,2.8451,0.6056,0.1268,0.2254,0.4648,0.1831,0.6901,1.6902,0.0141,0.3944,0.3944,0.3944,0.662,0.7887,0.4225,0.507,1.0,3.3802,0.9014,8.3099,0.5775,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,42032,2253,245,141,69,974,0,1713,170,97,57,23,34,761,168,49,27,13.1,1.4,0.3,0.2,2.2,0.0,3.8,0.4,0.2,0.1,0.1,0.1,1.7,0.4,0.1,0.1
55,Wisconsin,WI,55035,Eau Claire County,55035,"Eau Claire County, Wisconsin",637.922064572582,105697,0,45241,89,42481,452,17618,1059,1936,309,9264,757,2648,296,6376,924,17229,102,21140,0,13575,1064,1904,358,783,254,12152,324,4225,561,1299,232,694,183,2417,424,3871,99,17.3,1.0,3.2,0.5,21.8,1.8,3.9,0.4,6.1,0.9,16.3,0.1,20.0,0.0,12.9,1.0,4.5,0.8,0.8,0.3,11.5,0.3,9.3,1.2,2.9,0.5,1.6,0.4,5.7,1.0,3.7,0.1,0.4225,0.4648,0.6056,0.0704,0.5634,2.1267,0.3521,0.1408,0.3803,0.4789,0.507,0.5775,2.0845,0.2817,0.6479,0.6479,0.6479,0.831,0.2535,0.5775,0.8028,0.7887,3.2535,0.8451,8.1126,0.5352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117510,4327,526,1192,260,2941,0,4334,370,278,101,45,54,3197,557,165,197,10.2,1.2,1.1,0.2,2.8,0.0,4.1,0.4,0.3,0.1,0.0,0.1,3.0,0.5,0.2,0.2
55,Wisconsin,WI,55037,Florence County,55037,"Florence County, Wisconsin",488.023860780632,4574,0,4639,93,2082,85,791,149,125,52,403,102,310,82,337,109,1234,59,721,32,799,133,73,44,3,33,209,63,79,36,418,85,27,15,58,29,59,12,17.6,3.3,6.0,2.5,19.4,4.8,8.6,2.3,7.5,2.4,27.0,1.3,15.8,0.7,17.7,2.9,3.5,2.1,0.1,0.8,4.6,1.4,1.7,0.8,9.0,1.8,1.3,0.7,2.8,1.4,1.3,0.3,0.4507,0.9718,0.2254,0.7606,0.8169,3.2254,0.7324,0.8732,0.0282,0.9577,0.0986,0.0141,1.9718,0.1831,0.0,0.0,0.0,0.0423,0.831,0.338,0.0,0.2817,1.493,0.1549,6.6902,0.2817,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2698,319,70,20,25,20,16,0,9,29,26,0,9,140,54,0,9,15.3,3.4,0.4,0.6,0.4,0.3,0.0,0.4,0.6,0.6,0.0,0.4,3.1,1.2,0.0,0.4
55,Wisconsin,WI,55039,Fond du Lac County,55039,"Fond du Lac County, Wisconsin",719.56565449001,104027,0,45711,141,42368,457,14571,1076,1832,304,8606,635,5508,569,4281,589,19805,90,21977,0,13276,966,1841,352,969,265,12711,262,4842,557,1760,303,555,160,2420,327,3578,118,14.5,1.1,3.3,0.5,20.3,1.5,7.5,0.8,4.2,0.6,19.0,0.1,21.1,0.0,13.0,0.9,4.4,0.8,1.0,0.3,12.2,0.3,10.6,1.2,3.9,0.7,1.3,0.4,5.7,0.8,3.4,0.1,0.169,0.5211,0.338,0.5493,0.1549,1.7323,0.2394,0.3944,0.5634,0.5211,0.4225,0.7465,2.6479,0.6479,0.7183,0.7183,0.7183,0.9014,0.338,0.338,0.8028,0.7746,3.1548,0.7746,8.2533,0.5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,98012,5412,478,1636,299,6006,0,1620,102,142,67,88,72,2731,334,488,257,12.8,1.1,1.6,0.3,5.8,0.0,1.6,0.1,0.1,0.1,0.1,0.1,2.6,0.3,0.5,0.2
55,Wisconsin,WI,55041,Forest County,55041,"Forest County, Wisconsin",1014.2652820822,9239,0,8661,29,3723,134,2246,223,156,40,800,90,661,96,756,96,2258,22,1790,0,1497,130,167,50,13,45,2001,89,152,42,822,99,67,26,157,32,284,16,24.9,2.5,4.0,1.0,21.5,2.3,9.7,1.4,8.4,1.1,24.4,0.2,19.4,0.0,16.6,1.4,4.5,1.3,0.1,0.5,21.7,1.0,1.8,0.5,9.5,1.1,1.8,0.7,4.2,0.9,3.1,0.2,0.9577,0.7183,0.5775,0.8873,0.8873,4.0281,0.9437,0.7887,0.2535,0.8451,0.507,0.0141,2.4084,0.5211,0.9155,0.9155,0.9155,0.0986,0.8873,0.7042,0.3099,0.7606,2.7606,0.6056,10.1126,0.8592,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,8298,647,72,28,15,234,0,18,11,1116,117,0,13,561,150,44,34,17.4,1.8,0.3,0.2,2.5,0.0,0.2,0.1,12.1,1.3,0.0,0.2,6.1,1.6,0.5,0.4
55,Wisconsin,WI,55043,Grant County,55043,"Grant County, Wisconsin",1146.876246432324,51842,0,22148,70,19863,231,11139,660,825,177,4098,361,2452,244,3968,400,9189,27,10820,0,5415,363,967,151,176,86,3121,126,1715,249,1195,134,345,97,1023,144,3607,50,23.0,1.4,3.1,0.7,20.6,1.8,7.5,0.7,7.8,0.8,17.7,0.1,20.9,0.0,10.7,0.7,4.9,0.8,0.4,0.2,6.0,0.2,7.7,1.1,5.4,0.6,1.7,0.5,5.2,0.7,7.0,0.1,0.9155,0.3803,0.4225,0.5493,0.8451,3.1127,0.6761,0.2676,0.507,0.1408,0.7324,0.2817,1.9295,0.1549,0.1127,0.1127,0.1127,0.7183,0.5352,0.662,0.662,0.9718,3.5493,0.9437,8.7042,0.6761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,48103,3300,293,856,72,1028,0,465,54,40,35,2,4,649,146,81,57,16.6,1.4,1.7,0.1,2.0,0.0,0.9,0.1,0.1,0.1,0.0,0.1,1.3,0.3,0.2,0.1
55,Wisconsin,WI,55045,Green County,55045,"Green County, Wisconsin",584.043823146258,37066,0,16304,52,15594,160,4545,474,694,185,2829,275,1792,223,1560,265,7181,28,8063,11,4556,337,790,162,274,107,2445,56,832,175,777,170,284,86,610,142,416,15,12.5,1.3,3.4,0.9,18.1,1.8,6.8,0.8,4.2,0.7,19.4,0.1,21.8,0.1,12.4,0.9,5.1,1.0,0.8,0.3,6.6,0.2,5.1,1.1,4.8,1.0,1.8,0.6,3.9,0.9,1.1,0.0,0.0986,0.5634,0.0704,0.4085,0.1549,1.2958,0.169,0.4366,0.7324,0.4085,0.7746,0.5775,2.9296,0.8028,0.1972,0.1972,0.1972,0.5493,0.4648,0.7042,0.2535,0.169,2.1408,0.3099,6.5634,0.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31109,2156,234,217,62,1273,0,101,46,24,16,0,20,814,96,16,11,13.8,1.5,0.6,0.2,3.4,0.0,0.3,0.1,0.1,0.1,0.0,0.1,2.2,0.3,0.0,0.1
55,Wisconsin,WI,55047,Green Lake County,55047,"Green Lake County, Wisconsin",349.54384525705,19093,0,10703,37,8025,190,4041,442,308,74,1656,189,1206,174,1693,192,4361,39,4153,42,2838,299,450,128,169,79,1686,30,579,137,523,114,134,51,500,102,351,14,21.6,2.4,3.3,0.8,20.6,2.3,8.9,1.3,8.9,1.0,22.8,0.2,21.8,0.2,15.0,1.6,5.6,1.6,0.9,0.4,8.8,0.2,5.4,1.3,4.9,1.1,1.7,0.6,6.2,1.2,1.8,0.1,0.7746,0.5211,0.4225,0.8169,0.9155,3.4506,0.831,0.7042,0.7324,0.7183,0.8592,0.6901,3.7042,1.0,0.4507,0.4507,0.4507,0.5915,0.4789,0.662,0.8732,0.493,3.0986,0.7324,10.7041,0.9437,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16311,1422,147,167,66,1038,0,125,56,41,23,21,28,273,77,21,19,17.7,1.8,0.9,0.3,5.4,0.0,0.7,0.3,0.2,0.1,0.1,0.1,1.4,0.4,0.1,0.1
55,Wisconsin,WI,55049,Iowa County,55049,"Iowa County, Wisconsin",762.6980336243,23766,0,10965,60,9795,191,3155,415,315,118,1813,215,764,148,726,126,4576,20,5233,18,2786,247,404,90,35,60,1594,176,433,146,372,65,67,26,313,92,244,31,13.4,1.8,2.4,0.9,18.5,2.2,4.5,0.9,3.1,0.5,19.3,0.1,22.0,0.1,11.8,1.0,4.1,0.9,0.2,0.3,6.7,0.7,3.9,1.3,3.4,0.6,0.7,0.3,3.2,0.9,1.0,0.1,0.1268,0.1268,0.1408,0.1268,0.0282,0.5494,0.0563,0.4225,0.7606,0.2817,0.2676,0.0845,1.8169,0.0986,0.2394,0.2394,0.2394,0.4085,0.2817,0.0704,0.0423,0.1268,0.9297,0.0141,3.5354,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20085,1325,161,198,35,504,0,184,23,26,18,0,17,624,168,58,32,13.5,1.6,0.8,0.1,2.1,0.0,0.8,0.1,0.1,0.1,0.0,0.1,2.6,0.7,0.2,0.1
55,Wisconsin,WI,55051,Iron County,55051,"Iron County, Wisconsin",758.208286285806,6136,0,5576,28,2941,104,1189,136,110,32,670,86,187,49,374,102,1933,15,914,9,1003,89,97,27,21,50,344,17,173,49,151,42,14,10,123,36,123,7,19.8,2.3,3.9,1.1,22.8,2.8,3.8,1.0,6.2,1.7,31.5,0.2,14.9,0.2,16.6,1.5,3.3,0.9,0.4,0.8,5.6,0.3,3.1,0.9,2.7,0.8,0.4,0.3,4.2,1.2,2.0,0.1,0.662,0.6901,0.8028,0.0423,0.5915,2.7887,0.5915,1.0,0.0141,0.8451,0.0845,0.2817,2.2254,0.3662,0.0845,0.0845,0.0845,0.2535,0.2113,0.0,0.3099,0.5352,1.3099,0.0845,6.4085,0.2113,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5292,427,66,4,5,96,0,23,23,77,26,0,13,144,33,0,13,14.5,2.1,0.1,0.1,1.6,0.0,0.4,0.4,1.3,0.4,0.0,0.3,2.3,0.5,0.0,0.3
55,Wisconsin,WI,55053,Jackson County,55053,"Jackson County, Wisconsin",987.914456878296,20958,0,9646,55,7990,148,4227,320,543,84,1980,197,1222,133,1489,195,4056,14,4521,0,2749,214,367,79,147,75,3018,56,318,117,1056,108,170,48,421,96,1211,52,21.4,1.6,5.5,0.9,24.8,2.4,8.2,0.9,7.5,1.0,19.4,0.1,21.6,0.0,13.8,1.1,4.6,1.0,0.7,0.4,14.4,0.3,3.3,1.2,10.9,1.1,2.2,0.6,5.3,1.2,5.8,0.2,0.7606,0.9577,0.9296,0.7042,0.8169,4.169,0.9718,0.4366,0.6761,0.5775,0.5775,0.507,2.7747,0.7324,0.7887,0.7887,0.7887,0.2817,0.9155,0.8873,0.7324,0.9437,3.7606,0.9859,11.493,0.9859,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,19311,1245,172,343,78,780,0,116,25,979,74,12,12,722,110,66,53,15.6,2.1,1.6,0.4,3.7,0.0,0.6,0.1,4.7,0.4,0.1,0.1,3.4,0.5,0.3,0.3
55,Wisconsin,WI,55055,Jefferson County,55055,"Jefferson County, Wisconsin",556.492064351044,85932,0,36469,68,34102,348,10583,979,1643,397,7387,618,4319,521,3870,538,15142,109,17339,0,9989,694,1485,261,929,278,9771,115,2297,376,1443,260,464,144,1495,259,3446,90,12.8,1.2,3.4,0.8,21.7,1.8,7.3,0.9,4.5,0.6,17.6,0.1,20.2,0.0,11.7,0.8,4.4,0.8,1.1,0.3,11.4,0.1,6.3,1.0,4.0,0.7,1.4,0.4,4.4,0.8,4.0,0.1,0.1127,0.5634,0.5915,0.4789,0.2254,1.9719,0.3239,0.2535,0.4085,0.2535,0.4225,0.8028,2.1408,0.2958,0.6338,0.6338,0.6338,0.6056,0.3662,0.4225,0.4085,0.8169,2.6197,0.5634,7.3662,0.3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78037,3946,435,748,171,6431,0,422,169,76,61,25,31,1990,259,79,52,11.6,1.3,0.9,0.2,7.5,0.0,0.5,0.2,0.1,0.1,0.0,0.1,2.3,0.3,0.1,0.1
55,Wisconsin,WI,55057,Juneau County,55057,"Juneau County, Wisconsin",767.080249625284,26695,0,14540,111,10598,240,6043,462,531,125,2366,218,2094,228,1721,392,5615,43,5284,0,4313,332,390,82,137,79,3093,175,522,100,2679,192,146,43,363,65,2033,188,23.8,1.8,4.2,1.0,22.3,2.0,10.6,1.1,6.8,1.5,21.0,0.2,19.8,0.0,16.9,1.3,3.7,0.8,0.5,0.3,11.6,0.7,3.6,0.7,18.4,1.3,1.4,0.4,3.4,0.6,7.6,0.7,0.9437,0.7746,0.6901,0.9437,0.7042,4.0563,0.9577,0.5775,0.3239,0.9014,0.1549,0.3521,2.3098,0.4507,0.6761,0.6761,0.6761,0.3239,0.9859,0.4225,0.1127,0.9859,2.8309,0.6338,9.8731,0.831,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,1,2,5,22472,1933,172,655,69,889,0,152,34,214,65,2,6,1141,197,40,33,18.2,1.5,2.5,0.3,3.3,0.0,0.6,0.1,0.8,0.2,0.0,0.1,4.3,0.7,0.1,0.1
55,Wisconsin,WI,55059,Kenosha County,55059,"Kenosha County, Wisconsin",271.832945909474,168693,0,72447,133,66705,676,29891,2008,4889,547,17257,1013,9988,855,10714,1245,25041,51,37340,34,21760,1206,4816,495,2811,587,44859,632,8249,692,2051,319,1389,294,3278,428,4145,80,18.1,1.2,5.4,0.6,25.9,1.5,8.7,0.7,6.4,0.7,14.8,0.1,22.1,0.1,13.0,0.7,7.2,0.7,1.8,0.4,26.6,0.4,11.4,1.0,2.8,0.4,2.1,0.4,4.9,0.6,2.5,0.0,0.5211,0.9437,0.9718,0.7746,0.6197,3.8309,0.9296,0.0423,0.7746,0.5211,0.9577,0.9155,3.2112,0.9296,0.9577,0.9577,0.9577,0.9155,0.2254,0.831,0.5775,0.6338,3.1832,0.8169,11.183,0.9718,0,1,1,0,0,2,0,0,0,1,1,2,1,1,1,0,0,0,0,1,6,165787,6337,585,10750,525,23643,0,3025,239,327,99,85,44,6313,821,716,363,9.5,0.9,6.4,0.3,14.0,0.0,1.8,0.1,0.2,0.1,0.1,0.1,3.7,0.5,0.4,0.2
55,Wisconsin,WI,55061,Kewaunee County,55061,"Kewaunee County, Wisconsin",342.45386002258,20570,0,9280,55,8247,174,2424,341,220,68,1353,160,864,149,852,178,4370,50,4294,58,2487,244,295,78,108,73,1329,66,252,109,360,71,41,22,322,102,184,14,11.9,1.7,2.0,0.6,16.4,1.9,5.9,1.0,4.2,0.9,21.2,0.2,20.9,0.3,12.2,1.2,3.5,0.9,0.6,0.4,6.5,0.3,2.7,1.2,3.9,0.8,0.4,0.3,3.9,1.2,0.9,0.1,0.0704,0.0,0.0141,0.2958,0.1549,0.5352,0.0423,0.6056,0.507,0.3662,0.0986,0.4225,1.9999,0.2254,0.1831,0.1831,0.1831,0.2113,0.338,0.0,0.2535,0.0704,0.8732,0.0,3.5914,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16837,1318,159,97,61,695,0,75,28,41,43,0,17,376,84,45,61,16.0,1.9,0.5,0.3,3.4,0.0,0.4,0.1,0.2,0.2,0.0,0.1,1.8,0.4,0.2,0.3
55,Wisconsin,WI,55063,La Crosse County,55063,"La Crosse County, Wisconsin",451.80723796720997,120216,0,52777,103,50179,485,21156,1202,2014,423,12546,1012,2923,429,5631,819,20543,119,23467,0,13587,923,2315,376,815,237,13846,273,8208,682,2140,287,486,172,3508,504,5036,63,18.3,1.0,3.1,0.6,25.0,2.0,3.7,0.5,4.7,0.7,17.1,0.1,19.5,0.0,11.4,0.8,4.6,0.7,0.7,0.2,11.5,0.2,15.5,1.3,4.1,0.5,1.0,0.3,7.0,1.0,4.2,0.1,0.5634,0.3803,0.9437,0.0282,0.2676,2.1832,0.3662,0.1972,0.2817,0.2254,0.5775,0.507,1.7888,0.0845,0.6479,0.6479,0.6479,0.9718,0.3944,0.169,0.9014,0.831,3.2676,0.8732,7.8875,0.4789,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,135073,5977,641,1808,297,2670,0,5350,312,268,144,61,46,3509,486,180,107,11.9,1.3,1.5,0.2,2.2,0.0,4.5,0.3,0.2,0.1,0.1,0.1,2.9,0.4,0.1,0.1
55,Wisconsin,WI,55065,Lafayette County,55065,"Lafayette County, Wisconsin",633.587756879962,16716,0,7177,40,6652,85,3116,302,203,41,1301,116,993,113,1647,238,3271,27,4020,20,1782,179,252,50,275,101,1172,50,164,41,297,71,95,32,306,54,132,31,18.8,1.8,2.4,0.5,19.6,1.7,8.7,1.0,9.9,1.4,19.6,0.2,24.0,0.1,10.7,1.1,3.8,0.8,1.8,0.6,7.0,0.3,2.3,0.6,4.1,1.0,1.4,0.5,4.6,0.8,0.8,0.2,0.6479,0.1268,0.2394,0.7746,0.9577,2.7464,0.5634,0.493,0.9155,0.1408,0.1831,0.9155,2.6479,0.6479,0.2817,0.2817,0.2817,0.1831,0.3944,0.4225,0.493,0.0423,1.5353,0.169,7.2113,0.3521,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,10699,1371,105,80,20,732,0,92,17,29,18,0,15,200,49,39,36,20.6,1.5,0.5,0.1,4.4,0.0,0.6,0.1,0.2,0.1,0.0,0.1,1.2,0.3,0.2,0.2
