ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
38,North Dakota,ND,38057,Mercer County,38057,"Mercer County, North Dakota",1042.780421352204,8366,0,4667,24,3536,191,1549,301,105,45,557,134,619,139,957,245,1773,51,1903,59,1111,191,115,66,131,91,772,151,300,116,620,127,72,45,81,60,173,24,19.0,3.7,2.7,1.2,15.8,3.7,10.5,2.4,11.7,3.0,21.2,0.6,22.7,0.7,13.5,2.3,3.3,1.9,1.7,1.2,9.2,1.8,6.4,2.5,13.3,2.7,2.0,1.3,2.3,1.7,2.1,0.3,0.6154,0.5769,0.3846,0.8077,0.8846,3.2692,0.8462,0.3462,0.5769,0.7308,0.3269,0.9231,2.9039,0.7885,0.4808,0.4808,0.4808,0.6538,0.7885,0.7308,0.2115,0.3269,2.7115,0.5769,9.3654,0.7692,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,9066,483,135,21,28,219,0,62,56,282,75,0,15,91,60,97,150,13.7,3.7,0.3,0.3,2.6,0.0,0.7,0.7,3.4,0.9,0.0,0.3,1.1,0.7,1.2,1.8
38,North Dakota,ND,38059,Morton County,38059,"Morton County, North Dakota",1925.88687063679,33192,0,15184,37,13177,440,4560,903,372,149,2562,463,1468,354,1780,458,5490,65,7776,141,2646,355,562,199,52,91,4050,147,1590,378,1611,342,88,69,328,183,668,33,14.0,2.8,2.0,0.8,19.4,3.5,6.4,1.6,5.5,1.4,16.5,0.2,23.4,0.4,8.1,1.1,4.3,1.5,0.2,0.3,12.2,0.4,10.4,2.5,10.6,2.2,0.7,0.5,2.5,1.4,2.0,0.1,0.2115,0.3462,0.75,0.25,0.3269,1.8846,0.2692,0.1923,0.6731,0.0192,0.6731,0.3269,1.8846,0.1731,0.6538,0.6538,0.6538,0.7885,0.75,0.3462,0.2692,0.2885,2.4424,0.4808,6.8654,0.3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27657,1432,266,427,184,1401,0,132,113,1085,283,62,61,829,372,114,141,10.9,2.1,1.3,0.6,4.2,0.0,0.4,0.3,3.3,0.9,0.2,0.2,2.5,1.1,0.3,0.4
38,North Dakota,ND,38061,Mountrail County,38061,"Mountrail County, North Dakota",1825.162288219834,9648,0,5045,20,3539,141,2292,350,157,64,469,96,683,156,1647,249,1193,43,2743,52,1330,213,276,100,160,87,4150,15,321,87,1085,123,178,74,171,62,115,11,24.0,3.7,3.5,1.4,13.3,2.7,11.1,2.5,17.2,2.6,12.4,0.4,28.4,0.5,13.9,2.2,7.8,2.8,1.8,1.0,43.0,0.2,6.4,1.7,21.5,2.4,5.0,2.1,4.8,1.7,1.2,0.1,0.8654,0.7885,0.1923,0.8654,0.9423,3.6539,0.9231,0.0577,0.9038,0.7885,0.9423,0.9423,3.6346,0.9808,0.9423,0.9423,0.9423,0.6538,0.9808,0.8846,0.6154,0.1346,3.2692,0.7885,11.5,0.9423,0,0,0,0,1,1,0,1,0,1,1,3,1,1,0,1,0,0,0,1,6,8205,642,123,179,24,880,0,69,22,2850,56,12,16,160,56,0,15,18.1,3.3,1.9,0.2,9.1,0.0,0.7,0.2,29.5,0.6,0.1,0.2,1.7,0.6,0.0,0.3
38,North Dakota,ND,38063,Nelson County,38063,"Nelson County, North Dakota",981.8146194119699,3025,0,1803,19,1297,78,455,110,17,12,177,59,132,47,173,53,828,17,622,32,539,80,25,13,11,41,249,5,25,12,69,31,14,12,31,14,95,5,15.6,3.8,1.2,0.8,13.6,4.5,6.0,2.1,5.9,1.8,27.4,0.6,20.6,1.0,18.4,2.7,2.0,1.0,0.4,1.4,8.2,0.2,1.4,0.7,3.8,1.7,1.1,0.9,2.4,1.1,3.1,0.2,0.3269,0.1538,0.2115,0.2115,0.3846,1.2883,0.1154,0.8462,0.1538,0.9423,0.1346,0.5769,2.6538,0.7115,0.4038,0.4038,0.4038,0.1538,0.1346,0.4231,0.25,0.5577,1.5192,0.0962,5.8651,0.1731,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2801,282,65,0,10,117,0,44,26,3,5,0,10,83,26,2,3,21.7,4.6,0.0,0.8,3.9,0.0,1.5,0.9,0.1,0.2,0.0,0.8,2.7,0.9,0.1,0.1
38,North Dakota,ND,38065,Oliver County,38065,"Oliver County, North Dakota",722.403576391084,1832,110,908,51,698,67,294,115,23,13,96,32,69,25,81,46,458,62,471,47,189,55,33,25,6,39,149,152,7,14,122,38,17,15,29,18,1,1,16.1,6.2,2.9,1.7,13.8,4.4,5.4,2.1,4.4,2.5,25.0,2.8,25.7,2.6,10.3,2.9,4.7,3.6,0.4,2.3,8.1,8.3,0.8,1.5,13.4,4.0,2.4,2.1,4.2,2.5,0.1,0.1,0.3462,0.6346,0.2308,0.1346,0.1346,1.4808,0.1731,0.6731,0.8654,0.1731,0.6923,0.5769,2.9808,0.8654,0.3654,0.3654,0.3654,0.0962,0.8077,0.8269,0.5192,0.0577,2.3077,0.4615,7.1347,0.3654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,127,39,0,10,61,55,6,4,8,12,7,10,67,60,0,10,18.2,5.5,0.0,1.4,3.3,3.0,0.3,0.2,0.4,0.7,0.4,0.5,3.7,3.3,0.0,1.4
38,North Dakota,ND,38067,Pembina County,38067,"Pembina County, North Dakota",1118.534842637566,6853,0,3526,25,2961,89,1181,208,142,56,545,89,390,80,461,107,1700,18,1447,28,843,104,113,45,21,54,710,40,145,47,221,59,9,17,69,32,196,16,17.8,3.1,4.3,1.6,18.4,3.0,7.9,1.6,6.9,1.6,24.8,0.3,21.1,0.4,12.6,1.6,3.8,1.5,0.3,0.8,10.4,0.6,4.2,1.3,6.3,1.7,0.3,0.6,2.3,1.1,2.9,0.2,0.5192,0.8846,0.6154,0.4231,0.5769,3.0192,0.75,0.6538,0.2308,0.5769,0.4808,0.4615,2.4038,0.4423,0.6154,0.6154,0.6154,0.5192,0.3654,0.1923,0.2115,0.5,1.7884,0.1731,7.8268,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7210,568,97,66,13,255,0,25,18,104,35,15,19,234,56,11,11,19.2,3.2,1.0,0.2,3.7,0.0,0.4,0.3,1.5,0.5,0.2,0.3,3.4,0.8,0.2,0.2
38,North Dakota,ND,38069,Pierce County,38069,"Pierce County, North Dakota",1018.28422938326,3999,0,2033,89,1689,104,669,168,19,13,328,99,195,69,280,111,983,67,881,77,377,85,105,55,18,44,286,69,46,34,107,42,9,10,54,33,156,27,17.5,4.4,1.0,0.7,19.4,5.7,6.8,2.4,7.3,2.9,24.6,1.7,22.0,1.9,9.8,2.2,6.2,3.2,0.5,1.2,7.2,1.7,2.2,1.7,5.3,2.0,0.5,0.6,3.2,1.9,3.9,0.7,0.5,0.1154,0.75,0.3269,0.6346,2.3269,0.4038,0.5962,0.4038,0.0769,0.9038,0.6154,2.5961,0.6538,0.2885,0.2885,0.2885,0.2692,0.25,0.2692,0.3269,0.6923,1.8076,0.2115,7.0191,0.3462,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4055,243,66,10,12,49,32,63,16,111,60,0,10,53,45,0,10,14.4,3.7,0.3,0.3,1.2,0.8,1.6,0.4,2.8,1.5,0.0,0.6,1.3,1.1,0.0,0.6
38,North Dakota,ND,38071,Ramsey County,38071,"Ramsey County, North Dakota",1185.366529328756,11613,0,5857,20,5049,217,2583,481,45,61,927,225,576,177,1161,474,2500,110,2797,114,1951,301,202,122,33,79,2097,36,706,186,445,131,44,52,404,159,486,20,23.1,4.3,0.8,1.0,18.4,4.4,7.3,2.2,10.3,4.2,21.5,1.0,24.1,1.0,17.4,2.7,4.0,2.4,0.3,0.7,18.1,0.3,12.1,3.2,7.6,2.2,0.9,1.0,8.0,3.1,4.2,0.2,0.8462,0.0577,0.6154,0.3654,0.8462,2.7309,0.5577,0.4038,0.75,0.8846,0.5385,0.4615,3.0384,0.9038,0.8462,0.8462,0.8462,0.8077,0.4615,0.4038,0.9423,0.7692,3.3845,0.8846,10.0,0.8846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,11752,934,209,65,62,377,0,112,43,1159,174,12,35,372,162,0,16,18.5,4.1,0.6,0.5,3.2,0.0,1.0,0.4,10.0,1.5,0.1,0.3,3.2,1.4,0.0,0.2
38,North Dakota,ND,38073,Ransom County,38073,"Ransom County, North Dakota",862.471895851046,5663,0,2552,20,2347,70,838,199,80,42,397,78,358,84,275,101,1199,33,1247,70,685,104,65,28,7,58,572,26,199,68,182,69,11,17,97,42,254,15,15.3,3.6,2.9,1.5,16.9,3.3,9.1,2.1,5.0,1.9,21.2,0.6,22.0,1.2,12.6,1.9,2.8,1.2,0.1,1.1,10.1,0.5,7.8,2.7,7.1,2.7,0.5,0.7,4.1,1.8,4.5,0.3,0.2692,0.6346,0.5,0.6538,0.25,2.3076,0.3654,0.3462,0.4038,0.5769,0.1923,0.2115,1.7307,0.0962,0.5769,0.5769,0.5769,0.7308,0.4038,0.2692,0.5,0.8462,2.75,0.6154,7.3652,0.4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5218,445,66,125,110,117,72,65,51,14,26,0,15,248,86,3,4,19.0,2.9,2.2,1.9,2.1,1.3,1.1,0.9,0.2,0.5,0.0,0.4,4.4,1.5,0.1,0.1
38,North Dakota,ND,38075,Renville County,38075,"Renville County, North Dakota",877.243154119744,2282,0,1253,74,859,57,268,74,27,24,135,36,134,50,95,40,438,64,549,77,223,52,30,18,0,40,98,53,3,10,185,50,14,13,29,15,54,4,12.1,3.3,2.3,2.1,15.7,4.1,8.8,3.2,4.4,1.8,19.2,2.8,24.1,3.4,10.2,2.4,3.5,2.1,0.0,1.9,4.3,2.3,0.2,0.8,14.8,3.9,1.6,1.5,3.4,1.7,2.4,0.2,0.0769,0.4615,0.3654,0.5769,0.1346,1.6153,0.1923,0.2885,0.75,0.1346,0.4038,0.0,1.5769,0.0385,0.0769,0.0769,0.0769,0.0192,0.8462,0.6154,0.4038,0.3846,2.2692,0.4423,5.5383,0.1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,55,25,0,10,58,44,4,4,0,10,0,10,36,31,0,10,6.4,3.0,0.0,1.1,2.5,1.9,0.2,0.2,0.0,1.1,0.0,1.1,1.6,1.4,0.0,1.1
38,North Dakota,ND,38077,Richland County,38077,"Richland County, North Dakota",1435.673567885796,16548,0,7537,39,6781,138,2956,343,219,80,1306,231,694,135,971,231,3150,49,3602,0,1986,190,408,106,37,60,1711,117,1153,187,276,75,89,46,490,137,1397,22,19.4,2.2,2.5,0.9,19.3,3.4,6.5,1.3,5.9,1.4,19.0,0.3,21.8,0.0,12.1,1.2,6.0,1.6,0.2,0.4,10.3,0.7,15.3,2.5,3.7,1.0,1.3,0.7,7.2,2.0,8.4,0.1,0.6923,0.5385,0.7308,0.2692,0.3846,2.6154,0.5385,0.25,0.3077,0.4615,0.8654,0.3269,2.2115,0.2692,0.5962,0.5962,0.5962,0.8654,0.1154,0.4615,0.9038,0.9808,3.3269,0.8269,8.75,0.6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,16940,923,155,135,27,598,0,22,25,378,72,0,16,479,77,99,112,13.6,2.3,0.8,0.2,3.6,0.0,0.1,0.2,2.3,0.4,0.0,0.2,2.9,0.5,0.6,0.7
38,North Dakota,ND,38079,Rolette County,38079,"Rolette County, North Dakota",903.041356164272,12292,0,4650,43,3668,123,4391,543,308,94,603,119,1045,196,3210,435,1520,20,4073,72,2096,274,491,107,8,62,10123,15,128,41,911,131,306,105,310,77,162,16,36.8,4.5,6.4,1.9,16.4,3.2,14.6,2.7,26.4,3.6,12.4,0.2,33.1,0.6,17.2,2.3,13.4,2.9,0.1,0.5,82.4,0.1,2.7,0.9,19.6,2.8,8.3,2.8,8.5,2.0,1.3,0.1,0.9615,0.9808,0.4423,0.9808,0.9808,4.3462,0.9808,0.0577,0.9615,0.8654,0.9615,0.2115,3.0576,0.9231,0.9808,0.9808,0.9808,0.4038,0.9423,0.9423,0.9615,0.1538,3.4037,0.9423,11.7883,0.9808,1,1,0,1,1,4,0,1,0,1,0,2,1,1,0,1,1,1,0,3,10,13729,650,95,102,2,297,0,53,49,9378,123,0,16,279,109,14,19,17.7,2.7,0.8,0.1,2.4,0.0,0.4,0.4,76.3,1.0,0.0,0.2,2.3,0.9,0.1,0.2
38,North Dakota,ND,38081,Sargent County,38081,"Sargent County, North Dakota",858.48297840524,3828,0,2006,17,1732,61,393,85,31,17,167,37,159,51,140,48,866,2,791,22,486,68,91,41,11,40,350,4,124,43,174,41,5,10,43,18,48,5,10.4,2.3,1.5,0.8,9.6,2.1,5.8,1.8,3.7,1.3,22.6,0.1,20.7,0.6,12.9,1.8,5.2,2.4,0.3,1.1,9.1,0.1,6.1,2.1,8.7,2.0,0.3,0.6,2.5,1.0,1.3,0.1,0.0,0.25,0.0577,0.1731,0.0577,0.5385,0.0,0.4808,0.1731,0.6154,0.7885,0.4615,2.5193,0.5962,0.4615,0.4615,0.4615,0.6346,0.6154,0.1923,0.2692,0.1538,1.8653,0.2308,5.3846,0.0962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4789,218,33,96,24,125,0,12,16,21,19,0,10,95,28,1,2,12.6,1.8,2.5,0.6,3.3,0.0,0.3,0.4,0.5,0.5,0.0,0.6,2.5,0.7,0.0,0.1
38,North Dakota,ND,38083,Sheridan County,38083,"Sheridan County, North Dakota",972.225424116946,1338,110,817,53,644,60,197,75,5,4,91,33,101,26,87,31,448,48,204,40,160,31,19,17,3,38,58,152,23,20,77,31,0,14,14,11,2,3,14.8,5.5,0.8,0.7,14.1,5.0,9.6,2.3,6.5,2.2,33.5,3.1,15.2,2.5,12.0,2.3,3.0,2.6,0.2,3.0,4.3,11.4,2.8,2.4,9.4,3.7,0.0,2.2,2.2,1.7,0.1,0.2,0.25,0.0577,0.25,0.7308,0.5577,1.8462,0.25,1.0,0.0,0.4423,0.25,0.3269,2.0192,0.2115,0.0769,0.0769,0.0769,0.4231,0.6538,0.0,0.1731,0.0577,1.3077,0.0385,5.25,0.0769,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,832,136,39,0,10,6,8,0,10,18,18,0,10,34,25,0,10,21.1,5.2,0.0,1.8,0.4,0.6,0.0,1.8,1.3,1.3,0.0,1.8,2.5,1.8,0.0,1.8
38,North Dakota,ND,38085,Sioux County,38085,"Sioux County, North Dakota",1094.051102458122,3896,0,1275,23,1047,42,2070,188,278,72,218,49,291,60,1083,197,315,0,1396,0,626,80,161,39,5,39,3424,10,24,15,155,34,110,40,140,37,52,18,54.1,4.9,20.7,4.7,20.8,4.6,14.1,2.9,28.0,5.1,8.1,0.0,35.8,0.0,16.2,2.1,15.4,3.7,0.1,1.1,87.9,0.3,1.8,1.2,12.2,2.6,10.5,3.8,13.4,3.5,1.3,0.5,1.0,1.0,0.9231,0.9615,1.0,4.8846,1.0,0.0,1.0,0.8462,1.0,0.2115,3.0577,0.9423,1.0,1.0,1.0,0.1923,0.7692,1.0,1.0,0.1538,3.1153,0.7308,12.0576,1.0,1,1,1,1,1,5,0,1,0,1,0,2,1,1,0,0,1,1,0,2,10,4613,284,48,10,8,38,21,0,10,3275,47,0,10,101,41,0,10,27.1,4.6,0.3,0.2,1.0,0.5,0.0,0.6,84.1,1.2,0.0,0.6,2.6,1.0,0.0,0.6
38,North Dakota,ND,38087,Slope County,38087,"Slope County, North Dakota",1215.26385970448,837,93,464,38,351,40,142,44,20,15,56,19,54,23,16,13,226,42,167,42,150,31,1,10,0,40,37,128,1,10,67,25,0,14,4,4,0,10,17.0,4.9,4.5,3.4,16.0,5.1,8.4,3.3,1.9,1.5,27.0,5.1,20.0,4.2,17.9,3.5,0.3,2.8,0.0,4.9,4.4,15.3,0.2,2.2,14.4,5.2,0.0,4.0,1.1,1.0,0.0,1.2,0.4231,0.9231,0.4231,0.5385,0.0,2.3078,0.3846,0.8077,0.0769,0.9038,0.0,0.0,1.7884,0.1346,0.1154,0.1154,0.1154,0.0192,0.8269,0.0,0.0385,0.0,0.8846,0.0,5.0962,0.0577,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,200,67,21,0,10,1,2,0,10,9,10,0,10,27,20,0,10,19.1,5.3,0.0,2.9,0.1,0.2,0.0,2.9,1.1,1.2,0.0,2.9,3.2,2.3,0.0,2.9
38,North Dakota,ND,38089,Stark County,38089,"Stark County, North Dakota",1334.912503849166,32989,0,15366,27,13200,326,5267,576,494,161,2729,403,1721,339,2574,532,4398,35,8997,0,3348,441,474,120,221,135,4562,34,3133,435,1204,226,395,158,685,222,826,17,16.4,1.8,2.9,0.9,20.7,3.0,8.1,1.6,7.9,1.6,13.3,0.1,27.3,0.0,10.2,1.4,3.6,0.9,0.7,0.4,13.8,0.1,20.4,2.8,7.8,1.5,3.0,1.2,5.2,1.7,2.5,0.1,0.3654,0.6346,0.9038,0.4615,0.6923,3.0576,0.7885,0.1154,0.8846,0.1346,0.4423,0.7115,2.2884,0.3269,0.7115,0.7115,0.7115,0.9231,0.5,0.8654,0.6731,0.4038,3.3654,0.8654,9.4229,0.7885,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,35018,1760,301,818,230,2018,0,416,119,473,109,160,159,667,235,10,11,13.3,2.3,2.5,0.7,6.1,0.0,1.3,0.4,1.4,0.3,0.5,0.5,2.0,0.7,0.0,0.1
38,North Dakota,ND,38091,Steele County,38091,"Steele County, North Dakota",712.142555121816,1774,118,1114,52,716,75,341,89,19,13,70,29,49,21,93,39,469,53,388,46,154,40,22,16,3,39,67,163,25,21,114,44,37,28,5,6,0,10,19.2,4.9,2.2,1.5,9.8,3.9,3.8,1.6,5.2,2.2,26.4,2.9,21.9,2.3,8.7,2.1,3.1,2.2,0.2,2.3,3.8,9.2,2.2,1.9,10.2,3.9,5.2,3.9,0.7,0.9,0.0,0.6,0.6538,0.4231,0.0962,0.0,0.2692,1.4423,0.1346,0.75,0.3462,0.0385,0.2692,0.3269,1.7308,0.1154,0.0192,0.0192,0.0192,0.2692,0.7115,0.9038,0.0192,0.0,1.9037,0.2885,5.096,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1085,193,48,4,5,39,24,0,10,0,10,0,10,24,16,0,10,27.0,5.5,0.2,0.3,2.2,1.3,0.0,1.4,0.0,1.4,0.0,1.4,1.4,0.9,0.0,1.4
38,North Dakota,ND,38093,Stutsman County,38093,"Stutsman County, North Dakota",2221.902524579368,21609,0,10389,48,9110,300,4329,779,528,214,2349,427,1241,253,1517,352,4300,79,4364,56,3722,445,314,125,103,95,1899,46,1524,311,869,233,55,46,473,189,1870,43,21.6,3.9,4.7,1.9,25.8,4.6,8.3,1.7,7.3,1.7,19.9,0.4,20.2,0.3,18.0,2.2,3.4,1.4,0.5,0.5,8.8,0.2,14.7,3.0,8.4,2.2,0.6,0.5,5.2,2.1,8.7,0.2,0.7885,0.9423,0.9808,0.5192,0.6346,3.8654,0.9615,0.3269,0.1346,0.9231,0.3654,0.6154,2.3654,0.4231,0.4231,0.4231,0.4231,0.8462,0.5577,0.3077,0.6731,1.0,3.3847,0.9231,10.0386,0.9038,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,4,22258,1717,317,412,30,607,0,159,61,332,132,3,6,365,161,21,18,18.8,3.3,1.9,0.1,2.8,0.0,0.7,0.3,1.5,0.6,0.0,0.1,1.7,0.7,0.1,0.1
38,North Dakota,ND,38095,Towner County,38095,"Towner County, North Dakota",1025.112278773808,2152,0,1319,87,964,66,529,129,17,21,188,64,229,83,202,68,485,65,496,75,311,85,10,8,36,48,316,70,25,15,57,29,0,14,32,17,30,21,25.2,6.1,1.6,1.9,19.5,6.5,14.6,5.2,9.5,3.2,22.5,3.0,23.0,3.5,14.7,4.0,1.0,0.8,1.8,2.4,14.7,3.3,1.9,1.1,4.3,2.2,0.0,1.5,3.3,1.8,1.4,1.0,0.9038,0.2692,0.7885,0.9808,0.7885,3.7308,0.9423,0.4615,0.5962,0.8077,0.0192,0.9423,2.8269,0.7308,0.7692,0.7692,0.7692,0.25,0.2115,0.0,0.3462,0.2115,1.0192,0.0192,8.3461,0.5962,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1792,206,70,8,13,83,32,9,14,143,60,0,10,73,43,0,10,21.4,6.9,0.4,0.6,3.9,1.5,0.4,0.7,6.6,2.8,0.0,1.2,3.4,2.0,0.0,1.2
38,North Dakota,ND,38097,Traill County,38097,"Traill County, North Dakota",861.870562449452,8004,0,3674,70,3285,76,1050,186,86,56,540,98,340,71,416,100,1568,11,1784,23,878,128,118,46,20,59,761,61,308,71,88,32,15,11,190,75,465,14,13.9,2.5,2.0,1.3,16.4,3.0,6.3,1.3,5.4,1.3,19.6,0.1,22.3,0.3,11.3,1.6,3.6,1.4,0.3,0.8,9.5,0.8,8.4,1.9,2.4,0.9,0.4,0.3,5.8,2.3,5.8,0.2,0.1538,0.3462,0.4423,0.2308,0.2885,1.4616,0.1538,0.3077,0.5,0.3077,0.4423,0.4615,2.0192,0.2115,0.5,0.5,0.5,0.75,0.0385,0.2308,0.7885,0.9038,2.7116,0.5962,6.6924,0.2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7182,726,123,69,39,310,0,26,28,91,36,5,7,260,89,0,15,22.1,3.7,0.9,0.5,3.9,0.0,0.3,0.3,1.1,0.4,0.1,0.1,3.2,1.1,0.0,0.3
38,North Dakota,ND,38099,Walsh County,38099,"Walsh County, North Dakota",1281.6062837328,10553,0,5219,29,4467,130,1996,221,120,49,776,139,967,169,768,192,2280,35,2446,23,1393,142,146,52,113,90,1778,22,280,99,405,69,52,32,215,76,429,22,19.3,2.1,2.3,0.9,17.4,3.1,13.1,2.3,7.5,1.9,21.6,0.3,23.2,0.2,13.5,1.4,3.3,1.2,1.1,0.9,16.8,0.2,5.3,1.9,7.8,1.3,1.1,0.7,4.8,1.7,4.1,0.2,0.6731,0.4615,0.5577,0.9423,0.6731,3.3077,0.8654,0.4231,0.6154,0.7308,0.3269,0.8462,2.9424,0.8462,0.8077,0.8077,0.8077,0.5962,0.5,0.4231,0.6154,0.7308,2.8655,0.6731,9.9233,0.8654,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10389,985,125,82,11,1278,0,73,52,130,72,0,16,215,73,0,16,22.1,2.8,0.8,0.1,12.1,0.0,0.7,0.5,1.2,0.7,0.0,0.2,2.0,0.7,0.0,0.2
38,North Dakota,ND,38101,Ward County,38101,"Ward County, North Dakota",2013.027395500422,69532,0,32297,40,28351,584,9446,893,1329,295,6313,702,2639,453,3946,589,9219,80,16610,47,7925,732,1006,255,457,229,12994,210,6251,684,2591,410,713,296,1225,290,1899,38,13.9,1.3,3.7,0.8,22.3,2.4,5.9,1.0,6.1,0.9,13.3,0.1,23.9,0.1,12.2,1.1,3.5,0.9,0.7,0.4,18.7,0.3,19.3,2.1,8.0,1.3,2.6,1.0,4.3,1.0,2.7,0.1,0.1538,0.8269,0.9423,0.1923,0.4808,2.5961,0.5192,0.1154,0.7308,0.4808,0.4038,0.7115,2.4423,0.4808,0.8654,0.8654,0.8654,0.9038,0.5385,0.8462,0.5385,0.4423,3.2693,0.8077,9.1731,0.7308,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,71134,3213,424,2789,319,4691,0,1112,201,854,257,69,59,3232,471,247,201,11.3,1.5,4.0,0.5,6.7,0.0,1.6,0.3,1.2,0.4,0.1,0.1,4.6,0.7,0.4,0.3
38,North Dakota,ND,38103,Wells County,38103,"Wells County, North Dakota",1270.532278370292,3990,0,2324,80,1800,105,767,163,35,19,361,90,254,60,211,60,1001,59,895,76,485,91,109,46,0,40,200,63,113,53,124,50,35,27,112,41,106,5,19.7,4.2,1.8,1.0,20.1,4.9,8.9,2.1,5.4,1.5,25.1,1.5,22.4,1.9,12.4,2.3,6.0,2.5,0.0,1.1,5.0,1.6,4.8,2.3,5.3,2.2,2.0,1.5,6.2,2.2,2.7,0.1,0.7115,0.3269,0.8654,0.6346,0.2885,2.8269,0.6154,0.6923,0.5385,0.5192,0.8654,0.0,2.6154,0.6923,0.1538,0.1538,0.1538,0.5577,0.25,0.7308,0.8269,0.4423,2.8077,0.6346,8.4038,0.6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567,334,74,0,10,97,43,8,10,14,16,0,10,69,45,12,11,18.6,4.0,0.0,0.6,2.4,1.1,0.2,0.2,0.4,0.4,0.0,0.6,1.7,1.1,0.3,0.3
