ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
30,Montana,MT,30071,Phillips County,30071,"Phillips County, Montana",5140.419232808524,4233,0,2239,15,1749,97,880,215,68,51,278,93,207,96,392,123,965,17,994,0,650,176,71,53,0,44,739,41,28,24,307,87,31,23,37,25,96,7,21.1,5.2,3.4,2.6,15.9,5.2,6.8,3.2,9.4,2.9,22.8,0.4,23.5,0.0,15.6,4.2,4.1,3.0,0.0,1.1,17.5,1.0,1.3,1.1,13.7,3.9,1.8,1.3,2.1,1.4,2.3,0.2,0.4364,0.5091,0.0909,0.5273,0.6909,2.2546,0.4182,0.4909,0.7818,0.4909,0.5636,0.0,2.3272,0.4727,0.8364,0.8364,0.8364,0.3455,0.5818,0.5636,0.1636,0.5455,2.2,0.3273,7.6182,0.5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,305,92,0,11,96,44,0,11,230,74,0,11,413,74,0,11,17.4,5.1,0.0,0.6,2.3,1.0,0.0,0.6,5.4,1.7,0.0,0.6,9.8,1.7,0.0,0.6
30,Montana,MT,30073,Pondera County,30073,"Pondera County, Montana",1624.566008418148,5987,0,2751,23,2153,103,1712,234,182,66,458,92,496,94,437,82,1267,9,1400,40,1089,147,69,26,70,65,1264,42,106,49,379,90,67,36,124,33,201,20,29.1,4.0,6.4,2.3,21.3,4.1,12.0,2.2,7.4,1.4,21.2,0.1,23.4,0.7,18.4,2.5,3.2,1.2,1.3,1.2,21.1,0.7,3.9,1.8,13.8,3.3,3.2,1.7,5.8,1.5,3.4,0.3,0.8,0.8545,0.4727,0.9273,0.4909,3.5454,0.8182,0.3455,0.7636,0.7455,0.4364,1.0,3.291,0.8909,0.8545,0.8545,0.8545,0.6909,0.6182,0.8727,0.7636,0.8,3.7454,0.9636,11.4363,0.9455,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4794,345,68,3,6,141,0,9,16,979,43,0,15,132,61,0,15,16.0,3.2,0.1,0.1,2.4,0.0,0.2,0.3,16.4,0.7,0.0,0.5,2.2,1.0,0.0,0.5
30,Montana,MT,30075,Powder River County,30075,"Powder River County, Montana",3298.194798751844,1773,123,1015,66,746,78,342,87,9,10,135,55,147,45,134,45,516,61,299,62,304,56,7,8,0,44,146,171,3,11,209,47,10,8,38,26,53,6,19.7,4.8,1.0,1.2,18.1,7.1,10.7,3.1,7.7,2.5,29.1,3.6,16.9,2.9,17.5,3.5,0.9,1.1,0.0,2.6,8.2,9.6,0.3,1.1,20.6,4.9,1.3,1.1,5.1,3.6,3.0,0.3,0.3091,0.1091,0.2727,0.8727,0.5636,2.1272,0.3455,0.8364,0.1273,0.6545,0.0727,0.0,1.6909,0.1636,0.2545,0.2545,0.2545,0.1455,0.9273,0.3455,0.5455,0.7273,2.6911,0.6364,6.7637,0.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1025,147,62,0,11,40,30,23,29,29,26,0,11,54,38,0,11,19.7,7.5,0.0,1.5,2.3,1.7,1.3,1.6,1.6,1.5,0.0,1.5,3.0,2.1,0.0,1.5
30,Montana,MT,30077,Powell County,30077,"Powell County, Montana",2326.041036710506,6998,0,2930,32,2298,129,998,303,127,73,337,118,411,104,351,151,1415,25,1024,0,1144,168,70,54,0,60,853,42,84,54,462,123,46,25,82,71,1689,58,19.3,5.8,4.8,2.7,14.7,5.1,7.5,1.9,6.6,2.8,20.2,0.4,14.6,0.0,21.5,3.2,3.0,2.3,0.0,0.9,12.2,0.6,2.9,1.8,15.8,4.2,2.0,1.1,3.6,3.1,24.1,0.8,0.2727,0.7273,0.0364,0.6182,0.3455,2.0001,0.2909,0.2727,0.0182,0.9455,0.3273,0.0,1.5637,0.0909,0.6909,0.6909,0.6909,0.5091,0.7455,0.6545,0.3818,1.0,3.2909,0.8182,7.5456,0.4909,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,6157,406,138,62,23,151,62,108,70,311,89,0,15,215,109,6,8,17.7,5.9,0.9,0.3,2.2,0.9,1.5,1.0,4.4,1.3,0.0,0.4,3.1,1.6,0.1,0.1
30,Montana,MT,30079,Prairie County,30079,"Prairie County, Montana",1736.601931552604,1283,142,650,56,485,65,525,176,17,18,109,46,131,57,73,40,411,96,290,75,232,63,0,15,0,44,132,218,0,15,133,44,0,15,25,26,28,18,42.0,13.3,2.9,3.1,22.5,9.0,13.8,5.9,5.8,3.1,32.0,6.1,22.6,5.1,18.4,4.6,0.0,3.1,0.0,3.6,10.3,17.0,0.0,2.3,20.5,6.6,0.0,3.1,5.2,5.3,2.2,1.4,0.9455,0.3818,0.5455,0.9818,0.1636,3.0182,0.7636,0.9818,0.6727,0.7455,0.0,0.0,2.4,0.5273,0.4909,0.4909,0.4909,0.0,0.9091,0.0,0.6,0.4909,2.0,0.2727,7.9091,0.5636,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,4,721,65,33,0,11,12,12,51,40,1,7,0,11,0,11,68,65,13.4,6.9,0.0,2.1,0.9,1.0,4.0,3.1,0.1,0.6,0.0,2.1,0.0,2.1,5.3,5.2
30,Montana,MT,30081,Ravalli County,30081,"Ravalli County, Montana",2390.965481066522,44876,0,21007,38,18847,350,7189,941,930,262,4273,471,2351,385,4367,590,11744,93,8421,46,8320,710,645,169,19,88,4422,473,563,207,1747,317,229,97,748,284,393,21,16.1,2.1,4.4,1.2,22.7,2.5,7.0,1.1,9.8,1.3,26.2,0.2,18.8,0.1,18.6,1.6,3.4,0.9,0.0,0.2,9.9,1.1,2.7,1.0,8.3,1.5,1.2,0.5,4.0,1.5,0.9,0.0,0.1273,0.6727,0.5818,0.5818,0.7273,2.6909,0.6545,0.7273,0.3636,0.8182,0.5091,0.0,2.4182,0.5636,0.4727,0.4727,0.4727,0.4727,0.1818,0.3091,0.4364,0.1091,1.5091,0.1273,7.0909,0.3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37678,2356,367,95,48,1715,0,200,97,197,91,7,12,2030,453,178,164,12.5,1.9,0.2,0.1,3.8,0.0,0.4,0.2,0.4,0.2,0.0,0.1,4.5,1.0,0.4,0.4
30,Montana,MT,30083,Richland County,30083,"Richland County, Montana",2084.554858576632,11366,0,5559,23,4529,241,1744,408,290,88,1082,236,323,99,812,247,1926,102,2891,23,1500,254,189,84,33,65,1395,75,408,156,862,171,57,46,335,126,47,6,15.4,3.6,4.9,1.5,23.9,5.1,4.3,1.3,7.1,2.2,16.9,0.9,25.4,0.2,13.2,2.2,4.1,1.8,0.3,0.6,12.3,0.7,7.3,2.8,15.5,3.1,1.2,1.0,7.4,2.8,0.4,0.1,0.1091,0.7455,0.7273,0.2182,0.4,2.2001,0.3818,0.1455,0.8364,0.2182,0.5636,0.6364,2.4001,0.5455,0.7091,0.7091,0.7091,0.8727,0.7091,0.3091,0.9091,0.0545,2.8545,0.7091,8.1638,0.6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,10532,714,174,22,48,658,0,13,11,18,33,109,39,567,101,8,9,15.8,3.8,0.2,0.4,5.8,0.0,0.1,0.1,0.2,0.3,1.0,0.3,5.0,0.9,0.1,0.1
30,Montana,MT,30085,Roosevelt County,30085,"Roosevelt County, Montana",2354.601223273054,10799,0,4076,29,3050,93,4559,436,346,108,519,93,419,96,3310,388,1255,18,3615,27,1459,224,171,53,11,67,7298,28,98,32,480,86,103,40,324,78,285,11,44.0,4.2,8.6,2.5,17.0,3.0,6.8,1.6,31.3,3.7,11.6,0.2,33.5,0.3,13.8,2.1,5.6,1.7,0.1,0.7,67.6,0.3,2.4,0.8,11.8,2.1,3.4,1.3,10.6,2.5,2.6,0.1,1.0,0.9455,0.1636,0.5273,1.0,3.6364,0.8727,0.0,1.0,0.2909,0.8,0.4364,2.5273,0.6364,0.9636,0.9636,0.9636,0.4364,0.4909,0.9091,0.9818,0.6182,3.4364,0.8909,10.5637,0.9091,1,1,0,0,1,3,0,1,0,0,0,1,1,1,0,0,1,1,0,2,7,10429,981,122,35,30,396,0,79,19,6073,163,1,3,701,179,13,12,32.2,4.0,0.3,0.3,3.7,0.0,0.7,0.2,56.2,1.5,0.0,0.1,6.5,1.7,0.1,0.1
30,Montana,MT,30087,Rosebud County,30087,"Rosebud County, Montana",5008.132973676666,8310,0,3807,23,3043,110,2684,398,333,100,741,154,530,142,1351,252,1373,34,2415,0,1473,195,201,72,65,86,4030,131,162,56,732,113,130,50,215,72,92,9,32.7,4.8,9.2,2.6,24.4,5.0,10.3,2.8,16.4,3.1,16.5,0.4,29.1,0.0,17.9,2.4,6.6,2.4,0.9,1.1,48.5,1.6,4.3,1.5,19.2,3.0,4.3,1.6,7.1,2.3,1.1,0.1,0.8909,0.9636,0.7455,0.8545,0.9091,4.3636,0.9818,0.1273,0.9273,0.7091,0.8909,0.9636,3.6182,0.9818,0.9273,0.9273,0.9273,0.7091,0.8727,0.9273,0.8727,0.1636,3.5454,0.9091,12.4545,0.9818,0,1,0,0,1,2,0,1,0,0,1,2,1,1,0,0,1,0,0,1,6,8132,767,135,10,14,443,0,49,46,3144,91,1,3,383,153,0,15,25.2,4.3,0.1,0.2,5.3,0.0,0.6,0.6,37.8,1.1,0.0,0.1,4.6,1.8,0.0,0.3
30,Montana,MT,30089,Sanders County,30089,"Sanders County, Montana",2760.399230312444,12615,0,6813,55,5425,188,3950,366,225,80,1627,236,910,169,1540,267,4027,34,2213,20,2687,324,106,56,52,71,1384,62,33,20,1071,172,100,54,311,123,226,38,31.8,2.9,5.2,1.7,30.0,4.2,9.4,1.7,12.3,2.1,31.9,0.3,17.5,0.2,21.5,2.6,1.9,1.0,0.4,0.6,11.0,0.5,0.4,0.3,15.7,2.5,1.8,1.0,5.7,2.2,1.8,0.3,0.8727,0.8,1.0,0.7455,0.7818,4.2,0.9455,0.9636,0.2182,0.9455,0.2,0.8,3.1273,0.8727,0.6545,0.6545,0.6545,0.1818,0.7273,0.5636,0.7091,0.3455,2.5273,0.5636,10.5091,0.8909,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,3,10829,863,190,39,38,429,0,23,22,370,71,16,15,490,115,17,15,15.9,3.4,0.3,0.3,3.4,0.0,0.2,0.2,2.9,0.6,0.1,0.1,3.9,0.9,0.1,0.1
30,Montana,MT,30091,Sheridan County,30091,"Sheridan County, Montana",1676.94011575799,3700,166,2051,71,1439,99,601,134,28,22,262,62,252,83,405,109,834,70,805,81,633,86,43,23,2,42,383,224,73,38,162,52,13,12,45,26,105,36,16.6,3.6,1.5,1.2,18.2,4.1,9.5,3.2,11.1,3.0,22.5,2.0,21.8,1.6,17.4,2.6,3.0,1.6,0.1,1.2,10.4,6.0,3.6,1.8,7.9,2.5,0.9,0.8,3.1,1.8,2.8,1.0,0.1636,0.1636,0.2909,0.7636,0.7636,2.1453,0.3636,0.4727,0.6182,0.6364,0.3273,0.4364,2.491,0.6,0.5636,0.5636,0.5636,0.6182,0.1455,0.1818,0.2727,0.6545,1.8727,0.2182,7.0726,0.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,224,62,0,11,168,30,1,2,57,32,7,13,141,40,9,10,15.6,4.0,0.0,0.7,4.5,0.8,0.0,0.1,1.5,0.9,0.2,0.3,3.8,1.1,0.2,0.3
30,Montana,MT,30093,Silver Bow County,30093,"Silver Bow County, Montana",717.983027797438,35306,0,17303,67,15080,301,8594,990,791,263,3569,492,1572,281,2445,411,6879,82,7144,70,6702,587,814,212,136,136,3634,114,1594,312,949,254,106,62,1025,265,1313,32,25.1,2.9,4.6,1.5,23.7,3.2,6.5,1.2,7.1,1.2,19.5,0.2,20.2,0.2,19.4,1.7,5.4,1.4,0.4,0.4,10.3,0.3,9.2,1.8,5.5,1.5,0.7,0.4,6.8,1.7,3.7,0.1,0.6364,0.7091,0.7091,0.4545,0.4,2.9091,0.7273,0.2364,0.4545,0.8545,0.7636,0.8,3.109,0.8545,0.4909,0.4909,0.4909,0.9273,0.0364,0.1273,0.8364,0.8182,2.7456,0.6727,9.2546,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,35771,2309,365,53,40,1636,0,171,105,593,208,9,11,1137,276,35,32,15.3,2.4,0.2,0.1,4.6,0.0,0.5,0.3,1.7,0.6,0.0,0.1,3.2,0.8,0.1,0.1
30,Montana,MT,30095,Stillwater County,30095,"Stillwater County, Montana",1796.745345499286,8978,0,4657,56,3801,146,1177,239,116,54,683,110,462,136,382,115,2193,25,1856,48,1520,155,156,57,9,57,742,28,20,27,543,125,85,44,125,68,125,14,13.2,2.7,2.6,1.2,18.0,2.8,7.1,2.1,4.3,1.3,24.4,0.3,20.7,0.5,17.1,1.7,4.1,1.5,0.1,0.7,8.3,0.3,0.4,0.6,11.7,2.7,2.2,1.2,3.3,1.8,1.4,0.2,0.0727,0.3455,0.2364,0.6,0.0364,1.291,0.1091,0.6364,0.5091,0.6,0.5636,0.4364,2.7455,0.7455,0.2727,0.2727,0.2727,0.1818,0.4545,0.7091,0.3273,0.2364,1.9091,0.2545,6.2183,0.2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671,585,104,8,9,379,0,36,28,36,22,0,15,259,43,24,22,15.4,2.7,0.1,0.1,4.2,0.0,0.4,0.3,0.4,0.2,0.0,0.3,2.9,0.5,0.3,0.2
30,Montana,MT,30097,Sweet Grass County,30097,"Sweet Grass County, Montana",1855.53531981178,3697,0,1870,73,1446,90,543,184,40,28,238,62,103,33,337,107,909,105,745,73,529,119,29,26,9,44,334,106,14,18,189,59,16,18,51,31,27,5,14.8,5.0,2.1,1.5,16.5,4.2,4.0,1.2,9.2,2.9,24.6,2.8,20.2,2.0,14.4,3.2,2.1,1.8,0.3,1.3,9.0,2.9,0.7,1.0,10.1,3.1,1.1,1.2,3.5,2.1,0.7,0.1,0.0909,0.2182,0.1455,0.1818,0.6545,1.2909,0.0909,0.6545,0.4545,0.3273,0.2364,0.6364,2.3091,0.4545,0.3818,0.3818,0.3818,0.2727,0.3455,0.2727,0.3636,0.0727,1.3272,0.0727,5.309,0.0727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,205,58,57,52,85,96,0,11,38,25,0,11,130,61,24,21,14.2,3.8,1.5,1.4,2.3,2.6,0.0,0.7,1.0,0.7,0.0,0.7,3.5,1.6,0.6,0.6
30,Montana,MT,30099,Teton County,30099,"Teton County, Montana",2271.614733147732,6238,0,2938,30,2464,97,1333,294,60,37,564,109,432,93,523,221,1428,30,1545,31,779,94,59,35,7,58,484,32,107,52,209,46,45,31,158,67,288,27,21.7,4.8,2.1,1.3,22.9,4.3,10.2,2.2,8.5,3.6,22.9,0.5,24.8,0.5,12.7,1.5,2.4,1.4,0.1,1.0,7.8,0.5,3.6,1.8,7.1,1.6,1.8,1.3,6.4,2.6,4.6,0.4,0.4909,0.2182,0.6364,0.8364,0.6,2.7819,0.6727,0.5091,0.8182,0.2,0.2727,0.4364,2.2364,0.4182,0.2182,0.2182,0.2182,0.6182,0.0909,0.5636,0.8,0.8909,2.9636,0.7455,8.2001,0.6545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947,423,77,55,35,112,0,0,15,101,49,0,15,205,61,11,10,17.2,3.1,0.9,0.6,1.8,0.0,0.0,0.4,1.6,0.8,0.0,0.4,3.3,1.0,0.2,0.2
30,Montana,MT,30101,Toole County,30101,"Toole County, Montana",1914.863367801984,5018,0,2329,22,1795,104,1211,290,87,54,409,126,449,122,409,173,886,31,1036,58,818,177,26,18,14,61,749,29,152,61,272,74,40,27,122,58,634,45,27.4,6.6,3.9,2.5,22.8,6.9,12.6,3.5,9.3,3.9,17.7,0.6,20.6,1.2,18.5,4.0,1.4,1.0,0.3,1.3,14.9,0.6,6.5,2.6,11.7,3.1,2.2,1.5,6.8,3.2,12.6,0.9,0.7636,0.6182,0.6,0.9455,0.6727,3.6,0.8364,0.1818,0.4909,0.7818,0.1091,0.6364,2.2,0.3455,0.7636,0.7636,0.7636,0.8545,0.4545,0.7091,0.8364,0.9818,3.8363,0.9818,10.3999,0.8545,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4630,231,76,78,42,211,0,34,26,274,68,0,15,152,69,0,15,12.9,4.3,1.6,0.8,4.2,0.0,0.7,0.5,5.5,1.4,0.0,0.5,3.0,1.4,0.0,0.5
30,Montana,MT,30103,Treasure County,30103,"Treasure County, Montana",977.800253983344,680,127,456,65,333,67,163,79,4,7,59,25,32,18,33,20,152,46,118,47,104,40,16,17,0,44,38,173,8,16,73,27,8,16,17,15,0,11,24.0,10.7,1.1,1.8,17.7,6.6,5.9,3.3,4.9,2.9,22.4,6.6,17.4,5.5,15.3,5.3,4.8,5.0,0.0,6.8,5.6,25.4,1.8,3.5,16.0,5.7,2.4,4.8,5.1,4.2,0.0,1.6,0.5818,0.1273,0.2182,0.4182,0.0727,1.4182,0.1273,0.4182,0.2,0.4545,0.7273,0.0,1.8,0.2182,0.0545,0.0545,0.0545,0.3818,0.7636,0.7818,0.5455,0.0,2.4727,0.5455,5.7454,0.1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,38,21,0,11,29,24,8,12,1,3,0,11,0,11,0,11,11.4,5.6,0.0,4.0,4.3,3.2,1.2,1.7,0.1,0.4,0.0,4.0,0.0,4.0,0.0,4.0
30,Montana,MT,30105,Valley County,30105,"Valley County, Montana",4926.113205738944,7552,0,4274,20,2833,154,1532,276,146,57,529,110,362,119,524,175,1773,30,1710,26,1217,199,123,60,1,58,1178,33,160,93,219,59,29,25,130,60,155,9,20.8,3.7,4.0,1.5,18.7,3.7,6.7,2.2,7.0,2.3,23.5,0.4,22.6,0.3,16.3,2.7,4.3,2.1,0.0,0.8,15.6,0.4,3.8,2.2,5.1,1.4,1.0,0.9,4.6,2.1,2.1,0.1,0.4182,0.6545,0.3091,0.4909,0.3818,2.2545,0.4,0.5636,0.6727,0.5455,0.6727,0.0,2.4545,0.5818,0.7818,0.7818,0.7818,0.6727,0.0,0.2182,0.5091,0.4545,1.8545,0.2,7.3453,0.4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,459,107,29,27,205,0,4,6,592,111,0,15,320,107,28,33,16.2,3.8,0.4,0.4,2.7,0.0,0.1,0.1,7.8,1.5,0.0,0.4,4.2,1.4,0.4,0.4
30,Montana,MT,30107,Wheatland County,30107,"Wheatland County, Montana",1422.480230112392,2060,0,1175,77,875,73,591,192,2,3,123,55,116,63,400,166,593,104,431,60,216,77,49,16,0,44,131,55,0,15,126,40,4,12,22,20,82,14,29.1,9.5,0.2,0.3,14.1,6.2,7.6,4.0,19.7,8.2,28.8,5.1,20.9,2.9,10.6,3.8,5.6,1.8,0.0,2.2,6.4,2.7,0.0,1.3,10.7,3.3,0.5,1.4,2.5,2.2,4.0,0.7,0.8,0.0545,0.0182,0.6364,0.9636,2.4727,0.5818,0.8,0.5455,0.0545,0.8,0.0,2.2,0.3455,0.0727,0.0727,0.0727,0.0,0.4364,0.0909,0.2,0.8727,1.6,0.1455,6.3454,0.2364,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1842,185,59,49,15,44,51,8,12,11,11,0,11,19,17,0,11,21.1,6.3,2.4,0.7,2.1,2.5,0.4,0.6,0.5,0.6,0.0,1.3,0.9,0.8,0.0,1.3
30,Montana,MT,30109,Wibaux County,30109,"Wibaux County, Montana",889.571092522898,1119,136,599,68,466,59,283,107,0,11,79,35,38,22,111,73,249,60,299,77,193,66,5,13,7,44,131,198,0,15,82,32,15,16,12,9,20,5,25.8,9.2,0.0,5.5,17.0,7.2,4.9,3.0,10.1,6.3,22.3,5.4,26.7,5.3,17.6,5.3,1.1,2.8,0.7,4.3,11.7,17.6,0.0,2.5,13.7,5.0,3.2,3.4,2.6,1.9,1.8,0.4,0.6909,0.0,0.1636,0.2909,0.7455,1.8909,0.2545,0.4,0.8909,0.6909,0.0909,0.9273,3.0,0.8364,0.6727,0.6727,0.6727,0.0,0.5818,0.8727,0.2182,0.3455,2.0182,0.2909,7.5818,0.5273,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,601,90,40,10,16,81,33,6,8,2,6,0,11,8,14,24,30,19.3,8.5,0.9,1.4,7.2,2.9,0.5,0.7,0.2,0.5,0.0,2.4,0.7,1.3,2.1,2.7
30,Montana,MT,30111,Yellowstone County,30111,"Yellowstone County, Montana",2633.255184952942,165524,0,72252,104,67897,648,28646,1729,3022,456,16985,1053,5332,613,10165,1113,29043,60,38303,0,21554,1137,4012,514,416,170,25801,932,5702,605,7330,598,1107,273,3112,503,3435,82,17.7,1.1,3.5,0.5,25.0,1.5,4.7,0.5,6.2,0.7,17.5,0.1,23.1,0.0,13.2,0.7,5.9,0.8,0.3,0.1,15.6,0.6,7.9,0.8,10.1,0.8,1.6,0.4,4.6,0.7,2.1,0.0,0.1818,0.5455,0.8,0.2545,0.2364,2.0182,0.3091,0.1636,0.7273,0.2182,0.8364,0.6364,2.5819,0.6545,0.7818,0.7818,0.7818,0.9091,0.3455,0.4545,0.5091,0.4545,2.6727,0.6,8.0546,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,173660,7266,842,779,163,10268,0,1243,242,5965,564,236,249,6372,620,938,881,10.7,1.2,0.5,0.1,6.2,0.0,0.8,0.1,3.6,0.3,0.1,0.2,3.8,0.4,0.6,0.5
