ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
08,Colorado,CO,08085,Montrose County,08085,"Montrose County, Colorado",2240.945103018712,42823,0,19122,31,17042,369,8219,921,829,288,4300,482,3316,389,5626,934,10661,66,8809,80,5625,507,887,254,1617,384,10810,201,502,145,3704,366,99,56,480,152,656,22,19.4,2.2,4.3,1.5,25.2,2.8,10.7,1.2,13.3,2.2,24.9,0.2,20.6,0.2,13.3,1.2,5.2,1.5,4.0,0.9,25.2,0.5,2.6,0.8,19.4,1.9,0.6,0.3,2.8,0.9,1.5,0.1,0.4603,0.4603,0.3968,0.7302,0.873,2.9206,0.6349,0.7778,0.5556,0.5397,0.6032,0.8254,3.3017,0.8413,0.6032,0.6032,0.6032,0.3492,0.9841,0.0794,0.2857,0.381,2.0794,0.3016,8.9049,0.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,38091,2749,290,157,93,8930,0,225,54,397,147,5,9,1000,255,96,92,16.1,1.7,0.4,0.2,20.9,0.0,0.5,0.1,0.9,0.3,0.0,0.1,2.3,0.6,0.2,0.2
08,Colorado,CO,08087,Morgan County,08087,"Morgan County, Colorado",1280.4846917858779,29045,0,11566,35,10872,201,6032,831,525,151,2902,437,3274,539,3312,500,4552,43,7525,38,2893,329,879,211,1848,431,12543,66,761,202,1282,231,550,169,587,220,523,13,21.1,2.9,3.7,1.0,26.7,4.0,17.3,2.9,11.6,1.7,15.7,0.1,25.9,0.1,10.1,1.2,8.0,1.9,6.8,1.6,43.2,0.2,6.6,1.7,11.1,2.0,5.1,1.6,5.4,2.0,1.8,0.0,0.5714,0.3492,0.6032,0.9841,0.8095,3.3174,0.7937,0.254,0.9683,0.2857,0.9365,0.9683,3.4128,0.873,0.8095,0.8095,0.8095,0.6349,0.7143,0.9683,0.746,0.4921,3.5556,0.9365,11.0953,0.9365,0,0,0,1,0,1,0,1,0,1,1,3,0,0,0,0,1,0,0,1,5,26811,1036,175,929,211,10703,0,112,55,40,29,21,41,694,228,44,37,9.5,1.6,3.2,0.7,36.8,0.0,0.4,0.2,0.1,0.1,0.1,0.1,2.4,0.8,0.2,0.1
08,Colorado,CO,08089,Otero County,08089,"Otero County, Colorado",1261.945159464702,18580,0,8735,25,7594,269,7041,666,447,172,2085,348,1512,378,1464,390,3920,102,4340,57,3746,358,396,130,311,163,9080,249,503,149,724,242,254,125,651,158,467,16,38.8,3.7,5.9,2.2,27.5,4.5,12.0,2.9,8.0,2.1,21.1,0.5,23.4,0.3,20.4,1.9,5.2,1.7,1.8,0.9,48.9,1.3,5.8,1.7,8.3,2.8,3.3,1.6,8.6,2.0,2.5,0.1,0.9841,0.8095,0.6984,0.8571,0.3175,3.6666,0.9365,0.619,0.746,0.9206,0.6032,0.6508,3.5396,0.9524,0.9206,0.9206,0.9206,0.5873,0.4603,0.8254,0.9841,0.6349,3.492,0.9206,11.6188,0.9683,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,4,17720,1561,293,229,14,7967,0,152,32,75,50,5,7,356,92,296,245,20.6,3.6,1.2,0.1,42.9,0.0,0.8,0.2,0.4,0.3,0.0,0.1,1.9,0.5,1.6,1.3
08,Colorado,CO,08091,Ouray County,08091,"Ouray County, Colorado",540.671226405546,4936,0,3448,139,2435,148,574,140,95,84,564,127,106,69,722,205,1780,175,630,125,745,147,32,25,9,51,454,170,55,31,240,88,48,29,43,42,0,13,11.6,2.8,4.2,3.6,23.2,5.0,2.5,1.6,14.6,4.2,36.1,3.6,12.8,2.5,15.1,3.0,1.3,1.0,0.2,1.1,9.2,3.4,1.6,0.9,7.0,2.5,2.0,1.2,1.8,1.7,0.0,0.3,0.0952,0.4444,0.254,0.1111,0.9365,1.8412,0.2222,1.0,0.0635,0.6667,0.0317,0.0794,1.8413,0.254,0.0317,0.0317,0.0317,0.2222,0.4127,0.4762,0.0952,0.0,1.2063,0.0635,4.9205,0.127,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4442,292,105,40,65,206,134,15,17,9,17,0,13,177,96,7,10,12.0,4.1,0.8,1.3,4.2,2.7,0.3,0.3,0.2,0.3,0.0,0.8,3.6,1.9,0.1,0.2
08,Colorado,CO,08093,Park County,08093,"Park County, Colorado",2193.509401649506,17597,0,14198,21,7688,391,2399,544,349,173,1499,261,346,119,1545,378,3863,104,2616,45,1982,289,189,94,39,85,2151,107,0,28,650,175,32,34,110,78,127,26,13.8,3.1,3.9,1.9,19.5,3.2,2.4,0.8,8.8,2.2,22.0,0.6,14.9,0.3,11.3,1.7,2.5,1.2,0.2,0.5,12.2,0.6,0.0,0.2,4.6,1.2,0.4,0.4,1.4,1.0,0.7,0.1,0.1905,0.4127,0.1111,0.0952,0.5079,1.3174,0.1111,0.6984,0.1111,0.4127,0.1429,0.0794,1.4445,0.0952,0.0635,0.0635,0.0635,0.0,0.254,0.0317,0.0476,0.2063,0.5396,0.0159,3.365,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7384,796,184,90,58,1173,0,104,113,93,81,0,20,644,149,47,57,10.4,2.3,0.5,0.3,6.7,0.0,0.6,0.6,0.5,0.5,0.0,0.2,3.7,0.8,0.3,0.3
08,Colorado,CO,08095,Phillips County,08095,"Phillips County, Colorado",687.927577069654,4493,0,2044,150,1760,134,1158,281,29,22,449,121,323,154,355,172,821,137,1143,138,587,129,34,24,213,121,1337,289,32,22,189,105,14,20,94,78,83,4,26.3,6.4,1.4,1.1,25.5,6.6,10.9,5.2,8.0,3.9,18.3,3.0,25.4,3.1,13.3,2.9,2.0,1.4,5.1,2.9,29.8,6.4,1.6,1.1,9.2,5.1,0.8,1.1,5.3,4.4,1.8,0.1,0.7778,0.0159,0.4921,0.7619,0.3175,2.3652,0.4286,0.4286,0.8889,0.5397,0.0635,0.8889,2.8096,0.6349,0.6667,0.6667,0.6667,0.2222,0.5873,0.0952,0.6667,0.4921,2.0635,0.2857,7.905,0.4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,377,141,0,13,1268,297,9,12,0,13,0,13,48,35,12,18,21.4,7.5,0.0,0.8,28.2,6.6,0.2,0.3,0.0,0.8,0.0,0.8,1.1,0.8,0.3,0.4
08,Colorado,CO,08097,Pitkin County,08097,"Pitkin County, Colorado",970.700932416412,17325,0,13300,33,8114,420,1815,476,221,141,2192,481,247,166,752,296,3515,31,2736,127,1545,458,310,180,62,98,3284,367,3255,481,546,187,185,148,196,110,169,31,10.5,2.8,2.1,1.3,27.0,5.8,1.8,1.2,4.4,1.7,20.3,0.2,15.8,0.7,8.9,2.7,3.9,2.2,0.4,0.6,19.0,2.1,24.5,3.6,4.1,1.4,2.3,1.8,2.4,1.4,1.0,0.2,0.0476,0.0635,0.619,0.0317,0.0159,0.7777,0.0476,0.5873,0.1429,0.2063,0.3333,0.1746,1.4444,0.0794,0.3016,0.3016,0.3016,0.9206,0.1905,0.619,0.1905,0.254,2.1746,0.3651,4.6983,0.0635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,24035,446,222,69,71,1865,0,391,193,77,90,0,20,848,391,34,40,5.5,2.7,0.4,0.4,10.8,0.0,2.3,1.1,0.4,0.5,0.0,0.2,4.9,2.3,0.2,0.2
08,Colorado,CO,08099,Prowers County,08099,"Prowers County, Colorado",1638.407328436786,11968,0,5473,23,4507,204,3575,691,248,87,1248,260,1095,225,1246,305,2156,37,3118,57,2076,285,291,120,326,169,5211,43,300,120,817,193,204,116,298,118,374,14,30.9,6.0,4.4,1.5,27.7,5.6,14.5,2.9,10.5,2.6,18.0,0.3,26.1,0.5,17.5,2.4,6.4,2.6,2.9,1.5,43.5,0.4,5.5,2.2,14.9,3.5,4.5,2.6,6.6,2.6,3.1,0.1,0.873,0.4762,0.7619,0.9206,0.6825,3.7142,0.9524,0.3968,0.9841,0.8254,0.8095,0.7619,3.7777,0.9683,0.8254,0.8254,0.8254,0.5714,0.873,0.9206,0.9048,0.7619,4.0317,0.9841,12.349,1.0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,2,4,11462,783,155,159,115,4725,0,67,62,60,57,0,20,191,95,9,10,17.4,3.4,1.3,1.0,39.5,0.0,0.6,0.5,0.5,0.5,0.0,0.3,1.6,0.8,0.1,0.1
08,Colorado,CO,08101,Pueblo County,08101,"Pueblo County, Colorado",2386.590220306966,168135,0,72364,112,67090,551,42624,2298,4428,483,20190,1030,11554,988,10391,958,31753,52,37327,50,30396,1301,5026,563,1783,394,83218,452,5719,589,3797,406,1494,317,5308,510,4984,89,26.0,1.4,5.9,0.6,30.1,1.5,10.0,0.9,6.3,0.6,18.9,0.1,22.2,0.1,18.5,0.8,7.5,0.8,1.1,0.2,49.5,0.3,7.9,0.8,5.2,0.6,2.2,0.5,7.9,0.7,3.0,0.1,0.746,0.8095,0.9524,0.6508,0.1429,3.3016,0.7778,0.4762,0.6825,0.8413,0.9048,0.381,3.2858,0.8254,0.9365,0.9365,0.9365,0.6984,0.3016,0.5714,0.9365,0.746,3.2539,0.8413,10.7778,0.8889,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,4,172355,10489,758,2862,229,73357,0,1199,176,1017,284,42,35,4102,458,639,366,15.6,1.1,1.7,0.1,43.6,0.0,0.7,0.1,0.6,0.2,0.0,0.1,2.4,0.3,0.4,0.2
08,Colorado,CO,08103,Rio Blanco County,08103,"Rio Blanco County, Colorado",3220.969067455428,6511,0,3274,27,2513,172,1364,387,188,92,545,144,337,106,595,232,1041,36,1565,83,1053,176,138,84,52,82,1148,115,145,71,217,91,46,43,54,34,344,45,22.1,6.3,6.1,3.0,21.7,5.5,7.8,2.4,9.3,3.6,16.0,0.6,24.0,1.3,16.5,2.7,5.4,3.3,0.9,1.3,17.6,1.8,4.5,2.2,6.6,2.8,1.8,1.7,2.1,1.3,5.3,0.7,0.619,0.873,0.1746,0.4921,0.5714,2.7301,0.5556,0.2857,0.7937,0.7619,0.6508,0.3016,2.7937,0.619,0.2698,0.2698,0.2698,0.5079,0.3968,0.4286,0.1429,0.873,2.3492,0.4127,8.1428,0.5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7114,201,88,19,30,721,0,4,7,70,30,0,18,334,123,0,18,8.0,3.5,0.3,0.5,11.1,0.0,0.1,0.1,1.1,0.5,0.0,0.6,5.1,1.9,0.0,0.6
08,Colorado,CO,08105,Rio Grande County,08105,"Rio Grande County, Colorado",911.955967558466,11442,0,6561,23,4657,215,2263,540,340,163,864,191,802,222,1599,482,2395,33,2407,4,1915,305,395,188,173,148,5534,38,154,85,854,212,116,79,322,125,228,36,20.2,4.8,6.0,2.9,18.6,4.0,9.9,2.7,14.2,4.3,20.9,0.3,21.0,0.1,17.0,2.7,8.5,4.0,1.6,1.4,48.4,0.3,2.4,1.3,13.0,3.2,2.5,1.7,6.9,2.7,2.0,0.3,0.5238,0.8413,0.0794,0.6349,0.8889,2.9683,0.6667,0.6032,0.5873,0.7778,0.9524,0.6032,3.5239,0.9365,0.9048,0.9048,0.9048,0.3333,0.7778,0.6349,0.9206,0.5556,3.2222,0.8095,10.6192,0.873,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,3,9714,1032,226,48,36,5086,0,17,25,81,66,15,24,287,85,0,20,22.2,4.6,0.4,0.3,44.5,0.0,0.1,0.2,0.7,0.6,0.1,0.2,2.5,0.7,0.0,0.3
08,Colorado,CO,08107,Routt County,08107,"Routt County, Colorado",2362.018677830008,24944,0,16642,43,10279,440,3158,450,410,158,2651,374,569,199,2114,362,4207,70,4386,88,1681,303,574,195,232,151,4110,509,3742,436,885,211,147,52,210,92,431,79,12.8,1.8,2.9,1.1,25.8,3.5,3.0,1.1,8.5,1.5,16.9,0.3,17.6,0.4,6.8,1.2,5.6,1.9,1.0,0.6,16.5,2.0,22.5,2.6,5.3,1.3,1.4,0.5,2.0,0.9,1.7,0.3,0.1111,0.1746,0.5238,0.127,0.4444,1.3809,0.1429,0.3333,0.3333,0.0794,0.6825,0.3333,1.7618,0.2063,0.2381,0.2381,0.2381,0.8889,0.3175,0.2381,0.1111,0.4444,2.0,0.2381,5.3808,0.1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24752,819,238,38,45,1806,0,268,53,130,116,44,38,1771,514,53,69,8.0,2.3,0.2,0.2,7.2,0.0,1.1,0.2,0.5,0.5,0.2,0.2,7.1,2.1,0.2,0.3
08,Colorado,CO,08109,Saguache County,08109,"Saguache County, Colorado",3168.564479679298,6454,0,3772,24,3071,167,2084,367,298,110,708,170,566,151,713,175,1653,142,1232,65,980,168,186,81,151,98,2691,35,26,26,687,154,50,49,47,32,36,38,32.5,5.7,10.0,3.6,23.1,5.4,11.5,3.1,11.1,2.7,25.6,2.2,19.1,1.0,15.3,2.6,6.0,2.6,2.5,1.6,41.7,0.5,0.6,0.7,18.2,4.1,1.7,1.6,1.5,1.0,0.6,0.6,0.9206,1.0,0.2381,0.7937,0.7778,3.7302,0.9683,0.8254,0.5079,0.6825,0.746,0.7143,3.4761,0.9048,0.7778,0.7778,0.7778,0.1111,0.9524,0.3968,0.0635,0.1905,1.7143,0.1429,9.6984,0.7778,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3644,639,153,82,99,2292,0,71,74,37,37,0,18,209,112,0,18,20.8,4.9,1.3,1.5,35.5,0.0,1.1,1.1,0.6,0.6,0.0,0.6,3.2,1.7,0.0,0.6
08,Colorado,CO,08111,San Juan County,08111,"San Juan County, Colorado",387.515392780544,690,133,729,61,337,57,182,105,30,27,88,42,24,35,114,57,166,68,86,59,43,29,14,22,35,68,149,174,116,36,59,40,0,18,13,15,0,13,26.4,14.3,7.3,6.3,26.1,11.7,4.3,6.2,16.5,8.2,24.1,8.6,12.5,7.1,6.2,4.2,4.2,6.5,5.2,10.0,21.6,24.9,15.9,4.8,8.1,5.3,0.0,5.3,3.9,4.3,0.0,1.9,0.7937,0.9524,0.5556,0.254,0.9841,3.5398,0.873,0.7619,0.0476,0.0159,0.3968,0.9048,2.127,0.381,0.3968,0.3968,0.3968,0.8254,0.4444,0.0,0.4286,0.0,1.6984,0.127,7.762,0.4286,0,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,503,72,36,0,13,126,102,0,13,5,8,0,13,18,17,0,13,21.4,9.5,0.0,5.3,18.3,13.0,0.0,5.3,0.7,1.1,0.0,5.3,2.6,2.6,0.0,5.3
08,Colorado,CO,08113,San Miguel County,08113,"San Miguel County, Colorado",1286.724527520792,8082,0,6564,21,3850,195,1621,297,190,77,1040,167,114,65,834,180,1331,64,1317,2,426,117,193,79,231,131,1242,28,1831,204,187,64,124,93,242,84,16,15,20.2,3.7,3.7,1.5,27.0,4.1,1.8,1.0,10.3,2.2,16.5,0.8,16.3,0.1,5.3,1.4,5.0,2.0,2.9,1.7,15.4,0.3,27.9,3.1,2.8,1.0,3.2,2.4,6.3,2.1,0.2,0.2,0.5238,0.3492,0.619,0.0317,0.6508,2.1745,0.3492,0.3175,0.2222,0.0,0.5556,0.7619,1.8572,0.2698,0.1587,0.1587,0.1587,0.9683,0.127,0.7937,0.8571,0.0635,2.8096,0.6667,7.0,0.3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8093,452,143,44,39,920,0,57,56,64,55,0,18,138,59,19,21,11.7,3.6,0.5,0.5,11.4,0.0,0.7,0.7,0.8,0.7,0.0,0.5,1.7,0.7,0.2,0.3
08,Colorado,CO,08115,Sedgwick County,08115,"Sedgwick County, Colorado",548.04052052953,2391,140,1231,96,1049,90,613,141,37,17,289,66,149,56,183,65,601,86,531,92,455,90,72,42,33,48,583,213,55,25,51,23,11,13,68,28,46,5,26.0,5.8,3.3,1.5,27.6,5.8,8.7,3.2,7.8,2.7,25.1,3.8,22.2,3.2,19.3,3.8,6.9,4.0,1.5,2.2,24.4,8.8,4.4,2.0,4.1,1.9,1.1,1.2,6.5,2.6,1.9,0.2,0.746,0.2698,0.7302,0.5238,0.3016,2.5714,0.5079,0.7937,0.6825,0.8889,0.8571,0.5873,3.8095,0.9841,0.5714,0.5714,0.5714,0.4921,0.1905,0.1429,0.873,0.5238,2.2223,0.381,9.1746,0.6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275,154,38,12,12,465,119,38,28,3,7,0,13,51,35,14,13,14.7,3.3,0.5,0.5,19.4,4.8,1.6,1.2,0.1,0.3,0.0,1.6,2.1,1.4,0.6,0.5
08,Colorado,CO,08117,Summit County,08117,"Summit County, Colorado",608.3281115267459,30955,0,31508,31,11750,677,4399,981,738,330,2606,534,1387,408,3410,768,4604,176,4976,232,1925,397,333,227,834,351,6840,512,11805,790,318,138,569,219,356,175,507,50,14.3,3.2,3.7,1.6,22.2,4.4,5.8,1.7,11.0,2.5,14.9,0.6,16.1,0.7,6.2,1.3,2.8,1.9,2.8,1.2,22.1,1.7,37.5,2.5,1.0,0.4,4.8,1.8,3.0,1.5,1.6,0.2,0.2381,0.3492,0.1905,0.3968,0.7302,1.9048,0.2698,0.2063,0.1905,0.0159,0.2063,0.746,1.365,0.0476,0.4444,0.4444,0.4444,0.9841,0.0635,0.9524,0.3175,0.4127,2.7302,0.619,6.4444,0.3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,31169,674,253,93,80,4566,0,343,192,125,104,193,191,1520,513,0,27,5.7,2.2,0.3,0.3,14.8,0.0,1.1,0.6,0.4,0.3,0.6,0.6,4.9,1.7,0.0,0.1
08,Colorado,CO,08119,Teller County,08119,"Teller County, Colorado",557.140620729952,24758,0,13365,46,11040,341,3259,639,458,177,3040,491,571,207,1730,353,5857,137,4141,119,3390,402,186,108,12,94,3862,469,379,134,934,258,150,88,124,65,106,14,13.2,2.6,3.8,1.5,27.5,4.4,3.0,1.1,7.0,1.4,23.7,0.6,16.7,0.5,13.8,1.6,1.7,1.0,0.1,0.4,15.6,1.9,2.8,1.0,7.0,1.9,1.4,0.8,1.1,0.6,0.4,0.1,0.1429,0.3968,0.6984,0.127,0.2063,1.5714,0.1905,0.7302,0.2381,0.5714,0.0476,0.0476,1.6349,0.1429,0.1905,0.1905,0.1905,0.381,0.4127,0.2381,0.0159,0.127,1.1747,0.0476,4.5715,0.0476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18833,1012,249,214,84,1967,0,49,59,24,31,28,33,1551,472,29,37,9.2,2.2,0.9,0.3,7.9,0.0,0.2,0.2,0.1,0.1,0.1,0.1,6.3,1.9,0.1,0.1
08,Colorado,CO,08121,Washington County,08121,"Washington County, Colorado",2518.08264716309,4817,0,2293,31,2030,81,892,142,83,31,422,78,319,76,211,64,1028,25,1066,24,549,85,101,41,63,65,693,10,32,17,207,46,41,20,78,32,213,25,19.4,3.1,3.5,1.3,20.8,3.8,9.5,2.2,4.6,1.4,21.3,0.5,22.1,0.5,11.9,1.9,5.0,2.0,1.4,1.4,14.4,0.2,1.4,0.7,9.0,2.0,2.0,1.0,3.8,1.6,4.4,0.5,0.4603,0.3175,0.127,0.6032,0.0476,1.5556,0.1746,0.6508,0.6667,0.4444,0.5556,0.5714,2.8889,0.6825,0.127,0.127,0.127,0.1905,0.5238,0.4762,0.3968,0.8413,2.4286,0.4603,7.0001,0.3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339,281,71,46,29,523,0,18,8,0,13,2,3,96,29,8,8,13.8,3.3,1.0,0.6,10.9,0.0,0.4,0.2,0.0,0.8,0.0,0.1,2.0,0.6,0.2,0.2
08,Colorado,CO,08123,Weld County,08123,"Weld County, Colorado",3984.951062817322,331466,0,120293,113,115536,573,53760,2895,8723,721,29259,1264,25141,1487,27932,1728,41300,48,85134,48,36929,1347,6552,682,12070,1203,120270,574,8959,708,7766,705,3660,525,4057,522,6143,90,16.6,0.9,4.9,0.4,25.3,1.1,11.7,0.7,8.5,0.5,12.5,0.1,25.7,0.1,11.2,0.4,5.7,0.6,3.9,0.4,36.3,0.2,7.5,0.6,6.5,0.6,3.2,0.5,3.5,0.5,1.9,0.0,0.3492,0.6984,0.4444,0.8254,0.4444,2.7618,0.5714,0.0317,0.9365,0.381,0.7143,0.8095,2.873,0.6667,0.7302,0.7302,0.7302,0.6825,0.381,0.7937,0.3333,0.5238,2.7143,0.5873,9.0793,0.6349,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,299375,10047,734,4104,348,100586,0,5393,456,788,225,296,122,8088,835,1015,439,8.7,0.6,1.2,0.1,30.3,0.0,1.6,0.1,0.2,0.1,0.1,0.1,2.4,0.3,0.3,0.1
08,Colorado,CO,08125,Yuma County,08125,"Yuma County, Colorado",2364.397540283264,9938,0,4313,20,3953,111,2083,410,291,110,986,198,1011,225,1504,479,1795,65,2646,13,811,162,180,101,689,223,2821,43,43,45,542,128,233,138,105,56,156,5,21.6,4.2,5.7,2.2,24.9,5.0,15.2,3.3,15.4,4.9,18.1,0.7,26.6,0.1,8.3,1.7,4.6,2.6,7.4,2.4,28.4,0.4,1.0,1.0,12.6,3.0,5.9,3.5,2.7,1.4,1.6,0.1,0.6032,0.7778,0.3333,0.9365,0.9524,3.6032,0.9048,0.4127,1.0,0.1746,0.4921,0.9841,3.0635,0.746,0.6349,0.6349,0.6349,0.1429,0.7619,1.0,0.254,0.4127,2.5715,0.5397,9.8731,0.7937,0,0,0,1,1,2,0,1,0,0,1,2,0,0,0,0,1,0,0,1,5,7527,493,131,17,34,2552,0,0,18,104,74,0,18,103,67,45,44,12.5,3.3,0.2,0.3,25.7,0.0,0.0,0.4,1.0,0.7,0.0,0.4,1.0,0.7,0.5,0.4
