ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
02,Alaska,AK,02185,North Slope Borough,02185,"North Slope Borough, Alaska",88823.58655517112,10924,0,2625,106,2168,120,1374,345,470,95,356,121,709,116,1632,265,830,149,2493,112,1238,157,263,97,148,145,7507,22,317,97,23,13,556,126,792,146,3866,315,12.7,3.2,6.8,1.4,16.4,5.5,9.3,1.5,15.0,2.4,7.6,1.4,22.8,1.0,11.4,1.4,12.2,4.4,1.4,1.4,68.7,0.2,12.1,3.7,0.9,0.5,25.6,5.6,36.5,5.9,35.4,2.9,0.2069,0.5517,0.4483,0.6552,0.5517,2.4138,0.4828,0.1034,0.5172,0.2759,0.9655,0.6897,2.5517,0.5172,0.6552,0.6552,0.6552,0.931,0.069,0.8276,0.7931,0.931,3.5517,1.0,9.1724,0.7586,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3,18651,772,129,193,163,428,0,585,63,5386,283,209,16,693,239,13,22,35.6,5.6,1.8,1.5,3.9,0.0,5.4,0.6,49.3,2.6,1.9,0.2,6.3,2.2,0.1,0.2
02,Alaska,AK,02188,Northwest Arctic Borough,02188,"Northwest Arctic Borough, Alaska",35663.26598958933,7682,0,2726,32,1776,54,2382,275,482,52,273,47,590,64,1466,172,607,19,2783,87,789,69,175,39,20,57,6945,15,128,30,43,17,580,61,1159,72,512,51,31.3,3.6,15.5,1.7,15.4,2.6,13.9,1.5,19.2,2.3,7.9,0.2,36.2,1.1,10.3,0.9,9.9,2.2,0.3,0.8,90.4,0.2,4.7,1.1,1.6,0.6,32.7,3.3,65.3,3.5,6.7,0.7,0.8621,0.8966,0.2414,0.8966,0.7931,3.6898,0.8966,0.1724,0.9655,0.1379,0.8621,0.1724,2.3103,0.2759,0.931,0.931,0.931,0.6552,0.1724,0.931,0.9655,0.5862,3.3103,0.8621,10.2414,0.931,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,2,4,7606,271,38,95,31,196,0,99,40,6180,90,11,14,364,87,0,15,15.3,2.1,1.2,0.4,2.6,0.0,1.3,0.5,80.4,1.2,0.1,0.2,4.7,1.1,0.0,0.3
02,Alaska,AK,02195,Petersburg Borough,02195,"Petersburg Borough, Alaska",2900.65454360423,3374,0,1792,109,1254,102,411,96,77,31,265,66,331,98,321,73,842,119,606,107,634,111,44,17,219,110,1532,166,65,18,155,49,20,13,158,47,131,32,12.4,2.9,4.4,1.8,21.1,5.0,13.0,3.7,9.6,2.2,25.0,3.5,18.0,3.2,19.0,3.3,3.5,1.3,6.8,3.4,45.4,4.9,3.6,1.0,8.6,2.7,1.6,1.0,12.6,3.4,3.9,0.9,0.1724,0.2414,0.7586,0.8276,0.1724,2.1724,0.3448,0.9655,0.1724,0.8276,0.1724,0.8966,3.0345,0.8966,0.4483,0.4483,0.4483,0.5862,0.8621,0.069,0.6207,0.4138,2.5518,0.5862,8.207,0.5862,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3208,221,76,39,39,306,94,602,129,224,55,16,11,334,75,11,8,17.6,5.5,1.2,1.2,9.1,2.8,17.8,3.8,6.6,1.6,0.5,0.3,9.9,2.2,0.3,0.3
02,Alaska,AK,02198,Prince of Wales-Hyder Census Area,02198,"Prince of Wales-Hyder Census Area, Alaska",5267.723671116458,5799,0,3252,66,2334,101,1472,177,224,46,368,53,313,56,1094,129,1120,28,1244,13,1235,95,139,37,17,54,3263,16,109,37,551,67,116,36,194,32,119,48,25.6,3.1,7.5,1.6,15.8,2.2,7.5,1.3,18.9,2.2,19.3,0.5,21.5,0.2,21.3,1.6,6.0,1.6,0.3,1.0,56.3,0.3,3.4,1.1,16.9,2.1,4.9,1.5,8.3,1.3,2.1,0.8,0.7586,0.6552,0.3793,0.5172,0.7241,3.0344,0.6897,0.8276,0.3793,0.9655,0.6207,0.1724,2.9655,0.8276,0.6207,0.6207,0.6207,0.5517,1.0,0.4483,0.3448,0.1034,2.4482,0.5172,9.0688,0.6897,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2,5268,623,76,22,18,236,0,80,25,2177,103,45,15,681,106,22,13,26.7,2.9,0.4,0.3,4.1,0.0,1.4,0.4,37.5,1.8,0.8,0.4,11.7,1.8,0.4,0.2
02,Alaska,AK,02220,Sitka City and Borough,02220,"Sitka City and Borough, Alaska",2870.056692925826,8462,0,4138,49,3459,146,970,192,230,78,738,121,290,79,987,210,1375,37,1709,26,1134,128,158,50,72,57,3394,48,250,63,402,92,46,24,362,72,294,34,11.7,2.3,5.0,1.7,21.3,3.4,4.8,1.3,12.3,2.6,16.2,0.4,20.2,0.3,14.2,1.6,4.5,1.4,0.9,0.7,40.1,0.6,6.0,1.5,9.7,2.2,1.3,0.7,10.5,2.0,3.5,0.4,0.1034,0.3448,0.7931,0.1034,0.2759,1.6206,0.1379,0.6552,0.2759,0.5862,0.4138,0.5517,2.4828,0.4828,0.3448,0.3448,0.3448,0.7241,0.931,0.0,0.5517,0.3448,2.5516,0.5517,6.9998,0.3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7933,434,80,48,22,626,0,648,64,767,104,103,87,1139,151,63,44,12.5,2.3,0.6,0.3,7.4,0.0,7.7,0.8,9.1,1.2,1.2,1.0,13.5,1.8,0.7,0.5
02,Alaska,AK,02230,Skagway Municipality,02230,"Skagway Municipality, Alaska",433.932748580342,1303,99,631,64,410,65,170,91,96,57,53,16,71,50,126,52,180,51,207,43,186,58,18,10,13,40,306,146,7,5,56,14,13,8,26,11,230,24,13.0,6.9,11.0,6.0,12.9,3.3,7.3,5.2,9.7,4.0,13.8,4.0,15.9,3.0,14.3,4.3,4.4,2.3,1.1,3.3,23.5,11.1,1.2,0.8,8.9,2.4,3.1,1.9,6.3,2.7,17.7,1.3,0.2414,0.7241,0.1379,0.4828,0.2069,1.7931,0.2069,0.5172,0.1034,0.6207,0.3103,0.6207,2.1723,0.2069,0.069,0.069,0.069,0.2069,0.8966,0.2069,0.2414,0.8621,2.4139,0.4483,6.4483,0.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,45,14,40,71,32,23,29,32,64,74,0,10,141,100,0,10,11.0,3.2,3.1,5.4,2.5,1.8,2.2,2.4,4.9,5.8,0.0,1.9,10.8,7.2,0.0,1.9
02,Alaska,AK,02240,Southeast Fairbanks Census Area,02240,"Southeast Fairbanks Census Area, Alaska",24831.04788948532,6888,0,3537,22,2189,118,1517,254,195,78,378,103,284,88,1109,235,976,7,1845,42,1289,153,78,38,141,99,1943,20,97,34,155,46,137,54,124,36,431,36,22.2,3.7,6.6,2.6,17.3,4.6,6.3,2.0,16.4,3.5,14.2,0.1,26.8,0.6,19.1,2.3,3.6,1.7,2.2,1.5,28.2,0.3,2.7,1.0,4.4,1.3,6.2,2.4,5.7,1.6,6.3,0.5,0.6552,0.5172,0.5862,0.4483,0.5862,2.7931,0.6552,0.5862,0.7586,0.8966,0.2069,0.8621,3.3104,1.0,0.1724,0.1724,0.1724,0.4138,0.5517,0.6552,0.1379,0.5517,2.3103,0.3448,8.5862,0.6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,542,90,61,25,491,0,214,31,876,80,2,8,294,88,5,8,24.8,4.2,0.9,0.4,7.1,0.0,3.1,0.4,12.7,1.2,0.0,0.1,4.3,1.3,0.1,0.1
02,Alaska,AK,02275,Wrangell City and Borough,02275,"Wrangell City and Borough, Alaska",2555.992558135508,2134,0,1350,77,928,69,351,92,29,15,176,42,201,76,350,79,576,81,472,65,488,87,41,27,1,38,947,91,23,12,111,38,13,12,58,25,56,10,16.6,4.4,3.4,1.7,19.0,4.3,12.9,4.7,16.5,3.7,27.0,3.8,22.1,3.0,23.1,4.1,4.4,2.9,0.1,1.9,44.4,4.3,1.7,0.9,8.2,2.7,1.4,1.3,6.3,2.6,2.6,0.5,0.4828,0.1379,0.6207,0.7931,0.6207,2.6552,0.5862,1.0,0.4483,1.0,0.3103,0.1034,2.862,0.7586,0.3793,0.3793,0.3793,0.2759,0.7931,0.0345,0.2414,0.1724,1.5173,0.1034,7.4138,0.4483,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1874,169,49,1,3,123,48,18,17,465,76,46,21,294,66,0,10,18.2,4.7,0.0,0.1,5.8,2.2,0.8,0.8,21.8,3.6,2.2,1.0,13.8,3.1,0.0,1.2
02,Alaska,AK,02282,Yakutat City and Borough,02282,"Yakutat City and Borough, Alaska",7623.268866675068,564,76,420,50,231,47,87,61,6,6,14,13,24,13,130,69,139,55,105,36,54,17,3,10,8,40,391,100,4,10,7,6,12,13,29,16,85,12,15.5,10.7,1.8,1.7,6.1,5.5,6.0,3.3,23.2,12.1,24.6,9.3,18.6,5.6,9.6,3.4,1.3,4.3,1.5,7.7,69.3,15.1,1.0,2.4,1.7,1.5,5.2,5.5,12.6,7.3,15.1,0.6,0.4138,0.0,0.0,0.3793,0.931,1.7241,0.1724,0.931,0.2069,0.069,0.0345,0.7241,1.9655,0.1034,0.6897,0.6897,0.6897,0.1034,0.2069,0.5172,0.6207,0.8276,2.2758,0.3103,6.6551,0.2069,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,771,40,17,12,23,37,24,114,77,136,36,12,11,80,55,0,10,17.3,7.6,2.1,4.0,6.6,4.2,20.2,13.1,24.1,6.6,2.1,2.0,14.2,9.0,0.0,4.3
02,Alaska,AK,02290,Yukon-Koyukuk Census Area,02290,"Yukon-Koyukuk Census Area, Alaska",145575.49174779962,5355,0,4018,28,2078,78,1881,206,294,47,315,70,448,59,1120,139,869,21,1459,27,948,125,187,52,4,58,4190,17,27,13,87,23,301,55,975,80,456,49,35.4,3.9,11.1,1.7,15.2,3.3,13.0,1.7,21.0,2.6,16.2,0.4,27.2,0.5,17.8,2.3,9.0,2.5,0.1,1.2,78.2,0.3,0.6,0.3,2.2,0.6,14.5,2.6,46.9,3.5,8.5,0.9,0.8966,0.7586,0.2069,0.8276,0.8966,3.5863,0.8621,0.6552,0.7931,0.7931,0.7931,0.1034,3.1379,0.9655,0.7586,0.7586,0.7586,0.069,0.2759,0.7586,0.8621,0.6897,2.6553,0.6897,10.1381,0.8966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090,1075,82,10,13,143,0,72,105,3580,116,4,6,375,93,6,6,51.7,4.0,0.2,0.2,2.7,0.0,1.3,2.0,66.9,2.2,0.1,0.1,7.0,1.7,0.1,0.1
